,open,high,low,close,volume
2024-04-08 05:39:00,186.72,186.74,186.6,186.6,1114.0
2024-04-08 05:38:00,186.78,186.78,186.77,186.77,15.0
2024-04-08 05:37:00,186.78,186.78,186.72,186.78,287.0
2024-04-08 05:36:00,186.78,186.78,186.78,186.78,264.0
2024-04-08 05:35:00,186.8,186.85,186.75,186.75,1004.0
2024-04-08 05:34:00,186.8,186.84,186.8,186.8,60.0
2024-04-08 05:33:00,186.86,186.87,186.85,186.85,410.0
2024-04-08 05:32:00,186.88,186.88,186.82,186.87,9.0
2024-04-08 05:31:00,186.88,186.9,186.88,186.9,200.0
2024-04-08 05:30:00,186.83,186.87,186.83,186.87,126.0
2024-04-08 05:29:00,186.89,186.89,186.83,186.83,14.0
2024-04-08 05:28:00,186.9,186.91,186.79,186.88,278.0
2024-04-08 05:27:00,186.9,186.91,186.82,186.91,496.0
2024-04-08 05:26:00,186.92,186.92,186.92,186.92,87.0
2024-04-08 05:25:00,186.96,187.0,186.84,186.98,2058.0
2024-04-08 05:24:00,186.93,187.0,186.92,186.97,537.0
2024-04-08 05:23:00,186.64,187.0,186.64,186.8,3467.0
2024-04-08 05:22:00,186.59,186.66,186.59,186.66,214.0
2024-04-08 05:21:00,186.6,186.66,186.54,186.66,150.0
2024-04-08 05:20:00,186.61,186.65,186.6,186.6,880.0
2024-04-08 05:19:00,186.6,186.61,186.51,186.61,273.0
2024-04-08 05:18:00,186.56,186.6,186.53,186.6,133.0
2024-04-08 05:17:00,186.5,186.62,186.5,186.6,1204.0
2024-04-08 05:16:00,186.5,186.53,186.47,186.5,1100.0
2024-04-08 05:15:00,186.54,186.54,186.5,186.5,1365.0
2024-04-08 05:14:00,186.46,186.52,186.46,186.52,1433.0
2024-04-08 05:13:00,186.43,186.43,186.43,186.43,2.0
2024-04-08 05:12:00,186.37,186.44,186.37,186.44,202.0
2024-04-08 05:11:00,186.4,186.44,186.31,186.43,1231.0
2024-04-08 05:10:00,186.3,186.37,186.3,186.37,1547.0
2024-04-08 05:09:00,186.37,186.37,186.3,186.3,1325.0
2024-04-08 05:08:00,186.36,186.42,186.35,186.4,305.0
2024-04-08 05:07:00,186.37,186.38,186.36,186.38,156.0
2024-04-08 05:06:00,186.43,186.47,186.43,186.47,90.0
2024-04-08 05:05:00,186.38,186.45,186.37,186.45,249.0
2024-04-08 05:04:00,186.45,186.46,186.4,186.41,348.0
2024-04-08 05:03:00,186.38,186.42,186.37,186.37,208.0
2024-04-08 05:02:00,186.4,186.41,186.38,186.41,62.0
2024-04-08 05:01:00,186.3,186.35,186.3,186.35,18.0
2024-04-08 05:00:00,186.34,186.37,186.3,186.32,515.0
2024-04-08 04:59:00,186.36,186.39,186.34,186.36,115.0
2024-04-08 04:58:00,186.31,186.32,186.3,186.32,355.0
2024-04-08 04:57:00,186.32,186.39,186.3,186.3,416.0
2024-04-08 04:56:00,186.31,186.36,186.3,186.3,1582.0
2024-04-08 04:55:00,186.44,186.45,186.3,186.39,1084.0
2024-04-08 04:54:00,186.35,186.45,186.35,186.35,1396.0
2024-04-08 04:53:00,186.61,186.65,186.36,186.36,1979.0
2024-04-08 04:52:00,186.65,186.67,186.6,186.6,321.0
2024-04-08 04:51:00,186.59,186.67,186.59,186.6,691.0
2024-04-08 04:50:00,186.54,186.59,186.54,186.55,458.0
2024-04-08 04:49:00,186.47,186.54,186.45,186.54,2437.0
2024-04-08 04:48:00,186.39,186.39,186.36,186.38,264.0
2024-04-08 04:47:00,186.32,186.39,186.27,186.33,1581.0
2024-04-08 04:46:00,186.3,186.33,186.3,186.31,1416.0
2024-04-08 04:45:00,186.31,186.37,186.23,186.3,1440.0
2024-04-08 04:44:00,186.32,186.36,186.27,186.27,1180.0
2024-04-08 04:43:00,186.2,186.32,186.2,186.3,1389.0
2024-04-08 04:42:00,186.21,186.22,186.15,186.2,411.0
2024-04-08 04:41:00,186.07,186.2,186.06,186.2,2598.0
2024-04-08 04:40:00,186.06,186.06,186.06,186.06,86.0
2024-04-08 04:39:00,186.07,186.1,186.04,186.1,137.0
2024-04-08 04:38:00,185.96,186.07,185.95,186.07,151.0
2024-04-08 04:37:00,186.0,186.04,186.0,186.04,1136.0
2024-04-08 04:36:00,186.0,186.07,186.0,186.07,2179.0
2024-04-08 04:35:00,185.96,186.0,185.96,185.99,1503.0
2024-04-08 04:34:00,185.81,185.9,185.81,185.9,53.0
2024-04-08 04:33:00,185.8,185.82,185.74,185.82,70.0
2024-04-08 04:32:00,185.77,185.8,185.74,185.8,328.0
2024-04-08 04:31:00,185.77,185.79,185.75,185.75,276.0
2024-04-08 04:30:00,185.75,185.79,185.69,185.76,633.0
2024-04-08 04:29:00,185.74,185.8,185.7,185.8,154.0
2024-04-08 04:28:00,185.67,185.71,185.64,185.64,251.0
2024-04-08 04:27:00,185.5,185.71,185.5,185.71,879.0
2024-04-08 04:26:00,185.48,185.52,185.48,185.52,917.0
2024-04-08 04:25:00,185.4,185.42,185.29,185.33,494.0
2024-04-08 04:24:00,185.37,185.4,185.37,185.4,427.0
2024-04-08 04:23:00,185.57,185.63,185.28,185.32,2050.0
2024-04-08 04:22:00,185.61,185.67,185.51,185.67,1374.0
2024-04-08 04:21:00,185.65,185.73,185.55,185.6,1554.0
2024-04-08 04:20:00,185.64,185.71,185.59,185.71,801.0
2024-04-08 04:19:00,185.78,185.78,185.7,185.7,835.0
2024-04-08 04:18:00,185.8,185.8,185.7,185.79,1259.0
2024-04-08 04:17:00,185.9,185.9,185.8,185.8,995.0
2024-04-08 04:16:00,185.95,185.95,185.8,185.8,1008.0
2024-04-08 04:15:00,185.95,185.95,185.9,185.9,235.0
2024-04-08 04:14:00,185.91,185.97,185.91,185.95,14.0
2024-04-08 04:13:00,185.88,185.98,185.86,185.96,929.0
2024-04-08 04:12:00,185.91,185.98,185.89,185.98,2396.0
2024-04-08 04:11:00,185.94,185.96,185.94,185.96,43.0
2024-04-08 04:10:00,185.94,185.96,185.91,185.96,521.0
2024-04-08 04:09:00,185.9,185.97,185.9,185.94,1177.0
2024-04-08 04:08:00,185.88,185.95,185.87,185.95,562.0
2024-04-08 04:07:00,185.84,185.92,185.84,185.92,742.0
2024-04-08 04:06:00,185.75,185.84,185.75,185.84,677.0
2024-04-08 04:05:00,185.91,185.91,185.75,185.75,1409.0
2024-04-08 04:04:00,185.78,185.92,185.78,185.89,147.0
2024-04-08 04:03:00,185.7,185.89,185.7,185.7,1069.0
2024-04-08 04:02:00,185.7,185.71,185.65,185.7,1046.0
2024-04-08 04:01:00,185.65,185.75,185.41,185.75,1025.0
2024-04-08 04:00:00,185.49,185.75,185.12,185.38,1138.0
2024-04-05 19:59:00,185.13,185.2,185.13,185.2,1532.0
2024-04-05 19:58:00,185.19,185.19,185.09,185.12,963.0
2024-04-05 19:57:00,185.19,185.19,185.07,185.13,368.0
2024-04-05 19:56:00,185.17,185.19,185.16,185.16,992.0
2024-04-05 19:55:00,185.13,185.17,185.07,185.13,107.0
2024-04-05 19:54:00,185.16,185.17,185.08,185.16,1057.0
2024-04-05 19:53:00,185.17,185.17,185.16,185.17,480.0
2024-04-05 19:52:00,185.14,185.17,185.14,185.16,1346.0
2024-04-05 19:51:00,185.12,185.16,185.115,185.115,60.0
2024-04-05 19:50:00,185.07,185.15,185.07,185.115,746.0
2024-04-05 19:49:00,185.08,185.16,185.07,185.1,52.0
2024-04-05 19:48:00,185.115,185.16,185.08,185.1,534.0
2024-04-05 19:47:00,185.12,185.16,185.08,185.115,69.0
2024-04-05 19:46:00,185.1,185.158,185.09,185.12,407.0
2024-04-05 19:45:00,185.15,185.16,185.1,185.1,503.0
2024-04-05 19:44:00,185.17,185.17,185.15,185.17,406.0
2024-04-05 19:43:00,185.15,185.17,185.15,185.16,127.0
2024-04-05 19:42:00,185.16,185.16,185.15,185.16,7.0
2024-04-05 19:41:00,185.17,185.17,185.14,185.14,19.0
2024-04-05 19:40:00,185.16,185.17,185.13,185.17,233.0
2024-04-05 19:39:00,185.13,185.16,185.13,185.16,31.0
2024-04-05 19:38:00,185.145,185.19,185.1,185.16,19.0
2024-04-05 19:37:00,185.16,185.18,185.1,185.145,261.0
2024-04-05 19:36:00,185.16,185.16,185.1,185.1,520.0
2024-04-05 19:35:00,185.16,185.19,185.1,185.18,25.0
2024-04-05 19:34:00,185.16,185.19,185.1,185.19,60.0
2024-04-05 19:33:00,185.17,185.189,185.1,185.145,78.0
2024-04-05 19:32:00,185.145,185.19,185.1,185.18,418.0
2024-04-05 19:31:00,185.15,185.19,185.1,185.15,148.0
2024-04-05 19:30:00,185.15,185.18,185.1,185.145,179.0
2024-04-05 19:29:00,185.1,185.15,185.1,185.15,102.0
2024-04-05 19:28:00,185.125,185.15,185.1,185.125,111.0
2024-04-05 19:27:00,185.188,185.19,185.1,185.1,403.0
2024-04-05 19:26:00,185.13,185.19,185.1,185.1,14.0
2024-04-05 19:25:00,185.07,185.13,185.07,185.13,287.0
2024-04-05 19:24:00,185.09,185.19,185.08,185.08,441.0
2024-04-05 19:23:00,185.1,185.1,185.08,185.1,569.0
2024-04-05 19:22:00,185.08,185.19,185.08,185.12,72.0
2024-04-05 19:21:00,185.135,185.19,185.08,185.135,746.0
2024-04-05 19:20:00,185.08,185.135,185.08,185.08,30.0
2024-04-05 19:19:00,185.08,185.19,185.08,185.135,96.0
2024-04-05 19:18:00,185.135,185.19,185.09,185.09,1084.0
2024-04-05 19:17:00,185.135,185.135,185.08,185.08,50.0
2024-04-05 19:16:00,185.19,185.19,185.08,185.135,54.0
2024-04-05 19:15:00,185.1,185.13,185.07,185.13,109.0
2024-04-05 19:14:00,185.13,185.19,185.1,185.1,113.0
2024-04-05 19:13:00,185.07,185.19,185.07,185.07,110.0
2024-04-05 19:12:00,185.19,185.19,185.07,185.13,20.0
2024-04-05 19:11:00,185.19,185.19,185.13,185.17,24.0
2024-04-05 19:10:00,185.15,185.17,185.07,185.07,1050.0
2024-04-05 19:09:00,185.16,185.2,185.122,185.16,38.0
2024-04-05 19:08:00,185.2,185.2,185.12,185.16,1145.0
2024-04-05 19:07:00,185.198,185.2,185.17,185.19,32.0
2024-04-05 19:06:00,185.19,185.2,185.14,185.14,602.0
2024-04-05 19:05:00,185.19,185.19,185.14,185.17,33.0
2024-04-05 19:04:00,185.2,185.22,185.14,185.14,1188.0
2024-04-05 19:03:00,185.12,185.22,185.12,185.2,139.0
2024-04-05 19:02:00,185.15,185.17,185.135,185.17,279.0
2024-04-05 19:01:00,185.135,185.15,185.13,185.15,135.0
2024-04-05 19:00:00,185.1,185.22,185.1,185.15,2059.0
2024-04-05 18:59:00,185.16,185.22,185.1,185.1,103.0
2024-04-05 18:58:00,185.14,185.2,185.1,185.1,10.0
2024-04-05 18:57:00,185.2,185.22,185.1,185.217,72.0
2024-04-05 18:56:00,185.145,185.22,185.072,185.22,901.0
2024-04-05 18:55:00,185.22,185.22,185.07,185.07,27.0
2024-04-05 18:54:00,185.2,185.22,185.04,185.14,4032.0
2024-04-05 18:53:00,185.19,185.22,185.19,185.21,139.0
2024-04-05 18:52:00,185.22,185.22,185.19,185.22,161.0
2024-04-05 18:51:00,185.22,185.22,185.185,185.21,19.0
2024-04-05 18:50:00,185.218,185.218,185.185,185.2,166.0
2024-04-05 18:49:00,185.175,185.2,185.15,185.185,312.0
2024-04-05 18:48:00,185.15,185.2,185.15,185.175,19.0
2024-04-05 18:47:00,185.19,185.2,185.15,185.175,1245.0
2024-04-05 18:46:00,185.2,185.2,185.15,185.15,56.0
2024-04-05 18:45:00,185.17,185.2,185.14,185.175,215.0
2024-04-05 18:44:00,185.175,185.175,185.15,185.17,8.0
2024-04-05 18:43:00,185.1,185.17,185.1,185.17,2613.0
2024-04-05 18:42:00,185.1,185.14,185.1,185.14,180.0
2024-04-05 18:41:00,185.1,185.14,185.1,185.12,212.0
2024-04-05 18:40:00,185.12,185.13,185.1,185.12,29.0
2024-04-05 18:39:00,185.14,185.14,185.1,185.1,398.0
2024-04-05 18:38:00,185.14,185.14,185.1,185.12,323.0
2024-04-05 18:37:00,185.12,185.14,185.1,185.14,176.0
2024-04-05 18:36:00,185.11,185.14,185.1,185.12,321.0
2024-04-05 18:35:00,185.105,185.14,185.07,185.105,95.0
2024-04-05 18:34:00,185.105,185.14,185.07,185.105,53.0
2024-04-05 18:33:00,185.07,185.14,185.07,185.072,66.0
2024-04-05 18:32:00,185.07,185.14,185.07,185.14,102.0
2024-04-05 18:31:00,185.1,185.14,185.08,185.105,112.0
2024-04-05 18:30:00,185.135,185.14,185.07,185.105,31.0
2024-04-05 18:29:00,185.2,185.2,185.07,185.135,6.0
2024-04-05 18:28:00,185.135,185.2,185.07,185.135,11.0
2024-04-05 18:27:00,185.12,185.2,185.07,185.08,109.0
2024-04-05 18:26:00,185.1,185.2,185.1,185.198,186.0
2024-04-05 18:25:00,185.123,185.15,185.123,185.15,16.0
2024-04-05 18:24:00,185.13,185.2,185.124,185.15,22.0
2024-04-05 18:23:00,185.135,185.2,185.07,185.14,117.0
2024-04-05 18:22:00,185.135,185.2,185.135,185.135,17.0
2024-04-05 18:21:00,185.2,185.2,185.07,185.135,119.0
2024-04-05 18:20:00,185.135,185.192,185.07,185.135,38.0
2024-04-05 18:19:00,185.135,185.2,185.07,185.2,240.0
2024-04-05 18:18:00,185.13,185.2,185.13,185.2,514.0
2024-04-05 18:17:00,185.135,185.2,185.07,185.2,287.0
2024-04-05 18:16:00,185.15,185.2,185.135,185.135,269.0
2024-04-05 18:15:00,185.135,185.2,185.135,185.17,506.0
2024-04-05 18:14:00,185.07,185.2,185.07,185.135,1138.0
2024-04-05 18:13:00,185.18,185.2,185.07,185.135,113.0
2024-04-05 18:12:00,185.14,185.2,185.08,185.16,212.0
2024-04-05 18:11:00,185.135,185.2,185.07,185.08,296.0
2024-04-05 18:10:00,185.198,185.2,185.11,185.2,169.0
2024-04-05 18:09:00,185.16,185.196,185.15,185.16,17.0
2024-04-05 18:08:00,185.25,185.25,185.07,185.07,45.0
2024-04-05 18:07:00,185.175,185.259,185.16,185.16,203.0
2024-04-05 18:06:00,185.185,185.29,185.17,185.18,267.0
2024-04-05 18:05:00,185.17,185.29,185.07,185.17,38.0
2024-04-05 18:04:00,185.29,185.29,185.15,185.15,50.0
2024-04-05 18:03:00,185.18,185.29,185.07,185.19,169.0
2024-04-05 18:02:00,185.18,185.29,185.07,185.07,45.0
2024-04-05 18:01:00,185.18,185.29,185.07,185.1,358.0
2024-04-05 18:00:00,185.07,185.3,185.07,185.18,464.0
2024-04-05 17:59:00,185.05,185.3,185.05,185.07,125.0
2024-04-05 17:58:00,185.07,185.1,185.04,185.05,4806.0
2024-04-05 17:57:00,185.11,185.17,185.05,185.09,2177.0
2024-04-05 17:56:00,185.09,185.1,185.07,185.07,6088.0
2024-04-05 17:55:00,185.3,185.3,185.1,185.1,2227.0
2024-04-05 17:54:00,185.19,185.293,185.19,185.2,837.0
2024-04-05 17:53:00,185.2,185.27,185.2,185.25,102.0
2024-04-05 17:52:00,185.3,185.3,185.2,185.25,56.0
2024-04-05 17:51:00,185.2,185.25,185.2,185.2,757.0
2024-04-05 17:50:00,185.25,185.3,185.2,185.2,42.0
2024-04-05 17:49:00,185.2,185.3,185.2,185.25,345.0
2024-04-05 17:48:00,185.26,185.3,185.23,185.25,46.0
2024-04-05 17:47:00,185.3,185.3,185.2,185.2,199.0
2024-04-05 17:46:00,185.25,185.3,185.2,185.25,217.0
2024-04-05 17:45:00,185.21,185.3,185.21,185.22,323.0
2024-04-05 17:44:00,185.22,185.22,185.2,185.22,728.0
2024-04-05 17:43:00,185.2,185.23,185.2,185.229,28.0
2024-04-05 17:42:00,185.25,185.25,185.2,185.215,20.0
2024-04-05 17:41:00,185.225,185.25,185.2,185.21,231.0
2024-04-05 17:40:00,185.25,185.3,185.2,185.25,566.0
2024-04-05 17:39:00,185.2,185.3,185.2,185.25,696.0
2024-04-05 17:38:00,185.275,185.28,185.2,185.25,246.0
2024-04-05 17:37:00,185.25,185.3,185.25,185.275,683.0
2024-04-05 17:36:00,185.2,185.3,185.2,185.25,45.0
2024-04-05 17:35:00,185.25,185.3,185.2,185.25,111.0
2024-04-05 17:34:00,185.25,185.3,185.2,185.25,252.0
2024-04-05 17:33:00,185.255,185.3,185.2,185.25,42.0
2024-04-05 17:32:00,185.2,185.3,185.2,185.25,613.0
2024-04-05 17:31:00,185.2,185.3,185.2,185.25,510.0
2024-04-05 17:30:00,185.245,185.245,185.19,185.19,226.0
2024-04-05 17:29:00,185.3,185.3,185.19,185.19,470.0
2024-04-05 17:28:00,185.245,185.3,185.19,185.245,111.0
2024-04-05 17:27:00,185.185,185.235,185.17,185.235,122.0
2024-04-05 17:26:00,185.17,185.2,185.17,185.18,562.0
2024-04-05 17:25:00,185.165,185.25,185.165,185.17,25.0
2024-04-05 17:24:00,185.255,185.255,185.08,185.165,6394.0
2024-04-05 17:23:00,185.25,185.3,185.2,185.3,59.0
2024-04-05 17:22:00,185.19,185.26,185.19,185.2,2141.0
2024-04-05 17:21:00,185.19,185.19,185.19,185.19,337.0
2024-04-05 17:20:00,185.19,185.22,185.19,185.2,105.0
2024-04-05 17:19:00,185.23,185.24,185.19,185.205,1935.0
2024-04-05 17:18:00,185.24,185.24,185.23,185.23,728.0
2024-04-05 17:17:00,185.25,185.25,185.23,185.23,1350.0
2024-04-05 17:16:00,185.19,185.24,185.19,185.24,365.0
2024-04-05 17:15:00,185.229,185.23,185.19,185.22,126.0
2024-04-05 17:14:00,185.21,185.23,185.19,185.19,614.0
2024-04-05 17:13:00,185.24,185.24,185.215,185.215,362.0
2024-04-05 17:12:00,185.25,185.25,185.215,185.23,467.0
2024-04-05 17:11:00,185.24,185.26,185.235,185.25,46.0
2024-04-05 17:10:00,185.19,185.25,185.18,185.25,2604.0
2024-04-05 17:09:00,185.185,185.21,185.18,185.19,3091.0
2024-04-05 17:08:00,185.185,185.19,185.18,185.19,2015.0
2024-04-05 17:07:00,185.19,185.19,185.07,185.07,72134.0
2024-04-05 17:06:00,185.185,185.19,185.18,185.19,689.0
2024-04-05 17:05:00,185.185,185.19,185.18,185.185,36.0
2024-04-05 17:04:00,185.185,185.19,185.18,185.19,33.0
2024-04-05 17:03:00,185.145,185.19,185.12,185.18,2620.0
2024-04-05 17:02:00,185.175,185.175,185.12,185.169,596.0
2024-04-05 17:01:00,185.19,185.19,185.17,185.18,2078.0
2024-04-05 17:00:00,185.19,185.19,185.12,185.19,3292.0
2024-04-05 16:59:00,185.19,185.22,185.19,185.19,2911.0
2024-04-05 16:58:00,185.2,185.22,174.01,185.2,1265.0
2024-04-05 16:57:00,185.15,185.23,185.15,185.21,2365.0
2024-04-05 16:56:00,185.11,185.15,185.11,185.145,167.0
2024-04-05 16:55:00,185.17,185.17,185.11,185.13,857.0
2024-04-05 16:54:00,185.175,185.175,185.17,185.17,574.0
2024-04-05 16:53:00,185.14,185.18,185.14,185.17,498.0
2024-04-05 16:52:00,185.15,185.15,185.11,185.15,116.0
2024-04-05 16:51:00,185.15,185.15,185.11,185.13,86.0
2024-04-05 16:50:00,185.14,185.18,185.07,185.12,96425.0
2024-04-05 16:49:00,185.13,185.15,185.11,185.15,326.0
2024-04-05 16:48:00,185.11,185.13,185.11,185.13,19.0
2024-04-05 16:47:00,185.13,185.13,185.11,185.12,1021.0
2024-04-05 16:46:00,185.12,185.13,185.11,185.13,1085.0
2024-04-05 16:45:00,185.09,185.13,185.08,185.129,1376.0
2024-04-05 16:44:00,185.09,185.09,185.07,185.085,7179.0
2024-04-05 16:43:00,185.1,185.13,185.1,185.11,373.0
2024-04-05 16:42:00,185.1,185.13,185.1,185.11,918.0
2024-04-05 16:41:00,185.12,185.13,185.1,185.11,482.0
2024-04-05 16:40:00,185.13,185.135,185.115,185.13,1346.0
2024-04-05 16:39:00,185.115,185.14,185.1,185.14,163.0
2024-04-05 16:38:00,185.14,185.14,185.1,185.1,706.0
2024-04-05 16:37:00,185.11,185.15,185.1,185.14,3147.0
2024-04-05 16:36:00,185.19,185.19,185.1,185.1,1780.0
2024-04-05 16:35:00,185.2,185.2,185.16,185.18,292.0
2024-04-05 16:34:00,185.155,185.23,185.15,185.195,2333.0
2024-04-05 16:33:00,185.145,185.175,185.131,185.155,499.0
2024-04-05 16:32:00,185.145,185.247,182.53,185.145,2562.0
2024-04-05 16:31:00,185.13,185.25,185.12,185.13,692.0
2024-04-05 16:30:00,185.07,185.14,185.07,185.14,344.0
2024-04-05 16:29:00,185.05,185.088,185.05,185.06,5236.0
2024-04-05 16:28:00,185.07,185.07,185.05,185.06,73.0
2024-04-05 16:27:00,185.055,185.07,185.04,185.06,558.0
2024-04-05 16:26:00,185.045,185.07,185.04,185.055,1359.0
2024-04-05 16:25:00,185.045,185.07,185.04,185.05,33106.0
2024-04-05 16:24:00,185.04,185.05,185.03,185.04,2419.0
2024-04-05 16:23:00,185.03,185.04,185.03,185.035,595.0
2024-04-05 16:22:00,185.05,185.07,185.03,185.03,9092.0
2024-04-05 16:21:00,185.04,185.05,185.03,185.05,1042.0
2024-04-05 16:20:00,185.06,185.07,185.03,185.05,56635.0
2024-04-05 16:19:00,185.025,185.04,185.02,185.03,1363.0
2024-04-05 16:18:00,185.01,185.03,185.01,185.025,115.0
2024-04-05 16:17:00,185.04,185.04,185.01,185.02,440.0
2024-04-05 16:16:00,185.02,185.04,185.01,185.03,24.0
2024-04-05 16:15:00,185.07,185.07,185.01,185.02,633.0
2024-04-05 16:14:00,185.03,185.06,185.0,185.025,462.0
2024-04-05 16:13:00,185.03,185.05,185.02,185.04,6953.0
2024-04-05 16:12:00,185.02,185.05,185.02,185.049,244.0
2024-04-05 16:11:00,185.05,185.06,185.02,185.035,884.0
2024-04-05 16:10:00,185.05,185.07,185.05,185.07,1922.0
2024-04-05 16:09:00,185.05,185.07,185.03,185.05,1007.0
2024-04-05 16:08:00,185.05,185.07,185.0,185.05,44090.0
2024-04-05 16:07:00,185.06,185.07,185.04,185.04,1942.0
2024-04-05 16:06:00,185.04,185.07,185.03,185.06,8671.0
2024-04-05 16:05:00,185.06,185.07,185.025,185.05,14146.0
2024-04-05 16:04:00,185.01,185.24,185.0,185.06,112142.0
2024-04-05 16:03:00,185.08,185.08,184.99,185.02,23457.0
2024-04-05 16:02:00,185.07,185.07,184.95,185.0,367086.0
2024-04-05 16:01:00,185.085,185.085,184.99,185.07,17049.0
2024-04-05 16:00:00,184.94,185.19,184.84,185.15,8947822.0
2024-04-05 15:59:00,185.03,185.15,184.92,184.94,843803.0
2024-04-05 15:58:00,185.055,185.08,184.94,185.03,284506.0
2024-04-05 15:57:00,185.01,185.07,185.0,185.062,183179.0
2024-04-05 15:56:00,185.13,185.16,185.01,185.02,166453.0
2024-04-05 15:55:00,185.17,185.43,185.024,185.125,253624.0
2024-04-05 15:54:00,185.07,185.26,185.04,185.17,147435.0
2024-04-05 15:53:00,185.09,185.09,185.03,185.064,93901.0
2024-04-05 15:52:00,185.005,185.1,184.976,185.09,155357.0
2024-04-05 15:51:00,184.975,185.04,184.91,185.009,137831.0
2024-04-05 15:50:00,184.92,185.0,184.86,184.96,122265.0
2024-04-05 15:49:00,184.885,184.975,184.87,184.92,86498.0
2024-04-05 15:48:00,184.94,184.98,184.84,184.881,57437.0
2024-04-05 15:47:00,184.97,184.99,184.93,184.947,61498.0
2024-04-05 15:46:00,184.75,184.98,184.732,184.975,69289.0
2024-04-05 15:45:00,184.69,184.76,184.6,184.745,58184.0
2024-04-05 15:44:00,184.77,184.775,184.65,184.7,67518.0
2024-04-05 15:43:00,184.78,184.8,184.73,184.77,51066.0
2024-04-05 15:42:00,184.91,184.91,184.77,184.78,66937.0
2024-04-05 15:41:00,184.91,184.92,184.88,184.914,45407.0
2024-04-05 15:40:00,184.855,184.91,184.84,184.9,72375.0
2024-04-05 15:39:00,184.82,184.87,184.8,184.87,31664.0
2024-04-05 15:38:00,184.825,184.84,184.795,184.825,47089.0
2024-04-05 15:37:00,184.84,184.84,184.68,184.83,56279.0
2024-04-05 15:36:00,184.801,184.85,184.76,184.845,31375.0
2024-04-05 15:35:00,184.91,184.915,184.78,184.79,53882.0
2024-04-05 15:34:00,184.87,184.95,184.851,184.91,75222.0
2024-04-05 15:33:00,184.805,184.88,184.77,184.88,70509.0
2024-04-05 15:32:00,184.806,184.83,184.745,184.8,49743.0
2024-04-05 15:31:00,184.725,184.85,184.725,184.801,72800.0
2024-04-05 15:30:00,184.685,184.74,184.655,184.72,47616.0
2024-04-05 15:29:00,184.68,184.709,184.65,184.69,56795.0
2024-04-05 15:28:00,184.57,184.7,184.55,184.675,54975.0
2024-04-05 15:27:00,184.63,184.63,184.56,184.569,27637.0
2024-04-05 15:26:00,184.58,184.66,184.565,184.625,38190.0
2024-04-05 15:25:00,184.55,184.6,184.53,184.571,32224.0
2024-04-05 15:24:00,184.49,184.56,184.41,184.549,62404.0
2024-04-05 15:23:00,184.53,184.56,184.47,184.485,29275.0
2024-04-05 15:22:00,184.56,184.62,184.54,184.55,29057.0
2024-04-05 15:21:00,184.62,184.625,184.47,184.55,42763.0
2024-04-05 15:20:00,184.67,184.67,184.57,184.63,30725.0
2024-04-05 15:19:00,184.59,184.67,184.59,184.64,30138.0
2024-04-05 15:18:00,184.52,184.61,184.52,184.6,30164.0
2024-04-05 15:17:00,184.53,184.56,184.45,184.497,42920.0
2024-04-05 15:16:00,184.55,184.58,184.51,184.55,33886.0
2024-04-05 15:15:00,184.575,184.62,184.52,184.55,34300.0
2024-04-05 15:14:00,184.41,184.587,184.41,184.578,45241.0
2024-04-05 15:13:00,184.35,184.43,184.3,184.407,33074.0
2024-04-05 15:12:00,184.345,184.4,184.3,184.35,39610.0
2024-04-05 15:11:00,184.42,184.43,184.33,184.34,49287.0
2024-04-05 15:10:00,184.36,184.45,184.32,184.42,37218.0
2024-04-05 15:09:00,184.4,184.45,184.33,184.37,36454.0
2024-04-05 15:08:00,184.63,184.64,184.33,184.4,69474.0
2024-04-05 15:07:00,184.54,184.67,184.51,184.62,61042.0
2024-04-05 15:06:00,184.56,184.59,184.51,184.54,47866.0
2024-04-05 15:05:00,184.52,184.596,184.51,184.55,40329.0
2024-04-05 15:04:00,184.53,184.53,184.46,184.524,27810.0
2024-04-05 15:03:00,184.51,184.55,184.48,184.53,26597.0
2024-04-05 15:02:00,184.536,184.56,184.44,184.5,37010.0
2024-04-05 15:01:00,184.56,184.61,184.46,184.53,44348.0
2024-04-05 15:00:00,184.57,184.59,184.47,184.565,44242.0
2024-04-05 14:59:00,184.48,184.57,184.46,184.566,41719.0
2024-04-05 14:58:00,184.41,184.53,184.41,184.489,31412.0
2024-04-05 14:57:00,184.276,184.45,184.222,184.41,66404.0
2024-04-05 14:56:00,184.2,184.34,184.2,184.264,52689.0
2024-04-05 14:55:00,184.23,184.3,184.15,184.21,64789.0
2024-04-05 14:54:00,184.28,184.28,184.19,184.23,39443.0
2024-04-05 14:53:00,184.18,184.31,184.14,184.287,57663.0
2024-04-05 14:52:00,184.21,184.23,184.135,184.218,38196.0
2024-04-05 14:51:00,184.39,184.39,184.21,184.22,53290.0
2024-04-05 14:50:00,184.24,184.45,184.2,184.39,46569.0
2024-04-05 14:49:00,184.285,184.286,184.18,184.215,50635.0
2024-04-05 14:48:00,184.29,184.44,184.27,184.29,39793.0
2024-04-05 14:47:00,184.47,184.505,184.27,184.275,53772.0
2024-04-05 14:46:00,184.51,184.54,184.44,184.48,29272.0
2024-04-05 14:45:00,184.565,184.58,184.47,184.5,35271.0
2024-04-05 14:44:00,184.39,184.65,184.35,184.51,38936.0
2024-04-05 14:43:00,184.41,184.45,184.27,184.4,54836.0
2024-04-05 14:42:00,184.42,184.51,184.36,184.405,31642.0
