,open,high,low,close,volume
2024-03-25 15:33:00,958.735,959.2,958.2,958.36,156838.0
2024-03-25 15:32:00,957.0,958.86,956.6,958.69,183641.0
2024-03-25 15:31:00,956.163,957.25,955.9,956.99,171128.0
2024-03-25 15:30:00,954.43,956.49,953.61,955.96,126695.0
2024-03-25 15:29:00,955.145,955.55,954.24,954.518,88322.0
2024-03-25 15:28:00,955.21,955.54,954.2,955.164,90106.0
2024-03-25 15:27:00,954.5,955.32,954.5,955.22,92198.0
2024-03-25 15:26:00,953.68,954.87,953.34,954.716,78084.0
2024-03-25 15:25:00,954.68,955.15,953.66,953.805,133730.0
2024-03-25 15:24:00,953.585,954.88,953.46,954.762,115174.0
2024-03-25 15:23:00,954.358,954.77,952.25,953.72,279232.0
2024-03-25 15:22:00,956.168,956.169,954.0,954.395,190839.0
2024-03-25 15:21:00,957.12,957.31,955.8,955.957,96920.0
2024-03-25 15:20:00,956.97,957.58,956.84,957.22,78311.0
2024-03-25 15:19:00,957.85,958.11,956.82,956.968,84964.0
2024-03-25 15:18:00,957.24,957.89,957.13,957.73,124186.0
2024-03-25 15:17:00,956.395,957.29,956.36,957.176,74644.0
2024-03-25 15:16:00,956.415,956.94,956.1,956.395,60768.0
2024-03-25 15:15:00,956.39,957.01,956.25,956.46,65049.0
2024-03-25 15:14:00,957.27,957.41,956.03,956.3,67674.0
2024-03-25 15:13:00,956.52,957.274,955.712,957.274,108234.0
2024-03-25 15:12:00,955.991,957.29,955.952,956.53,79751.0
2024-03-25 15:11:00,958.601,958.73,955.625,955.995,211551.0
2024-03-25 15:10:00,958.19,959.25,958.1,958.42,87472.0
2024-03-25 15:09:00,959.21,959.49,958.0,958.19,104047.0
2024-03-25 15:08:00,959.164,959.54,958.57,959.225,82191.0
2024-03-25 15:07:00,960.38,960.51,958.8,959.04,95789.0
2024-03-25 15:06:00,960.63,960.98,960.23,960.23,70727.0
2024-03-25 15:05:00,959.592,960.7,959.34,960.49,66946.0
2024-03-25 15:04:00,960.64,960.8,959.27,959.55,70053.0
2024-03-25 15:03:00,960.2,960.9,960.07,960.766,68034.0
2024-03-25 15:02:00,959.979,960.47,959.85,960.247,71270.0
2024-03-25 15:01:00,961.44,961.5,959.75,960.0,109020.0
2024-03-25 15:00:00,962.116,962.42,961.415,961.415,56249.0
2024-03-25 14:59:00,961.895,962.7,961.82,962.0,129928.0
2024-03-25 14:58:00,961.138,961.98,961.0,961.84,60282.0
2024-03-25 14:57:00,961.49,961.65,960.97,961.105,47062.0
2024-03-25 14:56:00,961.37,961.64,960.843,961.49,69842.0
2024-03-25 14:55:00,961.52,962.13,961.371,961.371,65613.0
2024-03-25 14:54:00,961.49,962.0,961.31,961.64,59674.0
2024-03-25 14:53:00,962.31,962.64,961.34,961.51,90538.0
2024-03-25 14:52:00,962.171,962.63,961.57,962.308,126404.0
2024-03-25 14:51:00,961.39,962.276,961.11,962.12,128646.0
2024-03-25 14:50:00,960.94,961.61,960.766,961.408,51046.0
2024-03-25 14:49:00,961.57,961.7,960.74,961.025,79829.0
2024-03-25 14:48:00,960.888,961.82,960.73,961.55,186224.0
2024-03-25 14:47:00,960.61,961.04,960.5,960.875,86564.0
2024-03-25 14:46:00,959.438,960.61,959.438,960.5,83983.0
2024-03-25 14:45:00,959.35,959.79,959.1,959.6,52222.0
2024-03-25 14:44:00,959.44,959.57,959.0,959.45,34295.0
2024-03-25 14:43:00,959.19,959.66,958.92,959.414,40982.0
2024-03-25 14:42:00,958.91,959.2,958.52,958.986,35135.0
2024-03-25 14:41:00,958.86,959.28,958.68,958.91,37681.0
2024-03-25 14:40:00,959.684,960.0,958.8,958.8,83664.0
2024-03-25 14:39:00,959.61,960.151,959.48,959.608,70651.0
2024-03-25 14:38:00,959.413,959.67,959.0,959.568,63384.0
2024-03-25 14:37:00,958.15,959.8,958.15,959.34,86221.0
2024-03-25 14:36:00,958.49,958.49,957.99,958.282,54329.0
2024-03-25 14:35:00,958.335,958.86,958.11,958.386,49108.0
2024-03-25 14:34:00,958.5,958.67,958.0,958.2,35481.0
2024-03-25 14:33:00,958.725,958.81,957.745,958.67,121681.0
2024-03-25 14:32:00,958.8,959.19,958.62,958.62,40662.0
2024-03-25 14:31:00,959.33,959.47,958.61,958.795,38471.0
2024-03-25 14:30:00,959.59,959.867,959.0,959.29,43905.0
2024-03-25 14:29:00,959.79,960.22,959.44,959.455,77044.0
2024-03-25 14:28:00,958.455,959.79,958.355,959.685,91218.0
2024-03-25 14:27:00,958.61,958.91,958.12,958.37,89559.0
2024-03-25 14:26:00,959.324,959.56,958.61,958.77,62310.0
2024-03-25 14:25:00,958.86,959.63,958.86,959.46,88188.0
2024-03-25 14:24:00,960.34,960.42,958.62,958.805,126808.0
2024-03-25 14:23:00,960.76,960.885,960.18,960.34,35574.0
2024-03-25 14:22:00,961.137,961.38,960.3,960.63,53221.0
2024-03-25 14:21:00,960.49,961.38,960.37,961.137,62071.0
2024-03-25 14:20:00,960.385,961.0,960.151,960.64,83345.0
2024-03-25 14:19:00,960.995,961.14,960.18,960.532,81678.0
2024-03-25 14:18:00,961.123,961.34,960.81,960.987,64584.0
2024-03-25 14:17:00,961.73,962.5,960.72,961.22,141369.0
2024-03-25 14:16:00,961.86,961.86,960.87,961.641,142285.0
2024-03-25 14:15:00,961.655,961.88,961.09,961.88,81862.0
2024-03-25 14:14:00,961.405,961.88,961.405,961.78,46756.0
2024-03-25 14:13:00,961.81,961.88,961.13,961.415,52410.0
2024-03-25 14:12:00,961.48,961.88,961.38,961.62,61146.0
2024-03-25 14:11:00,961.25,961.66,961.12,961.44,69122.0
2024-03-25 14:10:00,962.15,962.21,961.04,961.16,98051.0
2024-03-25 14:09:00,962.38,962.469,961.616,962.07,93074.0
2024-03-25 14:08:00,961.584,962.8,961.5,962.254,256677.0
2024-03-25 14:07:00,961.708,961.85,961.1,961.5,89585.0
2024-03-25 14:06:00,960.76,961.78,960.76,961.66,127682.0
2024-03-25 14:05:00,960.57,961.0,960.27,960.838,59822.0
2024-03-25 14:04:00,960.13,961.089,959.92,960.537,84458.0
2024-03-25 14:03:00,960.805,961.0,959.64,959.99,91317.0
2024-03-25 14:02:00,959.8,961.01,959.8,960.81,104241.0
2024-03-25 14:01:00,960.26,960.86,959.73,959.962,101858.0
2024-03-25 14:00:00,960.51,960.61,959.65,960.26,78645.0
2024-03-25 13:59:00,959.721,960.64,959.3,960.43,183481.0
2024-03-25 13:58:00,959.96,959.96,959.11,959.81,97754.0
2024-03-25 13:57:00,958.68,959.96,958.51,959.939,194330.0
2024-03-25 13:56:00,958.13,958.88,958.13,958.643,104139.0
2024-03-25 13:55:00,957.707,958.51,957.5,958.219,88504.0
2024-03-25 13:54:00,957.477,957.88,956.9,957.72,42790.0
2024-03-25 13:53:00,957.013,957.88,956.99,957.38,60718.0
2024-03-25 13:52:00,956.74,957.2,956.63,957.16,40106.0
2024-03-25 13:51:00,957.6,957.6,956.57,956.73,33883.0
2024-03-25 13:50:00,956.4,957.73,956.27,957.508,67842.0
2024-03-25 13:49:00,957.9,957.9,956.2,956.34,85205.0
2024-03-25 13:48:00,958.232,958.9,957.5,957.9,94219.0
2024-03-25 13:47:00,957.51,958.31,957.448,958.232,58425.0
2024-03-25 13:46:00,957.86,958.0,957.23,957.466,49646.0
2024-03-25 13:45:00,957.765,958.3,957.62,957.86,68304.0
2024-03-25 13:44:00,958.46,958.88,957.62,957.62,86830.0
2024-03-25 13:43:00,958.49,958.88,958.14,958.32,68824.0
2024-03-25 13:42:00,957.89,958.89,957.71,958.39,101099.0
2024-03-25 13:41:00,958.34,958.64,957.711,957.85,76403.0
2024-03-25 13:40:00,957.61,958.64,957.232,958.396,117777.0
2024-03-25 13:39:00,957.6,958.0,957.2,957.72,50609.0
2024-03-25 13:38:00,957.856,958.0,956.97,957.587,59452.0
2024-03-25 13:37:00,957.19,958.01,957.19,958.0,71501.0
2024-03-25 13:36:00,957.32,957.699,956.2,957.35,67494.0
2024-03-25 13:35:00,956.83,957.53,956.74,957.3,45576.0
2024-03-25 13:34:00,957.53,957.53,956.92,957.005,41513.0
2024-03-25 13:33:00,958.2,958.2,957.02,957.39,61827.0
2024-03-25 13:32:00,956.58,958.36,956.42,958.125,130597.0
2024-03-25 13:31:00,956.909,957.2,956.31,956.786,65725.0
2024-03-25 13:30:00,957.165,957.88,956.82,956.905,145774.0
2024-03-25 13:29:00,957.08,957.399,956.79,957.12,130203.0
2024-03-25 13:28:00,956.49,957.25,956.02,957.087,105436.0
2024-03-25 13:27:00,955.285,956.762,955.285,956.5,102913.0
2024-03-25 13:26:00,955.978,956.12,955.1,955.387,59298.0
2024-03-25 13:25:00,954.659,956.27,954.659,955.965,173256.0
2024-03-25 13:24:00,955.378,955.4,954.57,954.64,62097.0
2024-03-25 13:23:00,953.785,955.39,953.635,955.149,134380.0
2024-03-25 13:22:00,952.89,953.98,952.816,953.93,44783.0
2024-03-25 13:21:00,953.265,953.326,952.54,952.68,55934.0
2024-03-25 13:20:00,953.431,953.55,953.14,953.16,34204.0
2024-03-25 13:19:00,954.35,954.6,953.14,953.46,74893.0
2024-03-25 13:18:00,953.255,954.472,953.156,954.249,99368.0
2024-03-25 13:17:00,953.203,953.57,953.0,953.18,47057.0
2024-03-25 13:16:00,953.25,953.42,952.79,953.386,49205.0
2024-03-25 13:15:00,952.76,953.24,952.43,953.118,57187.0
2024-03-25 13:14:00,952.62,953.0,952.45,952.656,54215.0
2024-03-25 13:13:00,952.03,952.81,951.735,952.677,70605.0
2024-03-25 13:12:00,950.271,952.41,950.02,951.71,101336.0
2024-03-25 13:11:00,952.185,952.36,949.9,950.16,206822.0
2024-03-25 13:10:00,952.502,952.8,952.0,952.2,56739.0
2024-03-25 13:09:00,951.99,952.74,951.93,952.411,52543.0
2024-03-25 13:08:00,952.72,952.88,951.6,952.05,69548.0
2024-03-25 13:07:00,953.66,953.87,952.39,952.88,68732.0
2024-03-25 13:06:00,954.9,954.92,953.3,953.61,67278.0
2024-03-25 13:05:00,954.265,955.24,954.11,954.88,86038.0
2024-03-25 13:04:00,953.975,954.59,953.78,954.27,49432.0
2024-03-25 13:03:00,954.06,954.48,953.68,954.0,39680.0
2024-03-25 13:02:00,954.358,954.78,953.5,953.89,55116.0
2024-03-25 13:01:00,954.545,954.668,953.9,954.202,35853.0
2024-03-25 13:00:00,953.93,954.76,953.768,954.65,54269.0
2024-03-25 12:59:00,953.78,954.143,953.511,953.72,46675.0
2024-03-25 12:58:00,954.88,954.932,953.35,953.87,64190.0
2024-03-25 12:57:00,954.16,955.0,953.98,954.89,82292.0
2024-03-25 12:56:00,955.19,955.2,954.0,954.22,80817.0
2024-03-25 12:55:00,954.632,955.48,954.26,955.09,115641.0
2024-03-25 12:54:00,954.32,955.11,953.9,954.36,122364.0
2024-03-25 12:53:00,953.582,954.98,953.51,954.235,160036.0
2024-03-25 12:52:00,952.705,953.73,952.695,953.625,134889.0
2024-03-25 12:51:00,950.97,952.98,950.84,952.558,84249.0
2024-03-25 12:50:00,952.4,952.87,950.7,950.99,96817.0
2024-03-25 12:49:00,952.22,952.75,951.9,952.635,57106.0
2024-03-25 12:48:00,953.228,953.33,952.15,952.25,63506.0
2024-03-25 12:47:00,953.45,953.46,952.3,953.13,67310.0
2024-03-25 12:46:00,953.053,963.053,952.51,953.25,108954.0
2024-03-25 12:45:00,952.001,953.17,951.78,953.035,87281.0
2024-03-25 12:44:00,951.73,952.266,951.607,951.99,45690.0
2024-03-25 12:43:00,952.39,952.595,951.626,951.84,45744.0
2024-03-25 12:42:00,951.976,952.581,951.73,952.026,61722.0
2024-03-25 12:41:00,951.415,952.12,951.415,952.05,44665.0
2024-03-25 12:40:00,951.84,951.91,951.184,951.376,54816.0
2024-03-25 12:39:00,953.088,953.17,951.61,951.857,72763.0
2024-03-25 12:38:00,951.978,953.118,951.825,952.945,100133.0
2024-03-25 12:37:00,951.73,952.26,951.37,951.82,52691.0
2024-03-25 12:36:00,952.22,952.573,951.51,951.94,51417.0
2024-03-25 12:35:00,950.89,952.656,950.89,952.44,116349.0
2024-03-25 12:34:00,949.95,951.4,949.95,950.954,61502.0
2024-03-25 12:33:00,951.24,951.4,949.87,949.978,68313.0
2024-03-25 12:32:00,950.697,951.416,950.6,951.25,50678.0
2024-03-25 12:31:00,950.08,950.99,949.75,950.6,61166.0
2024-03-25 12:30:00,950.57,951.375,949.75,950.08,139864.0
2024-03-25 12:29:00,951.52,951.52,950.34,950.48,51966.0
2024-03-25 12:28:00,950.47,951.78,950.34,951.36,69528.0
2024-03-25 12:27:00,951.11,951.37,950.34,950.54,49555.0
2024-03-25 12:26:00,951.049,951.5,950.55,951.16,54907.0
2024-03-25 12:25:00,951.65,952.35,951.01,951.01,94227.0
2024-03-25 12:24:00,950.88,951.8,950.62,951.643,70955.0
2024-03-25 12:23:00,950.939,951.276,950.55,950.8,70000.0
2024-03-25 12:22:00,952.281,952.34,950.87,951.008,70842.0
2024-03-25 12:21:00,952.41,952.877,951.69,952.213,68170.0
2024-03-25 12:20:00,952.485,953.17,952.2,952.41,86770.0
2024-03-25 12:19:00,952.3,953.2,952.0,952.4,138973.0
2024-03-25 12:18:00,950.922,952.98,950.922,952.66,214294.0
2024-03-25 12:17:00,951.703,951.703,950.37,950.98,148396.0
2024-03-25 12:16:00,950.475,951.98,950.475,951.625,138804.0
2024-03-25 12:15:00,951.385,951.6,950.2,950.475,98052.0
2024-03-25 12:14:00,951.284,951.47,950.16,951.3,104930.0
2024-03-25 12:13:00,950.624,951.39,950.34,951.258,186334.0
2024-03-25 12:12:00,949.38,950.75,949.0,950.732,173324.0
2024-03-25 12:11:00,947.53,949.67,947.34,949.474,155123.0
2024-03-25 12:10:00,946.83,948.35,946.804,947.545,138285.0
2024-03-25 12:09:00,948.44,948.76,946.64,946.72,165257.0
2024-03-25 12:08:00,949.595,949.743,946.77,948.287,239008.0
2024-03-25 12:07:00,949.234,949.98,948.66,949.38,119714.0
2024-03-25 12:06:00,950.849,950.849,949.17,949.17,86804.0
2024-03-25 12:05:00,948.9,951.211,948.598,950.97,176689.0
2024-03-25 12:04:00,949.22,949.95,948.5,948.83,193653.0
2024-03-25 12:03:00,950.5,950.5,949.0,949.43,274160.0
2024-03-25 12:02:00,951.544,951.58,950.323,950.323,98664.0
2024-03-25 12:01:00,950.57,951.79,950.31,951.51,185943.0
2024-03-25 12:00:00,952.35,952.413,950.478,950.57,174460.0
2024-03-25 11:59:00,952.84,952.893,951.4,952.28,143989.0
2024-03-25 11:58:00,952.39,953.12,951.9,952.816,174181.0
2024-03-25 11:57:00,953.815,954.47,952.2,952.39,210410.0
2024-03-25 11:56:00,955.249,955.38,953.74,953.9,207377.0
2024-03-25 11:55:00,955.76,956.2,955.07,955.265,105559.0
2024-03-25 11:54:00,956.81,957.04,955.07,955.86,104935.0
2024-03-25 11:53:00,957.385,957.63,956.4,956.82,94886.0
2024-03-25 11:52:00,956.5,957.8,955.87,957.494,85128.0
2024-03-25 11:51:00,957.56,957.56,955.77,956.563,174804.0
2024-03-25 11:50:00,958.41,958.59,957.11,957.455,81339.0
2024-03-25 11:49:00,958.0,959.25,957.92,958.59,130969.0
2024-03-25 11:48:00,957.205,958.66,957.06,957.96,86278.0
2024-03-25 11:47:00,957.983,958.82,957.05,957.091,76589.0
2024-03-25 11:46:00,957.6,959.02,957.47,957.97,90028.0
2024-03-25 11:45:00,957.6,958.66,957.08,957.37,83536.0
2024-03-25 11:44:00,957.029,957.95,957.029,957.53,54294.0
2024-03-25 11:43:00,957.753,957.94,957.0,957.31,83362.0
2024-03-25 11:42:00,957.09,957.96,956.54,957.774,73440.0
2024-03-25 11:41:00,958.1,958.677,957.01,957.29,84141.0
2024-03-25 11:40:00,958.0,959.42,958.0,958.11,106545.0
2024-03-25 11:39:00,957.738,958.45,957.51,958.192,84421.0
2024-03-25 11:38:00,957.795,958.25,957.17,957.71,56420.0
2024-03-25 11:37:00,957.45,958.45,957.37,957.815,126355.0
2024-03-25 11:36:00,955.68,957.8,955.4,957.28,98082.0
2024-03-25 11:35:00,957.245,957.62,955.562,955.723,70530.0
2024-03-25 11:34:00,956.8,957.99,956.5,957.39,76588.0
2024-03-25 11:33:00,956.414,957.67,956.26,956.798,96223.0
2024-03-25 11:32:00,955.645,956.81,955.3,956.42,95178.0
2024-03-25 11:31:00,955.325,956.63,955.06,955.51,168105.0
2024-03-25 11:30:00,957.67,957.98,955.07,955.12,121199.0
2024-03-25 11:29:00,957.86,958.196,956.5,957.79,107796.0
2024-03-25 11:28:00,957.87,959.037,957.67,957.75,83850.0
2024-03-25 11:27:00,958.9,958.98,957.165,958.04,95960.0
2024-03-25 11:26:00,959.0,959.531,957.34,958.64,128826.0
2024-03-25 11:25:00,960.241,961.35,958.78,959.127,107378.0
2024-03-25 11:24:00,959.477,960.26,958.72,960.26,79289.0
2024-03-25 11:23:00,959.66,960.2,958.77,959.475,100731.0
2024-03-25 11:22:00,960.0,960.81,959.5,959.692,63622.0
2024-03-25 11:21:00,960.79,961.1,959.801,960.0,68375.0
2024-03-25 11:20:00,961.205,961.872,960.72,960.894,75309.0
2024-03-25 11:19:00,960.055,961.35,959.73,961.332,96061.0
2024-03-25 11:18:00,960.657,961.27,959.8,960.11,84414.0
2024-03-25 11:17:00,961.625,961.85,960.06,960.772,71436.0
2024-03-25 11:16:00,962.63,963.18,961.33,961.493,124996.0
2024-03-25 11:15:00,960.52,962.76,960.31,962.414,121950.0
2024-03-25 11:14:00,959.769,961.0,959.27,960.49,70084.0
2024-03-25 11:13:00,961.995,962.15,959.08,959.758,145425.0
2024-03-25 11:12:00,960.982,962.2,960.873,962.0,94573.0
2024-03-25 11:11:00,961.298,961.48,960.22,960.977,102935.0
2024-03-25 11:10:00,961.235,962.19,960.94,961.48,91579.0
2024-03-25 11:09:00,962.385,962.64,960.7,961.25,131004.0
2024-03-25 11:08:00,964.235,964.45,962.12,962.576,93920.0
2024-03-25 11:07:00,963.248,964.48,962.77,964.348,146182.0
2024-03-25 11:06:00,963.2,964.12,962.23,963.26,169269.0
2024-03-25 11:05:00,961.87,963.74,961.1,963.07,189887.0
2024-03-25 11:04:00,962.25,962.36,961.52,961.968,77764.0
2024-03-25 11:03:00,961.62,962.51,961.5,962.265,150814.0
2024-03-25 11:02:00,960.43,961.9,960.18,961.86,164762.0
2024-03-25 11:01:00,960.374,960.93,959.5,960.258,108529.0
2024-03-25 11:00:00,959.14,960.59,958.35,960.362,156916.0
2024-03-25 10:59:00,959.0,959.31,958.3,959.14,87821.0
2024-03-25 10:58:00,959.14,959.92,958.6,959.067,132589.0
2024-03-25 10:57:00,959.09,959.37,958.46,959.13,95101.0
2024-03-25 10:56:00,958.19,959.25,957.35,959.239,149319.0
2024-03-25 10:55:00,957.6,958.23,957.389,958.13,103640.0
2024-03-25 10:54:00,957.71,957.89,955.75,957.4,179215.0
2024-03-25 10:53:00,959.97,960.16,957.02,957.66,145055.0
2024-03-25 10:52:00,958.325,960.2,958.1,959.898,173788.0
2024-03-25 10:51:00,958.265,959.91,958.08,958.1,175641.0
2024-03-25 10:50:00,958.03,958.93,957.5,958.105,129648.0
2024-03-25 10:49:00,957.728,958.89,957.31,958.134,135884.0
2024-03-25 10:48:00,958.0,958.495,957.08,957.8,120499.0
2024-03-25 10:47:00,958.36,958.99,957.05,958.0,190906.0
2024-03-25 10:46:00,959.596,959.8,958.11,958.19,148057.0
2024-03-25 10:45:00,960.21,960.91,959.131,959.62,98490.0
2024-03-25 10:44:00,960.235,961.26,960.01,960.529,106653.0
2024-03-25 10:43:00,959.71,960.53,959.0,960.198,168431.0
2024-03-25 10:42:00,961.54,961.74,959.25,959.799,162394.0
2024-03-25 10:41:00,961.883,961.99,961.0,961.57,62673.0
2024-03-25 10:40:00,961.2,962.4,961.0,962.0,109271.0
2024-03-25 10:39:00,961.095,962.405,960.16,961.368,137460.0
2024-03-25 10:38:00,963.0,963.29,961.0,961.0,134090.0
2024-03-25 10:37:00,964.746,964.89,962.75,962.926,135428.0
2024-03-25 10:36:00,963.848,964.97,963.57,964.73,305434.0
2024-03-25 10:35:00,964.27,964.37,963.0,963.75,167985.0
2024-03-25 10:34:00,962.036,964.37,961.69,964.2,203038.0
2024-03-25 10:33:00,960.77,962.24,959.95,961.987,148926.0
2024-03-25 10:32:00,961.27,961.9,959.31,960.82,161066.0
2024-03-25 10:31:00,962.31,962.88,961.07,961.73,114525.0
2024-03-25 10:30:00,961.32,962.972,960.51,962.599,137251.0
2024-03-25 10:29:00,960.17,961.98,959.99,961.187,200654.0
2024-03-25 10:28:00,961.26,961.75,959.97,960.08,226504.0
2024-03-25 10:27:00,964.1,964.32,961.25,961.456,155826.0
2024-03-25 10:26:00,962.805,964.5,962.35,964.226,150977.0
2024-03-25 10:25:00,961.775,963.483,961.62,962.805,167043.0
2024-03-25 10:24:00,963.775,964.99,961.1,961.62,215675.0
2024-03-25 10:23:00,964.48,964.74,963.26,963.721,166836.0
2024-03-25 10:22:00,966.11,966.58,964.1,964.4,143349.0
2024-03-25 10:21:00,964.67,966.99,964.23,966.118,187240.0
2024-03-25 10:20:00,965.995,966.38,963.0,964.6,220493.0
2024-03-25 10:19:00,966.61,967.66,964.8,965.994,256466.0
2024-03-25 10:18:00,965.66,966.68,964.91,966.47,155133.0
2024-03-25 10:17:00,966.59,966.59,964.08,965.137,161202.0
2024-03-25 10:16:00,964.635,966.76,964.0,966.454,235789.0
2024-03-25 10:15:00,964.42,965.5,963.55,964.79,165017.0
2024-03-25 10:14:00,965.36,965.47,963.03,964.19,283410.0
2024-03-25 10:13:00,966.305,966.64,964.61,965.418,251979.0
2024-03-25 10:12:00,964.63,966.72,964.0,966.5,339228.0
2024-03-25 10:11:00,962.64,964.95,962.0,964.6,289556.0
2024-03-25 10:10:00,960.87,963.0,960.48,962.85,283588.0
2024-03-25 10:09:00,959.7,961.6,959.304,960.809,284550.0
2024-03-25 10:08:00,956.18,960.0,955.85,959.59,455783.0
2024-03-25 10:07:00,955.83,957.0,955.15,956.334,114192.0
2024-03-25 10:06:00,956.73,957.0,955.27,955.759,183508.0
2024-03-25 10:05:00,955.449,956.81,955.11,956.61,124590.0
2024-03-25 10:04:00,956.582,957.0,955.11,955.425,216584.0
2024-03-25 10:03:00,955.54,957.0,955.21,956.7,252238.0
2024-03-25 10:02:00,954.79,955.99,953.8,955.38,144949.0
2024-03-25 10:01:00,954.37,955.42,953.71,954.58,168832.0
2024-03-25 10:00:00,955.465,956.03,953.91,954.37,171597.0
2024-03-25 09:59:00,955.01,956.0,953.6,955.47,256896.0
2024-03-25 09:58:00,957.53,957.955,955.0,955.035,187472.0
2024-03-25 09:57:00,955.72,958.4,955.43,957.52,264956.0
2024-03-25 09:56:00,957.435,957.75,954.67,955.82,229673.0
2024-03-25 09:55:00,956.79,957.45,954.19,957.427,291858.0
2024-03-25 09:54:00,954.002,956.9,953.73,956.78,451208.0
2024-03-25 09:53:00,953.788,954.62,952.529,953.968,223514.0
2024-03-25 09:52:00,953.79,954.5,952.25,953.82,303687.0
2024-03-25 09:51:00,949.711,953.99,949.64,953.969,653290.0
2024-03-25 09:50:00,949.11,949.99,947.26,949.87,289860.0
2024-03-25 09:49:00,945.945,949.88,945.231,949.064,459145.0
2024-03-25 09:48:00,946.58,946.88,945.12,945.945,243722.0
2024-03-25 09:47:00,943.7,946.8,943.5,946.8,278321.0
2024-03-25 09:46:00,942.526,944.68,941.93,943.514,245537.0
2024-03-25 09:45:00,940.15,942.88,939.05,942.324,211923.0
2024-03-25 09:44:00,939.238,941.28,938.26,940.28,238980.0
2024-03-25 09:43:00,937.965,939.4,936.47,939.34,218603.0
2024-03-25 09:42:00,937.99,938.72,936.733,937.61,205700.0
2024-03-25 09:41:00,936.365,938.0,935.1,937.765,364959.0
2024-03-25 09:40:00,942.42,942.5,935.82,936.437,454074.0
2024-03-25 09:39:00,945.25,945.45,941.84,942.024,233180.0
2024-03-25 09:38:00,946.254,946.32,943.396,945.329,237658.0
2024-03-25 09:37:00,944.018,947.75,943.23,946.75,432268.0
2024-03-25 09:36:00,941.71,945.73,941.63,943.61,463613.0
2024-03-25 09:35:00,940.26,942.0,939.5,941.755,164676.0
2024-03-25 09:34:00,939.46,942.0,938.29,940.32,245619.0
2024-03-25 09:33:00,941.77,942.23,938.865,939.05,269321.0
2024-03-25 09:32:00,941.8,943.48,940.64,941.78,344751.0
2024-03-25 09:31:00,939.47,942.82,936.8,941.866,366658.0
2024-03-25 09:30:00,939.41,941.63,938.0,939.575,723803.0
2024-03-25 09:29:00,940.0,940.22,939.14,940.01,12477.0
2024-03-25 09:28:00,940.01,940.75,939.53,939.99,10010.0
2024-03-25 09:27:00,941.23,941.61,939.56,940.08,19109.0
2024-03-25 09:26:00,941.624,942.0,940.8,941.65,21544.0
2024-03-25 09:25:00,941.1,942.05,941.1,941.85,17284.0
2024-03-25 09:24:00,941.37,941.38,940.76,941.1,19736.0
2024-03-25 09:23:00,941.1,941.4,941.05,941.39,6417.0
2024-03-25 09:22:00,941.03,941.4,940.96,941.053,6377.0
2024-03-25 09:21:00,941.0,941.4,940.5,941.06,8365.0
2024-03-25 09:20:00,940.5,941.44,940.5,941.0,5915.0
2024-03-25 09:19:00,941.32,941.59,940.5,940.99,3954.0
2024-03-25 09:18:00,940.88,941.6,940.0,941.48,18242.0
2024-03-25 09:17:00,940.8,941.51,940.1,940.7,11865.0
2024-03-25 09:16:00,940.7,940.94,940.0,940.1,6684.0
2024-03-25 09:15:00,941.36,941.38,940.0,940.94,8331.0
2024-03-25 09:14:00,940.64,941.5,940.29,941.22,5405.0
2024-03-25 09:13:00,940.0,940.99,939.69,940.775,6023.0
2024-03-25 09:12:00,939.98,940.0,939.548,939.89,6146.0
2024-03-25 09:11:00,939.3,940.0,939.3,939.99,8203.0
2024-03-25 09:10:00,940.51,940.57,939.16,939.55,19699.0
2024-03-25 09:09:00,940.61,941.0,940.14,940.5,6130.0
2024-03-25 09:08:00,940.85,941.28,940.6,940.61,7602.0
2024-03-25 09:07:00,941.02,941.33,940.6,940.71,6908.0
2024-03-25 09:06:00,941.15,941.48,940.56,941.02,5837.0
2024-03-25 09:05:00,942.0,942.25,941.15,941.24,5915.0
2024-03-25 09:04:00,942.3,942.57,941.54,942.07,4862.0
2024-03-25 09:03:00,943.0,943.01,942.07,942.12,11181.0
2024-03-25 09:02:00,941.85,943.0,941.56,942.91,7390.0
2024-03-25 09:01:00,941.4,942.0,941.15,941.54,4491.0
2024-03-25 09:00:00,941.16,941.44,940.56,941.169,5958.0
2024-03-25 08:59:00,940.79,941.36,940.75,941.175,2689.0
2024-03-25 08:58:00,940.305,941.23,940.11,940.54,5309.0
2024-03-25 08:57:00,941.4,941.46,940.38,940.38,9578.0
2024-03-25 08:56:00,941.2,942.0,941.1,941.27,3594.0
2024-03-25 08:55:00,941.89,942.0,941.1,941.1,3501.0
2024-03-25 08:54:00,941.4,942.0,941.21,941.86,3027.0
2024-03-25 08:53:00,941.5,942.0,941.08,941.38,3564.0
2024-03-25 08:52:00,941.2,942.89,919.665,942.0,203728.0
2024-03-25 08:51:00,941.11,941.836,933.405,933.405,11425.0
2024-03-25 08:50:00,942.31,942.51,941.0,941.15,14750.0
2024-03-25 08:49:00,943.3,943.3,942.27,942.28,10285.0
2024-03-25 08:48:00,943.71,943.82,943.01,943.285,5061.0
2024-03-25 08:47:00,943.75,944.0,943.7,943.7,5026.0
2024-03-25 08:46:00,943.57,944.01,943.5,944.0,6566.0
2024-03-25 08:45:00,943.47,943.77,943.33,943.67,2744.0
2024-03-25 08:44:00,943.25,943.75,943.11,943.25,4374.0
2024-03-25 08:43:00,943.443,943.64,943.0,943.235,2737.0
