,open,high,low,close,volume
2024-04-05 09:19:00,517.35,517.37,516.8,516.85,1409.0
2024-04-05 09:18:00,517.4,517.53,516.85,517.1,1183.0
2024-04-05 09:17:00,516.98,517.7,516.85,517.54,6115.0
2024-04-05 09:16:00,516.58,517.25,516.58,517.19,1456.0
2024-04-05 09:15:00,516.39,516.75,516.38,516.75,5054.0
2024-04-05 09:14:00,516.26,516.47,516.25,516.31,860.0
2024-04-05 09:13:00,516.6,516.6,516.21,516.45,5429.0
2024-04-05 09:12:00,516.43,516.6,516.25,516.48,1007.0
2024-04-05 09:11:00,516.62,516.711,516.25,516.35,1778.0
2024-04-05 09:10:00,516.51,516.74,516.5,516.5,773.0
2024-04-05 09:09:00,516.7,516.74,516.3,516.51,610.0
2024-04-05 09:08:00,516.63,527.695,511.715,516.37,1312.0
2024-04-05 09:07:00,516.59,516.75,516.247,516.699,601.0
2024-04-05 09:06:00,516.75,516.75,516.28,516.5,1174.0
2024-04-05 09:05:00,516.625,516.75,516.26,516.74,5825.0
2024-04-05 09:04:00,516.93,517.11,516.5,516.755,1409.0
2024-04-05 09:03:00,517.25,517.32,516.52,516.89,718.0
2024-04-05 09:02:00,517.32,517.65,516.9,516.9,594.0
2024-04-05 09:01:00,517.38,517.38,516.7,517.32,2329.0
2024-04-05 09:00:00,516.51,517.31,516.21,516.95,1625.0
2024-04-05 08:59:00,516.9,516.9,516.2,516.21,620.0
2024-04-05 08:58:00,516.69,517.04,516.05,516.505,1909.0
2024-04-05 08:57:00,517.33,517.4,516.82,517.19,1336.0
2024-04-05 08:56:00,517.31,517.73,517.0,517.0,1792.0
2024-04-05 08:55:00,517.247,517.75,517.247,517.35,3116.0
2024-04-05 08:54:00,517.38,517.8,517.03,517.58,959.0
2024-04-05 08:53:00,516.88,517.8,516.88,517.38,4582.0
2024-04-05 08:52:00,517.25,517.25,516.52,516.8,793.0
2024-04-05 08:51:00,517.64,517.64,517.0,517.0,1024.0
2024-04-05 08:50:00,517.25,517.774,517.0,517.551,608.0
2024-04-05 08:49:00,517.1,517.44,516.5,517.06,1297.0
2024-04-05 08:48:00,517.25,517.25,516.5,516.73,5611.0
2024-04-05 08:47:00,517.14,517.89,517.0,517.49,1562.0
2024-04-05 08:46:00,517.55,517.87,517.07,517.44,18163.0
2024-04-05 08:45:00,517.68,517.9,514.752,517.5,60992.0
2024-04-05 08:44:00,517.34,517.83,517.0,517.58,4179.0
2024-04-05 08:43:00,517.75,518.36,516.78,517.0,9569.0
2024-04-05 08:42:00,516.5,517.77,516.5,517.685,11822.0
2024-04-05 08:41:00,517.0,517.45,516.55,516.96,5917.0
2024-04-05 08:40:00,516.74,517.087,516.06,516.8,13282.0
2024-04-05 08:39:00,516.5,517.17,516.5,516.9,6820.0
2024-04-05 08:38:00,515.6,516.9,515.54,516.9,4845.0
2024-04-05 08:37:00,515.51,516.0,515.139,515.57,3832.0
2024-04-05 08:36:00,515.67,516.0,515.07,516.0,7642.0
2024-04-05 08:35:00,515.745,516.45,510.92,516.0,12541.0
2024-04-05 08:34:00,513.51,516.0,513.34,516.0,12216.0
2024-04-05 08:33:00,514.63,514.63,513.03,513.09,10788.0
2024-04-05 08:32:00,514.26,514.5,513.55,514.2,3315.0
2024-04-05 08:31:00,513.59,515.0,513.51,513.905,4048.0
2024-04-05 08:30:00,514.75,515.04,512.19,513.59,9464.0
2024-04-05 08:29:00,515.0,515.04,514.6,515.04,275.0
2024-04-05 08:28:00,514.6,514.78,514.15,514.6,1242.0
2024-04-05 08:27:00,514.6,514.6,514.04,514.4,487.0
2024-04-05 08:26:00,515.28,515.28,514.182,514.34,1195.0
2024-04-05 08:25:00,514.95,515.48,514.814,515.1,411.0
2024-04-05 08:24:00,515.5,515.5,514.918,515.0,1572.0
2024-04-05 08:23:00,515.76,515.8,515.13,515.5,1540.0
2024-04-05 08:22:00,515.8,515.8,515.54,515.8,676.0
2024-04-05 08:21:00,516.0,516.01,515.65,515.8,763.0
2024-04-05 08:20:00,516.12,516.2,516.01,516.13,650.0
2024-04-05 08:19:00,516.225,516.45,516.05,516.12,215.0
2024-04-05 08:18:00,515.75,516.0,515.75,516.0,586.0
2024-04-05 08:17:00,515.501,515.91,515.5,515.91,3185.0
2024-04-05 08:16:00,515.505,515.68,515.5,515.6,61.0
2024-04-05 08:15:00,515.46,515.72,515.2,515.5,125.0
2024-04-05 08:14:00,515.65,515.65,515.2,515.2,217.0
2024-04-05 08:13:00,515.74,515.74,515.13,515.7,360.0
2024-04-05 08:12:00,515.5,515.74,515.5,515.62,654.0
2024-04-05 08:11:00,515.99,516.0,515.5,515.5,635.0
2024-04-05 08:10:00,516.195,516.38,516.0,516.0,1519.0
2024-04-05 08:09:00,516.36,516.4,516.07,516.25,1124.0
2024-04-05 08:08:00,516.4,516.4,516.16,516.4,432.0
2024-04-05 08:07:00,516.18,516.4,516.01,516.4,619.0
2024-04-05 08:06:00,516.4,516.4,516.2,516.2,683.0
2024-04-05 08:05:00,512.46,516.5,510.92,516.35,1965.0
2024-04-05 08:04:00,514.32,516.4,511.64,512.46,717.0
2024-04-05 08:03:00,516.06,516.5,510.92,513.42,1266.0
2024-04-05 08:02:00,516.42,516.5,510.92,514.18,665.0
2024-04-05 08:01:00,513.14,516.52,510.92,516.3,1710.0
2024-04-05 08:00:00,512.696,517.317,510.92,516.19,25090.0
2024-04-05 07:59:00,515.8,515.96,515.77,515.96,40.0
2024-04-05 07:58:00,516.02,516.02,515.8,515.8,292.0
2024-04-05 07:57:00,516.0,516.02,515.99,516.0,50.0
2024-04-05 07:56:00,516.0,516.0,516.0,516.0,12.0
2024-04-05 07:55:00,516.03,516.14,515.88,515.98,1367.0
2024-04-05 07:54:00,516.1,516.2,516.02,516.17,385.0
2024-04-05 07:53:00,516.14,516.17,516.1,516.1,151.0
2024-04-05 07:52:00,516.3,516.3,516.05,516.18,440.0
2024-04-05 07:51:00,516.5,516.66,516.31,516.31,48.0
2024-04-05 07:50:00,516.06,516.57,516.06,516.57,4191.0
2024-04-05 07:49:00,516.16,516.23,516.06,516.08,347.0
2024-04-05 07:48:00,516.16,516.16,516.03,516.1,568.0
2024-04-05 07:47:00,516.27,516.27,516.1,516.1,618.0
2024-04-05 07:46:00,516.11,516.25,516.11,516.2,113.0
2024-04-05 07:45:00,515.95,516.29,515.95,516.29,737.0
2024-04-05 07:44:00,515.68,515.95,515.68,515.8,2599.0
2024-04-05 07:43:00,515.47,515.6,515.47,515.56,1256.0
2024-04-05 07:42:00,515.15,515.49,515.13,515.49,547.0
2024-04-05 07:41:00,514.97,515.08,514.93,515.05,642.0
2024-04-05 07:40:00,515.0,515.0,514.88,514.88,107.0
2024-04-05 07:39:00,514.61,515.03,514.61,514.91,1541.0
2024-04-05 07:38:00,514.77,514.77,514.59,514.64,992.0
2024-04-05 07:37:00,514.79,514.81,514.79,514.79,261.0
2024-04-05 07:36:00,514.77,514.83,514.7,514.83,1501.0
2024-04-05 07:35:00,514.83,514.85,514.72,514.82,547.0
2024-04-05 07:34:00,514.87,514.87,514.78,514.86,100.0
2024-04-05 07:33:00,514.65,514.65,514.65,514.65,10.0
2024-04-05 07:32:00,514.93,514.95,514.65,514.88,1007.0
2024-04-05 07:31:00,515.04,515.29,514.93,514.93,650.0
2024-04-05 07:30:00,514.78,515.24,514.75,515.24,336.0
2024-04-05 07:29:00,514.67,514.92,514.67,514.75,461.0
2024-04-05 07:28:00,514.62,514.71,514.5,514.7,152.0
2024-04-05 07:27:00,514.48,514.73,514.48,514.62,378.0
2024-04-05 07:26:00,514.26,514.48,514.26,514.48,324.0
2024-04-05 07:25:00,514.53,514.57,514.28,514.37,461.0
2024-04-05 07:24:00,514.52,514.52,514.5,514.5,127.0
2024-04-05 07:23:00,514.35,514.52,514.31,514.39,306.0
2024-04-05 07:22:00,514.43,514.55,514.31,514.45,32.0
2024-04-05 07:21:00,514.52,514.52,514.22,514.44,430.0
2024-04-05 07:20:00,514.45,514.54,514.22,514.54,56.0
2024-04-05 07:19:00,513.71,514.14,513.71,514.14,133.0
2024-04-05 07:18:00,513.9,514.0,513.64,513.71,697.0
2024-04-05 07:17:00,513.76,513.85,513.55,513.85,92.0
2024-04-05 07:16:00,514.26,514.26,513.5,513.5,1748.0
2024-04-05 07:15:00,514.43,514.43,514.08,514.33,1137.0
2024-04-05 07:14:00,514.75,514.75,514.5,514.5,653.0
2024-04-05 07:13:00,515.08,515.08,514.96,514.96,893.0
2024-04-05 07:12:00,515.25,515.25,515.02,515.02,603.0
2024-04-05 07:11:00,515.25,515.35,515.2,515.35,108.0
2024-04-05 07:10:00,515.2,515.42,515.15,515.39,490.0
2024-04-05 07:09:00,515.2,515.27,515.1,515.1,50.0
2024-04-05 07:08:00,515.4,515.4,515.0,515.09,1633.0
2024-04-05 07:07:00,515.35,515.45,515.3,515.36,225.0
2024-04-05 07:06:00,515.4,515.48,515.35,515.4,712.0
2024-04-05 07:05:00,515.35,515.35,515.3,515.31,137.0
2024-04-05 07:04:00,515.13,515.32,515.13,515.2,938.0
2024-04-05 07:03:00,515.25,515.49,515.25,515.49,423.0
2024-04-05 07:02:00,515.25,515.45,515.03,515.25,463.0
2024-04-05 07:01:00,515.93,515.93,515.01,515.37,2362.0
2024-04-05 07:00:00,516.68,517.32,515.59,515.59,3898.0
2024-04-05 06:59:00,517.04,517.04,516.55,516.55,107.0
2024-04-05 06:58:00,517.26,517.26,516.94,517.22,44.0
2024-04-05 06:57:00,517.11,517.22,516.94,516.94,240.0
2024-04-05 06:56:00,516.81,517.07,516.81,517.07,252.0
2024-04-05 06:55:00,516.89,516.89,516.6,516.8,71.0
2024-04-05 06:54:00,517.0,517.11,516.79,516.79,303.0
2024-04-05 06:53:00,517.12,517.2,517.12,517.18,91.0
2024-04-05 06:52:00,517.11,517.12,517.11,517.12,50.0
2024-04-05 06:51:00,517.18,517.18,516.89,517.12,47.0
2024-04-05 06:50:00,517.0,517.2,517.0,517.16,428.0
2024-04-05 06:49:00,516.89,516.89,516.89,516.89,3.0
2024-04-05 06:48:00,516.93,516.93,516.93,516.93,1.0
2024-04-05 06:47:00,516.48,516.89,516.48,516.89,391.0
2024-04-05 06:46:00,516.29,516.48,516.29,516.48,791.0
2024-04-05 06:45:00,516.39,516.39,516.38,516.38,15.0
2024-04-05 06:44:00,515.9,516.39,515.9,516.39,1149.0
2024-04-05 06:43:00,515.79,515.93,515.52,515.85,606.0
2024-04-05 06:42:00,516.06,516.11,515.89,515.9,151.0
2024-04-05 06:41:00,516.06,516.21,516.01,516.21,59.0
2024-04-05 06:40:00,516.07,516.26,516.07,516.26,8.0
2024-04-05 06:38:00,516.41,516.41,516.27,516.27,814.0
2024-04-05 06:37:00,516.4,516.7,516.3,516.7,346.0
2024-04-05 06:36:00,516.4,516.4,516.31,516.31,60.0
2024-04-05 06:34:00,516.31,516.64,516.3,516.3,574.0
2024-04-05 06:33:00,516.58,516.58,516.3,516.31,1428.0
2024-04-05 06:32:00,516.58,516.58,516.54,516.54,12.0
2024-04-05 06:31:00,516.78,516.78,516.6,516.6,366.0
2024-04-05 06:30:00,516.66,516.81,516.57,516.81,16.0
2024-04-05 06:28:00,516.8,516.8,516.8,516.8,8.0
2024-04-05 06:26:00,516.65,516.71,516.6,516.6,101.0
2024-04-05 06:25:00,516.95,516.95,516.58,516.93,143.0
2024-04-05 06:24:00,517.0,517.09,516.63,517.09,149.0
2024-04-05 06:23:00,516.97,517.0,516.79,516.79,214.0
2024-04-05 06:22:00,516.63,516.89,516.63,516.89,100.0
2024-04-05 06:21:00,517.0,517.0,516.63,516.83,71.0
2024-04-05 06:20:00,517.0,517.0,516.95,517.0,73.0
2024-04-05 06:19:00,517.03,517.11,516.79,517.01,209.0
2024-04-05 06:18:00,517.1,517.11,517.0,517.0,19.0
2024-04-05 06:17:00,517.01,517.01,516.98,516.98,167.0
2024-04-05 06:16:00,517.2,517.24,517.2,517.24,19.0
2024-04-05 06:14:00,517.23,517.33,516.99,517.31,400.0
2024-04-05 06:13:00,517.43,517.46,517.2,517.2,144.0
2024-04-05 06:12:00,516.72,517.0,516.72,517.0,425.0
2024-04-05 06:11:00,516.12,516.72,516.12,516.72,211.0
2024-04-05 06:10:00,516.0,516.0,516.0,516.0,27.0
2024-04-05 06:09:00,516.0,516.03,516.0,516.0,73.0
2024-04-05 06:08:00,516.15,516.2,516.01,516.2,119.0
2024-04-05 06:07:00,516.04,516.04,516.01,516.01,19.0
2024-04-05 06:06:00,515.99,515.99,515.99,515.99,11.0
2024-04-05 06:05:00,516.0,516.0,516.0,516.0,4.0
2024-04-05 06:04:00,516.0,516.0,516.0,516.0,3.0
2024-04-05 06:03:00,515.41,516.03,515.37,515.41,2184.0
2024-04-05 06:01:00,515.7,515.7,515.09,515.5,466.0
2024-04-05 06:00:00,515.7,515.7,515.69,515.7,15.0
2024-04-05 05:59:00,515.61,515.75,515.61,515.75,11.0
2024-04-05 05:58:00,515.8,515.8,515.45,515.71,35.0
2024-04-05 05:57:00,515.79,515.82,515.75,515.81,339.0
2024-04-05 05:56:00,515.78,515.8,515.78,515.78,72.0
2024-04-05 05:55:00,515.28,515.47,515.28,515.47,67.0
2024-04-05 05:54:00,514.82,515.3,514.82,515.07,562.0
2024-04-05 05:53:00,514.9,514.9,514.8,514.81,210.0
2024-04-05 05:52:00,514.88,514.94,514.8,514.8,136.0
2024-04-05 05:51:00,514.8,514.8,514.8,514.8,5.0
2024-04-05 05:49:00,514.5,514.71,514.5,514.71,75.0
2024-04-05 05:47:00,514.5,514.57,514.38,514.57,74.0
2024-04-05 05:46:00,514.52,514.52,514.52,514.52,14.0
2024-04-05 05:45:00,514.65,514.69,514.37,514.52,420.0
2024-04-05 05:44:00,514.62,514.62,514.62,514.62,3.0
2024-04-05 05:43:00,514.84,514.84,514.84,514.84,1.0
2024-04-05 05:42:00,514.68,514.86,514.68,514.86,2.0
2024-04-05 05:39:00,514.52,514.68,514.5,514.68,110.0
2024-04-05 05:38:00,514.54,514.84,514.38,514.84,252.0
2024-04-05 05:37:00,514.5,514.5,514.5,514.5,1.0
2024-04-05 05:36:00,514.51,514.51,514.47,514.47,7.0
2024-04-05 05:35:00,514.69,514.69,514.5,514.5,200.0
2024-04-05 05:34:00,514.61,514.74,514.61,514.74,283.0
2024-04-05 05:32:00,514.51,514.51,514.51,514.51,5.0
2024-04-05 05:31:00,514.4,514.65,514.4,514.42,32.0
2024-04-05 05:30:00,514.64,514.64,514.37,514.4,231.0
2024-04-05 05:29:00,514.5,514.5,514.5,514.5,100.0
2024-04-05 05:28:00,514.43,514.54,514.42,514.42,33.0
2024-04-05 05:27:00,514.57,514.57,514.5,514.5,59.0
2024-04-05 05:26:00,514.68,514.68,514.57,514.57,17.0
2024-04-05 05:25:00,514.68,514.68,514.68,514.68,1.0
2024-04-05 05:24:00,514.69,514.74,514.69,514.69,7.0
2024-04-05 05:23:00,514.56,514.56,514.5,514.5,346.0
2024-04-05 05:22:00,514.88,514.88,514.88,514.88,11.0
2024-04-05 05:21:00,514.81,514.81,514.56,514.81,48.0
2024-04-05 05:20:00,514.81,514.81,514.65,514.65,15.0
2024-04-05 05:19:00,514.8,514.91,514.76,514.91,45.0
2024-04-05 05:18:00,514.75,514.86,514.56,514.56,165.0
2024-04-05 05:17:00,514.57,514.77,514.56,514.56,120.0
2024-04-05 05:15:00,514.86,514.86,514.86,514.86,1.0
2024-04-05 05:14:00,514.67,514.67,514.64,514.64,75.0
2024-04-05 05:12:00,514.57,514.76,514.5,514.76,156.0
2024-04-05 05:10:00,514.63,514.63,514.13,514.13,3.0
2024-04-05 05:09:00,514.07,514.77,513.88,514.77,2366.0
2024-04-05 05:08:00,514.06,514.06,514.05,514.05,11.0
2024-04-05 05:07:00,514.2,514.2,514.07,514.07,12.0
2024-04-05 05:06:00,513.96,514.05,513.96,514.05,304.0
2024-04-05 05:05:00,513.97,513.97,513.93,513.96,24.0
2024-04-05 05:04:00,513.99,513.99,513.98,513.98,28.0
2024-04-05 05:02:00,513.98,513.98,513.98,513.98,5.0
2024-04-05 05:01:00,513.75,513.75,513.69,513.69,100.0
2024-04-05 05:00:00,514.11,514.13,513.97,513.99,38.0
2024-04-05 04:58:00,513.5,513.8,513.5,513.8,140.0
2024-04-05 04:57:00,513.67,513.67,513.67,513.67,51.0
2024-04-05 04:56:00,513.51,513.78,513.51,513.78,65.0
2024-04-05 04:55:00,513.7,513.7,513.7,513.7,10.0
2024-04-05 04:54:00,513.56,513.56,513.52,513.52,170.0
2024-04-05 04:53:00,513.56,513.56,513.5,513.5,436.0
2024-04-05 04:52:00,514.06,514.06,513.8,513.84,502.0
2024-04-05 04:51:00,514.1,514.2,514.0,514.06,104.0
2024-04-05 04:50:00,514.2,514.2,514.05,514.07,36.0
2024-04-05 04:49:00,514.25,514.4,514.25,514.25,122.0
2024-04-05 04:48:00,514.3,514.35,514.25,514.25,16.0
2024-04-05 04:47:00,514.25,514.25,514.25,514.25,10.0
2024-04-05 04:46:00,514.66,514.66,514.46,514.54,518.0
2024-04-05 04:45:00,514.5,514.5,514.5,514.5,15.0
2024-04-05 04:44:00,514.49,514.49,514.49,514.49,70.0
2024-04-05 04:43:00,514.55,514.55,514.46,514.5,684.0
2024-04-05 04:42:00,514.71,514.71,514.48,514.48,140.0
2024-04-05 04:41:00,514.8,514.83,514.58,514.68,86.0
2024-04-05 04:40:00,514.6,514.9,514.51,514.9,60.0
2024-04-05 04:39:00,514.74,514.9,514.54,514.54,306.0
2024-04-05 04:38:00,514.61,514.61,514.6,514.6,110.0
2024-04-05 04:37:00,514.5,514.6,514.5,514.6,82.0
2024-04-05 04:36:00,514.61,514.7,514.34,514.7,59.0
2024-04-05 04:35:00,514.4,514.6,514.4,514.48,212.0
2024-04-05 04:34:00,514.5,514.5,514.27,514.31,21.0
2024-04-05 04:33:00,514.22,514.46,514.22,514.31,121.0
2024-04-05 04:32:00,514.38,514.38,514.2,514.21,134.0
2024-04-05 04:31:00,514.39,514.39,514.39,514.39,2.0
2024-04-05 04:30:00,514.43,514.46,514.43,514.46,28.0
2024-04-05 04:29:00,513.98,514.0,513.98,514.0,146.0
2024-04-05 04:28:00,513.74,513.79,513.72,513.79,241.0
2024-04-05 04:27:00,513.57,513.72,513.57,513.65,135.0
2024-04-05 04:26:00,513.56,513.56,513.56,513.56,5.0
2024-04-05 04:25:00,513.68,513.74,513.57,513.74,101.0
2024-04-05 04:24:00,513.51,513.7,513.49,513.49,52.0
2024-04-05 04:23:00,513.69,513.69,513.51,513.51,29.0
2024-04-05 04:22:00,513.74,513.8,513.68,513.68,75.0
2024-04-05 04:21:00,513.75,513.76,513.52,513.76,375.0
2024-04-05 04:20:00,514.0,514.0,513.76,513.76,274.0
2024-04-05 04:19:00,513.97,514.0,513.97,514.0,117.0
2024-04-05 04:18:00,514.38,514.38,513.75,513.75,238.0
2024-04-05 04:17:00,514.39,514.39,514.39,514.39,30.0
2024-04-05 04:16:00,514.12,514.39,514.05,514.39,35.0
2024-04-05 04:15:00,513.99,514.45,513.66,514.45,365.0
2024-04-05 04:14:00,513.87,513.98,513.55,513.98,406.0
2024-04-05 04:13:00,513.35,513.35,513.35,513.35,10.0
2024-04-05 04:12:00,513.57,513.92,513.57,513.92,126.0
2024-04-05 04:11:00,513.8,513.8,513.8,513.8,20.0
2024-04-05 04:10:00,513.91,513.91,513.71,513.86,82.0
2024-04-05 04:09:00,513.93,513.97,513.91,513.91,55.0
2024-04-05 04:08:00,514.1,514.1,514.0,514.0,66.0
2024-04-05 04:07:00,514.46,514.46,514.43,514.43,524.0
2024-04-05 04:06:00,514.31,514.49,514.1,514.1,394.0
2024-04-05 04:05:00,513.58,514.15,513.58,514.11,616.0
2024-04-05 04:04:00,513.5,513.5,513.2,513.23,355.0
2024-04-05 04:03:00,513.49,513.5,513.17,513.5,240.0
2024-04-05 04:02:00,513.26,513.5,513.09,513.49,130.0
2024-04-05 04:01:00,513.7,513.73,513.02,513.59,149.0
2024-04-05 04:00:00,511.51,515.3,511.29,513.43,96.0
2024-04-04 19:59:00,512.19,512.2,511.8,511.8,2078.0
2024-04-04 19:58:00,512.4,512.4,512.0,512.25,393.0
2024-04-04 19:57:00,512.3,512.41,512.2,512.3,695.0
2024-04-04 19:56:00,512.36,512.6,512.12,512.22,1493.0
2024-04-04 19:55:00,512.75,512.75,512.21,512.36,358.0
2024-04-04 19:54:00,512.04,512.75,512.04,512.52,536.0
2024-04-04 19:53:00,512.74,512.75,512.385,512.72,909.0
2024-04-04 19:52:00,512.01,512.75,512.01,512.75,228.0
2024-04-04 19:51:00,512.42,512.75,512.38,512.38,156.0
2024-04-04 19:50:00,512.77,512.85,512.35,512.85,518.0
2024-04-04 19:49:00,512.85,512.85,512.32,512.7,348.0
2024-04-04 19:48:00,512.3,512.85,512.3,512.6,1533.0
2024-04-04 19:47:00,512.81,512.85,512.0,512.0,207.0
2024-04-04 19:46:00,512.425,512.84,512.01,512.75,1157.0
2024-04-04 19:45:00,512.85,512.85,512.0,512.85,156.0
2024-04-04 19:44:00,512.67,513.0,512.425,512.72,581.0
2024-04-04 19:43:00,512.86,513.0,512.51,512.675,35.0
2024-04-04 19:42:00,512.4,513.0,512.26,512.51,3886.0
2024-04-04 19:41:00,512.993,513.25,512.76,513.11,420.0
2024-04-04 19:40:00,513.47,513.477,512.98,513.38,297.0
2024-04-04 19:39:00,513.29,513.365,513.2,513.2,275.0
2024-04-04 19:38:00,513.26,513.48,513.25,513.29,165.0
2024-04-04 19:37:00,513.45,513.49,513.27,513.43,528.0
2024-04-04 19:36:00,513.45,513.49,513.207,513.345,214.0
2024-04-04 19:35:00,513.22,513.49,513.2,513.45,394.0
2024-04-04 19:34:00,513.44,513.6,513.12,513.209,506.0
2024-04-04 19:33:00,513.48,513.72,513.335,513.34,1439.0
2024-04-04 19:32:00,513.485,513.7,513.44,513.6,132.0
2024-04-04 19:31:00,513.98,513.98,513.21,513.59,225.0
2024-04-04 19:30:00,513.3,513.98,513.3,513.8,3904.0
2024-04-04 19:29:00,513.16,513.3,513.11,513.25,1722.0
2024-04-04 19:28:00,512.58,513.48,512.55,513.48,7710.0
2024-04-04 19:27:00,512.7,512.98,512.376,512.69,136.0
2024-04-04 19:26:00,512.67,512.98,512.43,512.98,1140.0
2024-04-04 19:25:00,512.475,512.7,512.475,512.505,1504.0
2024-04-04 19:24:00,512.76,512.88,512.25,512.4,453.0
2024-04-04 19:23:00,512.015,512.78,512.015,512.73,1306.0
2024-04-04 19:22:00,512.015,512.18,512.0,512.015,333.0
2024-04-04 19:21:00,512.0,512.18,511.99,512.18,54.0
2024-04-04 19:20:00,511.9,512.18,511.85,512.0,924.0
2024-04-04 19:19:00,512.0,512.15,511.885,511.92,476.0
2024-04-04 19:18:00,511.86,512.36,511.85,512.0,1116.0
2024-04-04 19:17:00,511.85,511.85,511.67,511.85,576.0
2024-04-04 19:16:00,511.85,511.85,511.65,511.65,13.0
2024-04-04 19:15:00,511.58,511.869,511.58,511.8,2259.0
2024-04-04 19:14:00,511.65,511.72,511.58,511.7,120.0
2024-04-04 19:13:00,511.6,511.7,511.55,511.58,119.0
2024-04-04 19:12:00,511.67,511.7,511.6,511.7,1573.0
2024-04-04 19:11:00,511.65,511.65,511.46,511.6,28.0
2024-04-04 19:10:00,511.64,511.7,511.4,511.4,217.0
2024-04-04 19:09:00,511.65,511.65,511.4,511.55,437.0
2024-04-04 19:08:00,511.3,511.3,511.21,511.3,1256.0
2024-04-04 19:07:00,511.5,511.64,511.3,511.3,429.0
2024-04-04 19:06:00,511.575,511.65,511.5,511.65,699.0
2024-04-04 19:05:00,511.65,511.65,511.4,511.65,34.0
2024-04-04 19:04:00,511.45,511.64,511.4,511.64,986.0
2024-04-04 19:03:00,511.4,511.52,511.4,511.52,333.0
2024-04-04 19:02:00,511.5,511.65,511.4,511.4,1290.0
2024-04-04 19:01:00,511.7,511.7,511.5,511.55,15.0
2024-04-04 19:00:00,511.4,511.56,511.4,511.56,130.0
2024-04-04 18:59:00,511.54,511.651,511.4,511.52,676.0
2024-04-04 18:58:00,511.3,511.595,511.3,511.54,826.0
2024-04-04 18:57:00,511.3,511.4,511.23,511.4,318.0
2024-04-04 18:56:00,511.21,511.69,511.21,511.23,292.0
2024-04-04 18:55:00,511.06,511.24,511.06,511.21,85.0
2024-04-04 18:54:00,511.03,511.4,511.02,511.1,357.0
2024-04-04 18:53:00,511.13,511.4,511.02,511.02,808.0
2024-04-04 18:52:00,511.5,511.5,510.99,511.35,59.0
2024-04-04 18:51:00,511.445,511.748,511.015,511.5,724.0
2024-04-04 18:50:00,511.27,511.9,511.0,511.1,6167.0
2024-04-04 18:49:00,510.92,511.38,510.82,511.0,1432.0
2024-04-04 18:48:00,511.34,511.5,510.91,510.91,4797.0
2024-04-04 18:47:00,511.39,511.4,510.91,511.0,2308.0
2024-04-04 18:46:00,511.51,511.89,511.11,511.11,107.0
2024-04-04 18:45:00,511.89,511.89,511.23,511.51,47.0
2024-04-04 18:44:00,511.5,511.9,511.26,511.9,1688.0
2024-04-04 18:43:00,511.11,511.305,511.11,511.26,188.0
2024-04-04 18:42:00,511.16,511.3,511.16,511.2,281.0
2024-04-04 18:41:00,511.02,511.4,511.02,511.03,57.0
2024-04-04 18:40:00,511.02,511.2,511.02,511.18,5.0
2024-04-04 18:39:00,511.5,511.5,511.0,511.02,123.0
2024-04-04 18:38:00,511.4,511.41,511.0,511.1,1210.0
2024-04-04 18:37:00,511.25,511.26,510.8,510.92,4721.0
2024-04-04 18:36:00,511.37,512.0,511.0,511.0,3574.0
2024-04-04 18:35:00,511.31,512.2,511.3,511.3,667.0
2024-04-04 18:34:00,512.2,512.2,511.32,511.32,46.0
2024-04-04 18:33:00,511.6,512.35,511.22,511.31,3100.0
2024-04-04 18:32:00,511.53,512.49,511.35,511.35,446.0
2024-04-04 18:31:00,512.57,512.6,511.26,511.5,939.0
2024-04-04 18:30:00,511.69,511.955,511.25,511.25,2866.0
2024-04-04 18:29:00,511.75,512.3,511.49,511.7,630.0
2024-04-04 18:28:00,511.77,512.3,511.74,511.775,447.0
2024-04-04 18:27:00,511.775,511.775,511.55,511.775,40.0
2024-04-04 18:26:00,511.36,512.3,511.36,511.775,203.0
2024-04-04 18:25:00,511.82,512.3,511.23,511.65,2110.0
2024-04-04 18:24:00,512.007,512.44,511.7,511.76,2367.0
2024-04-04 18:23:00,512.4,512.88,512.0,512.007,1836.0
2024-04-04 18:22:00,512.63,512.9,512.35,512.55,176.0
2024-04-04 18:21:00,512.7,512.9,512.0,512.69,1138.0
2024-04-04 18:20:00,512.75,512.89,512.61,512.75,216.0
2024-04-04 18:19:00,512.9,512.93,512.6,512.6,622.0
2024-04-04 18:18:00,512.9,512.99,512.79,512.79,1506.0
2024-04-04 18:17:00,512.73,512.9,512.69,512.86,875.0
2024-04-04 18:16:00,512.78,512.9,512.5,512.5,450.0
2024-04-04 18:15:00,512.655,512.9,512.6,512.78,1222.0
2024-04-04 18:14:00,512.69,512.72,512.47,512.595,199.0
2024-04-04 18:13:00,512.65,512.9,512.55,512.72,260.0
2024-04-04 18:12:00,512.716,512.72,512.47,512.65,397.0
2024-04-04 18:11:00,512.45,512.72,512.45,512.595,435.0
2024-04-04 18:10:00,512.49,512.72,512.3,512.72,2151.0
2024-04-04 18:09:00,512.225,512.5,512.225,512.5,677.0
2024-04-04 18:08:00,512.225,512.45,512.2,512.225,162.0
2024-04-04 18:07:00,511.865,512.45,511.865,512.2,23.0
2024-04-04 18:06:00,512.15,512.45,512.0,512.24,206.0
2024-04-04 18:05:00,512.01,512.5,512.0,512.0,295.0
2024-04-04 18:04:00,512.4,512.5,512.0,512.25,324.0
