,open,high,low,close,volume
2024-04-05 19:52:00,171.429,171.429,171.34,171.4,18127.0
2024-04-05 19:51:00,171.415,171.48,171.35,171.4,7931.0
2024-04-05 19:50:00,171.35,171.48,171.33,171.4,9275.0
2024-04-05 19:49:00,171.36,171.4,171.27,171.35,2870.0
2024-04-05 19:48:00,171.36,171.4,171.27,171.35,16766.0
2024-04-05 19:47:00,171.29,171.4,171.25,171.35,14543.0
2024-04-05 19:46:00,171.13,171.29,171.07,171.27,12131.0
2024-04-05 19:45:00,171.07,171.19,171.03,171.05,7446.0
2024-04-05 19:44:00,171.29,171.3,171.04,171.07,19540.0
2024-04-05 19:43:00,171.33,171.38,171.2,171.28,8830.0
2024-04-05 19:42:00,171.38,171.4,171.25,171.35,8606.0
2024-04-05 19:41:00,171.43,171.49,171.36,171.38,6418.0
2024-04-05 19:40:00,171.55,171.59,171.34,171.38,6320.0
2024-04-05 19:39:00,171.56,171.6,171.42,171.52,13560.0
2024-04-05 19:38:00,171.42,171.59,171.4,171.545,14998.0
2024-04-05 19:37:00,171.37,171.49,171.28,171.41,6531.0
2024-04-05 19:36:00,171.44,171.5,171.28,171.28,9372.0
2024-04-05 19:35:00,171.54,171.59,171.24,171.44,6882.0
2024-04-05 19:34:00,171.3,171.59,171.3,171.59,21812.0
2024-04-05 19:33:00,171.07,171.3,171.05,171.3,16759.0
2024-04-05 19:32:00,170.99,171.1,170.99,171.06,3290.0
2024-04-05 19:31:00,170.99,171.07,170.93,171.0,11408.0
2024-04-05 19:30:00,171.05,171.1,170.96,170.975,8615.0
2024-04-05 19:29:00,170.88,171.05,170.78,171.05,9005.0
2024-04-05 19:28:00,170.75,170.99,170.69,170.79,6817.0
2024-04-05 19:27:00,170.66,170.75,170.65,170.67,9114.0
2024-04-05 19:26:00,170.76,170.8,170.65,170.7,9937.0
2024-04-05 19:25:00,170.74,170.85,170.73,170.8,6996.0
2024-04-05 19:24:00,170.91,170.99,170.71,170.79,7203.0
2024-04-05 19:23:00,171.02,171.1,170.8,170.92,13322.0
2024-04-05 19:22:00,171.0,171.1,171.0,171.02,3568.0
2024-04-05 19:21:00,171.09,171.12,171.0,171.0,9822.0
2024-04-05 19:20:00,171.105,171.14,171.02,171.09,2988.0
2024-04-05 19:19:00,171.06,171.19,171.02,171.14,5283.0
2024-04-05 19:18:00,171.0,171.1,170.9,171.04,4072.0
2024-04-05 19:17:00,171.15,171.15,170.9,171.0,9948.0
2024-04-05 19:16:00,171.11,171.16,171.04,171.06,5586.0
2024-04-05 19:15:00,171.2,171.25,171.03,171.13,8739.0
2024-04-05 19:14:00,171.19,171.24,171.15,171.23,3936.0
2024-04-05 19:13:00,171.29,171.29,171.11,171.24,6355.0
2024-04-05 19:12:00,171.14,171.29,171.05,171.28,6143.0
2024-04-05 19:11:00,171.02,171.18,171.0,171.05,11061.0
2024-04-05 19:10:00,171.0,171.13,170.91,171.02,8972.0
2024-04-05 19:09:00,171.0,171.18,170.94,171.02,8895.0
2024-04-05 19:08:00,170.85,171.0,170.8,171.0,6983.0
2024-04-05 19:07:00,170.789,170.93,170.72,170.81,8680.0
2024-04-05 19:06:00,170.94,170.95,170.66,170.8,13136.0
2024-04-05 19:05:00,171.15,171.15,170.8,170.81,13381.0
2024-04-05 19:04:00,171.02,171.3,170.98,171.12,23782.0
2024-04-05 19:03:00,170.78,171.11,170.72,171.09,18836.0
2024-04-05 19:02:00,170.58,170.83,170.55,170.7,8232.0
2024-04-05 19:01:00,170.66,170.8,170.5,170.66,12691.0
2024-04-05 19:00:00,170.65,170.85,170.5,170.7,11491.0
2024-04-05 18:59:00,170.45,170.79,170.27,170.69,44403.0
2024-04-05 18:58:00,170.63,170.89,170.45,170.46,28197.0
2024-04-05 18:57:00,171.06,171.14,170.5,170.65,26511.0
2024-04-05 18:56:00,170.87,171.0,170.75,170.86,23550.0
2024-04-05 18:55:00,170.9,171.1,170.76,170.76,28131.0
2024-04-05 18:54:00,170.98,171.1,170.72,170.98,63879.0
2024-04-05 18:53:00,171.41,171.41,170.92,170.98,46885.0
2024-04-05 18:52:00,171.645,171.69,171.31,171.37,36461.0
2024-04-05 18:51:00,171.92,172.0,171.6,171.645,23530.0
2024-04-05 18:50:00,171.99,172.11,171.85,171.95,16576.0
2024-04-05 18:49:00,171.901,172.18,171.81,172.0,47789.0
2024-04-05 18:48:00,171.915,171.98,171.8,171.9,25681.0
2024-04-05 18:47:00,171.82,171.95,171.8,171.88,28428.0
2024-04-05 18:46:00,171.94,171.95,171.75,171.75,24291.0
2024-04-05 18:45:00,171.82,171.95,171.8,171.89,13066.0
2024-04-05 18:44:00,171.94,171.95,171.8,171.81,18905.0
2024-04-05 18:43:00,171.81,172.0,171.81,171.91,11541.0
2024-04-05 18:42:00,171.79,171.95,171.69,171.81,32186.0
2024-04-05 18:41:00,171.74,171.85,171.65,171.79,41953.0
2024-04-05 18:40:00,171.61,171.8,171.6,171.75,27649.0
2024-04-05 18:39:00,171.37,171.65,171.37,171.6,25713.0
2024-04-05 18:38:00,171.37,171.44,171.26,171.38,25199.0
2024-04-05 18:37:00,171.3,171.45,171.16,171.36,19994.0
2024-04-05 18:36:00,171.56,171.69,171.2,171.2,39455.0
2024-04-05 18:35:00,171.75,171.815,171.5,171.58,21682.0
2024-04-05 18:34:00,171.62,171.81,171.61,171.75,5576.0
2024-04-05 18:33:00,171.647,171.8,171.55,171.7,17755.0
2024-04-05 18:32:00,171.84,171.93,171.64,171.74,27928.0
2024-04-05 18:31:00,171.76,171.85,171.7,171.8,23794.0
2024-04-05 18:30:00,171.65,171.92,171.62,171.8,19587.0
2024-04-05 18:29:00,171.6,171.7,171.55,171.65,24118.0
2024-04-05 18:28:00,171.881,172.0,171.56,171.6,30694.0
2024-04-05 18:27:00,172.25,172.35,171.88,171.98,40184.0
2024-04-05 18:26:00,172.26,172.35,172.2,172.2,16844.0
2024-04-05 18:25:00,172.21,172.3,172.15,172.25,28436.0
2024-04-05 18:24:00,172.3,172.42,172.11,172.2,50134.0
2024-04-05 18:23:00,172.397,172.44,172.25,172.3,23546.0
2024-04-05 18:22:00,172.47,172.55,172.31,172.38,25967.0
2024-04-05 18:21:00,172.4,172.6,172.4,172.475,24304.0
2024-04-05 18:20:00,172.43,172.44,172.35,172.4,25254.0
2024-04-05 18:19:00,172.45,172.46,172.3,172.43,21699.0
2024-04-05 18:18:00,172.47,172.49,172.34,172.45,6017.0
2024-04-05 18:17:00,172.47,172.5,172.36,172.36,10548.0
2024-04-05 18:16:00,172.45,172.48,172.31,172.41,27564.0
2024-04-05 18:15:00,172.5,172.5,172.35,172.43,17959.0
2024-04-05 18:14:00,172.4,172.56,172.38,172.53,22550.0
2024-04-05 18:13:00,172.59,172.6,172.36,172.49,25461.0
2024-04-05 18:12:00,172.63,172.64,172.53,172.59,12079.0
2024-04-05 18:11:00,172.63,172.7,172.51,172.6,13236.0
2024-04-05 18:10:00,172.65,172.75,172.52,172.61,10236.0
2024-04-05 18:09:00,172.51,172.65,172.37,172.65,31089.0
2024-04-05 18:08:00,172.5,172.6,172.319,172.51,48787.0
2024-04-05 18:07:00,172.64,172.7,172.46,172.525,20547.0
2024-04-05 18:06:00,172.65,172.71,172.5,172.6,23673.0
2024-04-05 18:05:00,172.92,172.95,172.52,172.62,32854.0
2024-04-05 18:04:00,172.925,172.99,172.8,172.9,11025.0
2024-04-05 18:03:00,172.8,173.2,172.8,173.0,62237.0
2024-04-05 18:02:00,172.87,172.94,172.72,172.86,29118.0
2024-04-05 18:01:00,172.79,172.95,172.66,172.9,36307.0
2024-04-05 18:00:00,173.2,173.33,172.66,172.73,57338.0
2024-04-05 17:59:00,172.83,173.2,172.65,173.186,61544.0
2024-04-05 17:58:00,172.3,172.85,172.22,172.83,66289.0
2024-04-05 17:57:00,172.39,172.5,172.2,172.3,43228.0
2024-04-05 17:56:00,172.448,172.5,172.11,172.39,50814.0
2024-04-05 17:55:00,171.89,172.5,171.81,172.47,92531.0
2024-04-05 17:54:00,171.82,171.94,171.67,171.93,29647.0
2024-04-05 17:53:00,171.66,171.88,171.5,171.88,24149.0
2024-04-05 17:52:00,171.51,171.7,171.45,171.56,25543.0
2024-04-05 17:51:00,171.38,171.65,171.38,171.52,24383.0
2024-04-05 17:50:00,171.29,171.45,171.25,171.38,80520.0
2024-04-05 17:49:00,171.25,171.36,171.25,171.34,15020.0
2024-04-05 17:48:00,171.26,171.36,171.15,171.25,21006.0
2024-04-05 17:47:00,171.3,171.3,171.22,171.29,20786.0
2024-04-05 17:46:00,171.12,171.37,171.12,171.3,18108.0
2024-04-05 17:45:00,171.32,171.38,171.01,171.15,48869.0
2024-04-05 17:44:00,171.36,171.38,171.295,171.34,12641.0
2024-04-05 17:43:00,171.27,171.38,171.25,171.38,21680.0
2024-04-05 17:42:00,171.2,171.38,171.03,171.25,48807.0
2024-04-05 17:41:00,171.48,171.48,170.927,171.17,33256.0
2024-04-05 17:40:00,171.65,171.75,171.22,171.25,29547.0
2024-04-05 17:39:00,171.3,171.65,171.151,171.55,32567.0
2024-04-05 17:38:00,171.28,171.4,171.15,171.22,22354.0
2024-04-05 17:37:00,171.115,171.3,171.06,171.24,17565.0
2024-04-05 17:36:00,170.845,171.2,170.77,171.03,17831.0
2024-04-05 17:35:00,171.248,171.25,170.8,170.89,23606.0
2024-04-05 17:34:00,171.2,171.4,171.01,171.21,33084.0
2024-04-05 17:33:00,171.23,171.3,171.01,171.2,14556.0
2024-04-05 17:32:00,171.14,171.35,171.0,171.2,28040.0
2024-04-05 17:31:00,170.73,171.18,170.7,171.18,45545.0
2024-04-05 17:30:00,170.47,170.85,170.45,170.73,25692.0
2024-04-05 17:29:00,170.72,170.85,170.4,170.45,28086.0
2024-04-05 17:28:00,170.53,170.9,170.5,170.82,22515.0
2024-04-05 17:27:00,170.55,170.65,170.344,170.6,35989.0
2024-04-05 17:26:00,170.99,171.05,170.53,170.65,41856.0
2024-04-05 17:25:00,171.03,171.2,170.88,171.0,21474.0
2024-04-05 17:24:00,171.38,171.39,170.8,171.0,35189.0
2024-04-05 17:23:00,170.9,171.4,170.85,171.34,51977.0
2024-04-05 17:22:00,170.61,170.95,170.53,170.94,51752.0
2024-04-05 17:21:00,170.88,170.9,170.4,170.65,54793.0
2024-04-05 17:20:00,171.21,171.24,170.86,170.864,34541.0
2024-04-05 17:19:00,170.75,171.35,170.65,171.11,107622.0
2024-04-05 17:18:00,171.0,171.1,170.6,170.793,64621.0
2024-04-05 17:17:00,171.22,171.5,170.8,171.0,71593.0
2024-04-05 17:16:00,172.0,172.19,171.255,171.4,83016.0
2024-04-05 17:15:00,171.795,172.2,171.72,171.97,81326.0
2024-04-05 17:14:00,172.4,172.64,171.7,171.75,134735.0
2024-04-05 17:13:00,172.16,172.4,172.05,172.365,95997.0
2024-04-05 17:12:00,171.31,172.28,171.25,172.2,124942.0
2024-04-05 17:11:00,170.92,171.44,170.89,171.31,131076.0
2024-04-05 17:10:00,170.65,171.0,170.5,170.92,64957.0
2024-04-05 17:09:00,170.6,170.9,170.6,170.65,87032.0
2024-04-05 17:08:00,170.44,170.67,170.2,170.61,87637.0
2024-04-05 17:07:00,170.65,170.65,169.91,170.4,105340.0
2024-04-05 17:06:00,170.25,170.89,170.13,170.65,102051.0
2024-04-05 17:05:00,169.77,170.25,169.75,170.25,48259.0
2024-04-05 17:04:00,169.7,169.9,169.68,169.86,30554.0
2024-04-05 17:03:00,169.76,169.98,169.69,169.7,28364.0
2024-04-05 17:02:00,169.79,170.25,169.65,169.95,92362.0
2024-04-05 17:01:00,170.0,170.0,169.51,169.79,50965.0
2024-04-05 17:00:00,169.69,170.0,169.61,170.0,55537.0
2024-04-05 16:59:00,170.1,170.2,168.96,169.69,84228.0
2024-04-05 16:58:00,169.78,170.43,169.77,170.11,164376.0
2024-04-05 16:57:00,169.51,181.252,169.5,169.8,80583.0
2024-04-05 16:56:00,168.92,171.732,164.274,169.51,113033.0
2024-04-05 16:55:00,168.64,169.0,163.384,168.86,54447.0
2024-04-05 16:54:00,168.805,169.4,163.384,168.59,82730.0
2024-04-05 16:53:00,169.29,177.652,168.76,168.84,118372.0
2024-04-05 16:52:00,168.5,169.35,168.0,169.28,141079.0
2024-04-05 16:51:00,167.63,179.026,164.274,168.501,181260.0
2024-04-05 16:50:00,166.13,171.732,166.02,167.6,78283.0
2024-04-05 16:49:00,165.055,166.52,165.04,166.09,83066.0
2024-04-05 16:48:00,165.07,165.07,165.03,165.07,1079.0
2024-04-05 16:47:00,165.04,165.07,165.03,165.03,2554.0
2024-04-05 16:46:00,165.07,165.07,165.01,165.04,7161.0
2024-04-05 16:45:00,165.03,165.07,165.0,165.069,9589.0
2024-04-05 16:44:00,165.001,165.07,165.0,165.03,5599.0
2024-04-05 16:43:00,165.05,165.05,165.0,165.02,6949.0
2024-04-05 16:42:00,165.05,165.07,164.9,165.035,68995.0
2024-04-05 16:41:00,165.03,165.07,165.01,165.06,3707.0
2024-04-05 16:40:00,165.09,165.13,165.01,165.03,5423.0
2024-04-05 16:39:00,165.09,165.09,165.02,165.09,5919.0
2024-04-05 16:38:00,165.12,165.13,165.07,165.08,3541.0
2024-04-05 16:37:00,165.15,165.19,165.1,165.1,20149.0
2024-04-05 16:36:00,165.1,165.19,165.1,165.13,8221.0
2024-04-05 16:35:00,165.07,165.22,165.07,165.11,8793.0
2024-04-05 16:34:00,165.09,165.09,165.05,165.07,5007.0
2024-04-05 16:33:00,165.09,165.09,165.05,165.07,1489.0
2024-04-05 16:32:00,165.039,165.09,165.01,165.085,12418.0
2024-04-05 16:31:00,165.04,165.04,165.01,165.04,1845.0
2024-04-05 16:30:00,165.01,165.04,165.005,165.025,1785.0
2024-04-05 16:29:00,165.04,165.04,165.0,165.01,6789.0
2024-04-05 16:28:00,165.01,165.04,165.0,165.04,3588.0
2024-04-05 16:27:00,165.03,165.03,164.98,165.0,4089.0
2024-04-05 16:26:00,165.01,165.04,164.96,165.0,4468.0
2024-04-05 16:25:00,164.97,165.04,164.96,165.01,6004.0
2024-04-05 16:24:00,165.0,165.0,164.96,164.97,1990.0
2024-04-05 16:23:00,165.0,165.0,164.97,164.97,3131.0
2024-04-05 16:22:00,165.0,165.03,164.9,164.98,5209.0
2024-04-05 16:21:00,165.03,165.03,164.97,164.97,3102.0
2024-04-05 16:20:00,164.9,165.04,164.9,164.98,38836.0
2024-04-05 16:19:00,165.05,165.05,164.95,165.015,10630.0
2024-04-05 16:18:00,165.02,165.09,165.0,165.04,6432.0
2024-04-05 16:17:00,165.094,165.17,165.01,165.02,9909.0
2024-04-05 16:16:00,164.97,165.41,164.93,165.055,61429.0
2024-04-05 16:15:00,164.94,164.98,164.88,164.965,16066.0
2024-04-05 16:14:00,164.87,164.94,164.85,164.94,13549.0
2024-04-05 16:13:00,164.9,164.95,164.85,164.879,3692.0
2024-04-05 16:12:00,164.95,164.95,164.85,164.905,9212.0
2024-04-05 16:11:00,164.95,164.97,164.88,164.925,7545.0
2024-04-05 16:10:00,164.95,164.98,164.91,164.95,4846.0
2024-04-05 16:09:00,164.97,164.99,164.9,164.98,2613.0
2024-04-05 16:08:00,164.95,164.99,164.9,164.97,16285.0
2024-04-05 16:07:00,165.01,165.02,164.9,164.95,5253.0
2024-04-05 16:06:00,164.94,165.299,164.88,165.0,17213.0
2024-04-05 16:05:00,164.96,164.97,164.81,164.93,23465.0
2024-04-05 16:04:00,164.91,165.0,164.9,164.97,69896.0
2024-04-05 16:03:00,164.908,164.94,164.83,164.9,21286.0
2024-04-05 16:02:00,164.8,164.94,164.7,164.94,104986.0
2024-04-05 16:01:00,164.92,164.92,164.6,164.75,56036.0
2024-04-05 16:00:00,164.84,164.98,164.81,164.9,5857893.0
2024-04-05 15:59:00,164.97,165.03,164.85,164.85,720418.0
2024-04-05 15:58:00,164.979,165.0,164.921,164.96,415532.0
2024-04-05 15:57:00,165.02,165.02,164.85,164.975,377647.0
2024-04-05 15:56:00,165.079,165.12,164.927,165.02,377080.0
2024-04-05 15:55:00,165.3,165.35,165.052,165.061,336147.0
2024-04-05 15:54:00,165.4,165.4,165.17,165.325,296826.0
2024-04-05 15:53:00,165.42,165.47,165.36,165.4,151474.0
2024-04-05 15:52:00,165.35,165.46,165.33,165.43,169698.0
2024-04-05 15:51:00,165.39,165.46,165.24,165.37,221446.0
2024-04-05 15:50:00,165.53,165.57,165.31,165.39,209974.0
2024-04-05 15:49:00,165.36,165.55,165.36,165.51,153549.0
2024-04-05 15:48:00,165.57,165.6,165.32,165.37,186405.0
2024-04-05 15:47:00,165.673,165.69,165.5,165.54,168033.0
2024-04-05 15:46:00,165.529,165.69,165.423,165.686,250868.0
2024-04-05 15:45:00,165.37,165.53,165.26,165.52,218553.0
2024-04-05 15:44:00,165.28,165.48,165.28,165.36,209172.0
2024-04-05 15:43:00,165.1,165.34,165.08,165.284,214364.0
2024-04-05 15:42:00,165.16,165.19,164.95,165.1,227364.0
2024-04-05 15:41:00,165.25,165.25,165.15,165.16,96038.0
2024-04-05 15:40:00,165.2,165.26,165.14,165.24,277287.0
2024-04-05 15:39:00,165.13,165.25,165.08,165.208,104654.0
2024-04-05 15:38:00,165.15,165.24,165.09,165.12,120428.0
2024-04-05 15:37:00,165.23,165.23,164.97,165.16,211830.0
2024-04-05 15:36:00,165.512,165.525,165.18,165.257,252784.0
2024-04-05 15:35:00,165.62,165.65,165.46,165.51,174123.0
2024-04-05 15:34:00,165.64,165.69,165.53,165.64,189563.0
2024-04-05 15:33:00,165.32,165.66,165.28,165.64,236921.0
2024-04-05 15:32:00,165.26,165.359,165.23,165.319,102348.0
2024-04-05 15:31:00,165.16,165.34,165.13,165.262,144582.0
2024-04-05 15:30:00,165.068,165.169,165.0,165.163,103074.0
2024-04-05 15:29:00,165.11,165.115,165.0,165.08,95203.0
2024-04-05 15:28:00,164.942,165.18,164.933,165.11,109442.0
2024-04-05 15:27:00,164.94,164.997,164.83,164.94,123047.0
2024-04-05 15:26:00,165.16,165.23,164.94,164.945,135604.0
2024-04-05 15:25:00,165.04,165.2,165.0,165.15,116261.0
2024-04-05 15:24:00,165.06,165.08,164.93,165.061,156319.0
2024-04-05 15:23:00,165.2,165.28,165.04,165.043,169009.0
2024-04-05 15:22:00,164.88,165.38,164.87,165.23,263348.0
2024-04-05 15:21:00,164.97,164.99,164.81,164.88,218975.0
2024-04-05 15:20:00,164.93,165.01,164.88,164.952,88318.0
2024-04-05 15:19:00,164.954,165.0,164.91,164.94,80742.0
2024-04-05 15:18:00,164.865,165.0,164.82,164.94,126571.0
2024-04-05 15:17:00,165.05,165.074,164.81,164.87,220867.0
2024-04-05 15:16:00,165.08,165.183,165.0,165.06,126842.0
2024-04-05 15:15:00,165.28,165.329,165.07,165.07,139408.0
2024-04-05 15:14:00,165.13,165.31,165.12,165.3,114257.0
2024-04-05 15:13:00,165.149,165.21,165.06,165.139,106029.0
2024-04-05 15:12:00,165.245,165.29,165.1,165.14,99236.0
2024-04-05 15:11:00,165.22,165.37,165.21,165.27,127851.0
2024-04-05 15:10:00,165.105,165.248,165.1,165.221,69904.0
2024-04-05 15:09:00,165.21,165.3,165.07,165.1,126289.0
2024-04-05 15:08:00,165.26,165.29,165.05,165.205,172574.0
2024-04-05 15:07:00,165.21,165.295,165.143,165.26,111385.0
2024-04-05 15:06:00,165.28,165.35,165.04,165.22,167168.0
2024-04-05 15:05:00,165.18,165.44,165.155,165.269,177420.0
2024-04-05 15:04:00,165.233,165.25,165.12,165.17,83565.0
2024-04-05 15:03:00,165.17,165.28,165.17,165.235,107130.0
2024-04-05 15:02:00,165.14,165.25,165.06,165.163,125417.0
2024-04-05 15:01:00,165.2,165.39,165.04,165.18,212810.0
2024-04-05 15:00:00,165.07,165.23,164.99,165.205,233356.0
2024-04-05 14:59:00,165.0,165.114,165.0,165.05,119856.0
2024-04-05 14:58:00,165.03,165.1,164.99,165.02,95317.0
2024-04-05 14:57:00,165.049,165.1,164.9,165.046,131121.0
2024-04-05 14:56:00,165.03,165.15,164.98,165.04,144103.0
2024-04-05 14:55:00,164.87,165.2,164.8,165.015,333749.0
2024-04-05 14:54:00,164.66,164.89,164.63,164.875,171523.0
2024-04-05 14:53:00,164.42,164.729,164.37,164.7,153427.0
2024-04-05 14:52:00,164.34,164.46,164.3,164.42,67311.0
2024-04-05 14:51:00,164.46,164.46,164.3,164.36,132520.0
2024-04-05 14:50:00,164.28,164.65,164.26,164.45,152934.0
2024-04-05 14:49:00,164.23,164.36,164.22,164.252,126011.0
2024-04-05 14:48:00,164.4,164.44,164.23,164.245,137600.0
2024-04-05 14:47:00,164.365,164.56,164.33,164.385,107776.0
2024-04-05 14:46:00,164.355,164.473,164.33,164.363,72513.0
2024-04-05 14:45:00,164.5,164.53,164.242,164.335,128599.0
2024-04-05 14:44:00,164.305,164.706,164.26,164.51,205691.0
2024-04-05 14:43:00,164.206,164.323,164.108,164.3,145188.0
2024-04-05 14:42:00,164.36,164.44,164.17,164.22,160993.0
2024-04-05 14:41:00,164.715,164.715,164.27,164.31,184812.0
2024-04-05 14:40:00,164.66,164.92,164.638,164.74,153902.0
2024-04-05 14:39:00,164.53,164.67,164.45,164.64,94646.0
2024-04-05 14:38:00,164.59,164.68,164.39,164.51,134203.0
2024-04-05 14:37:00,164.62,164.8,164.56,164.6,110024.0
2024-04-05 14:36:00,164.56,164.9,164.5,164.62,168774.0
2024-04-05 14:35:00,164.376,164.717,164.26,164.585,193120.0
2024-04-05 14:34:00,164.67,164.84,164.34,164.36,200174.0
2024-04-05 14:33:00,164.511,164.98,164.44,164.676,470545.0
2024-04-05 14:32:00,164.14,164.54,164.07,164.54,221829.0
2024-04-05 14:31:00,164.34,164.34,164.0,164.165,345815.0
2024-04-05 14:30:00,164.35,164.64,164.27,164.365,216364.0
2024-04-05 14:29:00,164.44,164.69,164.25,164.281,235122.0
2024-04-05 14:28:00,164.878,164.97,164.392,164.41,330968.0
2024-04-05 14:27:00,164.75,165.1,164.68,164.865,438793.0
2024-04-05 14:26:00,164.718,168.435,164.7,164.752,195351.0
2024-04-05 14:25:00,165.07,165.09,164.71,164.73,336399.0
2024-04-05 14:24:00,165.144,165.145,164.961,165.03,241864.0
2024-04-05 14:23:00,165.21,165.36,165.12,165.13,140041.0
2024-04-05 14:22:00,165.273,165.4,165.185,165.223,104485.0
2024-04-05 14:21:00,165.34,165.56,165.23,165.269,265892.0
2024-04-05 14:20:00,165.12,165.36,165.11,165.33,147313.0
2024-04-05 14:19:00,165.25,165.3,165.118,165.12,129453.0
2024-04-05 14:18:00,165.31,165.35,165.09,165.25,148704.0
2024-04-05 14:17:00,165.26,165.35,165.23,165.3,116412.0
2024-04-05 14:16:00,165.52,165.56,165.2,165.271,173994.0
2024-04-05 14:15:00,165.47,165.66,165.47,165.53,101538.0
2024-04-05 14:14:00,165.71,165.73,165.45,165.465,145423.0
2024-04-05 14:13:00,165.47,165.76,165.43,165.7,142118.0
2024-04-05 14:12:00,165.59,165.71,165.3,165.445,229901.0
2024-04-05 14:11:00,165.525,165.69,165.5,165.59,108498.0
2024-04-05 14:10:00,165.66,165.685,165.403,165.524,180594.0
2024-04-05 14:09:00,165.65,165.86,165.63,165.705,223421.0
2024-04-05 14:08:00,165.526,165.68,165.37,165.65,152541.0
2024-04-05 14:07:00,165.28,165.88,165.25,165.53,264296.0
2024-04-05 14:06:00,165.316,165.34,165.16,165.29,138804.0
2024-04-05 14:05:00,165.22,165.34,165.12,165.33,150023.0
2024-04-05 14:04:00,165.05,165.3,165.0,165.22,170905.0
2024-04-05 14:03:00,165.0,165.25,164.95,165.05,213404.0
2024-04-05 14:02:00,164.94,165.21,164.91,164.99,189030.0
2024-04-05 14:01:00,165.2,165.25,164.89,164.95,335252.0
2024-04-05 14:00:00,165.45,165.57,165.16,165.23,271711.0
2024-04-05 13:59:00,165.594,165.64,165.44,165.44,159182.0
2024-04-05 13:58:00,165.6,165.72,165.51,165.607,206797.0
2024-04-05 13:57:00,166.085,166.085,165.57,165.589,199076.0
2024-04-05 13:56:00,165.829,166.148,165.79,166.085,184857.0
2024-04-05 13:55:00,165.65,165.83,165.5,165.83,251606.0
2024-04-05 13:54:00,166.129,166.129,165.64,165.649,270330.0
2024-04-05 13:53:00,166.209,166.24,165.95,166.105,227221.0
2024-04-05 13:52:00,166.371,166.41,166.11,166.205,261144.0
2024-04-05 13:51:00,166.52,166.57,166.35,166.39,126315.0
2024-04-05 13:50:00,166.33,166.618,166.3,166.52,138957.0
2024-04-05 13:49:00,166.456,166.52,166.3,166.34,180289.0
2024-04-05 13:48:00,166.627,166.64,166.41,166.466,110074.0
2024-04-05 13:47:00,166.525,166.64,166.4,166.639,177000.0
2024-04-05 13:46:00,166.39,166.55,166.3,166.51,164385.0
2024-04-05 13:45:00,166.48,166.65,166.28,166.39,192483.0
2024-04-05 13:44:00,166.324,166.54,166.3,166.48,276717.0
2024-04-05 13:43:00,166.48,166.568,166.261,166.325,197627.0
2024-04-05 13:42:00,166.545,166.64,166.34,166.451,282904.0
2024-04-05 13:41:00,166.835,166.838,166.503,166.55,266854.0
2024-04-05 13:40:00,166.66,166.89,166.6,166.78,296391.0
2024-04-05 13:39:00,166.985,167.0,166.63,166.63,295787.0
2024-04-05 13:38:00,167.35,167.37,166.96,166.98,259169.0
2024-04-05 13:37:00,167.64,167.646,167.24,167.36,336369.0
2024-04-05 13:36:00,167.86,167.91,167.62,167.63,152081.0
2024-04-05 13:35:00,168.06,168.09,167.84,167.85,94767.0
2024-04-05 13:34:00,168.022,168.14,168.02,168.07,88408.0
2024-04-05 13:33:00,167.93,168.19,167.88,168.027,195594.0
2024-04-05 13:32:00,167.816,167.915,167.81,167.915,96021.0
2024-04-05 13:31:00,167.91,167.94,167.8,167.819,92143.0
2024-04-05 13:30:00,167.82,168.044,167.8,167.878,140659.0
2024-04-05 13:29:00,167.84,167.87,167.79,167.8,148056.0
2024-04-05 13:28:00,167.815,167.97,167.815,167.84,119637.0
2024-04-05 13:27:00,167.81,167.87,167.79,167.815,116858.0
2024-04-05 13:26:00,167.86,167.9,167.78,167.81,142195.0
2024-04-05 13:25:00,168.02,168.03,167.79,167.86,218705.0
2024-04-05 13:24:00,168.14,168.15,167.92,168.0,242427.0
2024-04-05 13:23:00,168.14,168.25,168.1,168.115,101272.0
2024-04-05 13:22:00,168.19,168.27,168.12,168.14,104137.0
2024-04-05 13:21:00,168.08,168.28,168.0,168.19,160692.0
2024-04-05 13:20:00,167.98,168.1,167.85,168.06,125630.0
2024-04-05 13:19:00,168.14,168.14,167.96,167.989,95133.0
2024-04-05 13:18:00,168.04,168.14,167.9,168.125,113833.0
2024-04-05 13:17:00,167.965,168.1,167.95,167.995,125219.0
2024-04-05 13:16:00,167.84,167.98,167.81,167.96,194326.0
2024-04-05 13:15:00,168.05,168.16,167.83,167.847,138015.0
2024-04-05 13:14:00,168.12,168.27,167.9,168.015,276897.0
2024-04-05 13:13:00,168.435,168.585,168.12,168.14,220978.0
2024-04-05 13:12:00,168.384,168.47,168.33,168.44,84071.0
2024-04-05 13:11:00,168.31,168.48,168.27,168.4,98385.0
2024-04-05 13:10:00,168.46,168.54,168.23,168.33,169488.0
2024-04-05 13:09:00,168.39,168.55,168.35,168.46,128349.0
2024-04-05 13:08:00,168.387,168.48,168.34,168.39,151618.0
2024-04-05 13:07:00,168.475,168.6,168.31,168.38,157962.0
2024-04-05 13:06:00,168.403,168.659,168.4,168.46,154020.0
2024-04-05 13:05:00,168.425,168.5,168.351,168.406,114766.0
2024-04-05 13:04:00,168.48,168.53,168.36,168.42,150554.0
2024-04-05 13:03:00,168.74,168.75,168.473,168.5,138907.0
2024-04-05 13:02:00,168.515,168.76,168.31,168.757,263262.0
