,open,high,low,close,volume
2023-12-05 19:36:00,292.5,293.99,292.5,292.99,111.0
2023-12-05 19:35:00,292.79,292.79,292.51,292.55,78.0
2023-12-05 19:34:00,294.0,294.0,292.78,292.78,51.0
2023-12-05 19:32:00,292.71,292.71,292.71,292.71,4.0
2023-12-05 19:30:00,292.53,292.53,292.53,292.53,10.0
2023-12-05 19:27:00,293.99,293.99,293.99,293.99,4.0
2023-12-05 19:25:00,293.0,294.0,293.0,294.0,10.0
2023-12-05 19:22:00,293.4,293.4,293.39,293.4,158.0
2023-12-05 19:21:00,293.4,293.4,293.39,293.39,6.0
2023-12-05 19:20:00,293.4,293.4,293.39,293.39,8.0
2023-12-05 19:19:00,293.01,293.33,293.01,293.1,88.0
2023-12-05 19:17:00,292.82,293.39,292.82,293.39,50.0
2023-12-05 19:15:00,292.8,292.8,292.8,292.8,98.0
2023-12-05 19:08:00,292.8,292.8,292.8,292.8,1.0
2023-12-05 19:06:00,292.76,292.8,292.76,292.8,3.0
2023-12-05 19:05:00,292.52,292.52,292.52,292.52,1.0
2023-12-05 19:04:00,292.51,292.51,292.51,292.51,1.0
2023-12-05 19:00:00,292.0,292.5,292.0,292.5,28.0
2023-12-05 18:59:00,292.5,292.5,292.5,292.5,300.0
2023-12-05 18:58:00,292.49,292.5,292.49,292.5,100.0
2023-12-05 18:56:00,292.49,292.5,292.26,292.5,232.0
2023-12-05 18:54:00,292.49,292.49,292.49,292.49,2.0
2023-12-05 18:53:00,292.41,292.41,292.41,292.41,5.0
2023-12-05 18:46:00,292.0,292.0,292.0,292.0,2.0
2023-12-05 18:36:00,292.22,292.22,292.22,292.22,1.0
2023-12-05 18:33:00,292.5,292.5,292.5,292.5,3.0
2023-12-05 18:30:00,292.22,292.23,292.22,292.22,70.0
2023-12-05 18:29:00,292.5,292.5,292.5,292.5,483.0
2023-12-05 18:28:00,292.5,292.5,292.5,292.5,5.0
2023-12-05 18:26:00,292.47,292.48,292.47,292.48,64.0
2023-12-05 18:25:00,292.48,292.48,292.48,292.48,4.0
2023-12-05 18:22:00,292.22,292.22,292.22,292.22,2.0
2023-12-05 18:17:00,292.22,292.22,292.22,292.22,10.0
2023-12-05 18:16:00,292.21,292.21,292.21,292.21,10.0
2023-12-05 18:15:00,292.22,292.22,292.22,292.22,11.0
2023-12-05 18:14:00,292.22,292.22,292.22,292.22,1.0
2023-12-05 18:13:00,292.3,292.3,292.22,292.22,19.0
2023-12-05 18:03:00,292.5,292.5,292.5,292.5,10.0
2023-12-05 17:58:00,292.25,292.25,292.25,292.25,400.0
2023-12-05 17:55:00,292.4,292.4,292.4,292.4,1.0
2023-12-05 17:52:00,292.49,292.49,292.49,292.49,2.0
2023-12-05 17:49:00,292.41,292.41,292.41,292.41,50.0
2023-12-05 17:48:00,292.5,292.5,292.5,292.5,10.0
2023-12-05 17:46:00,292.45,292.5,292.45,292.5,5.0
2023-12-05 17:37:00,292.5,292.5,292.5,292.5,400.0
2023-12-05 17:31:00,292.49,292.49,292.49,292.49,1.0
2023-12-05 17:30:00,292.49,292.5,292.49,292.5,200.0
2023-12-05 17:28:00,292.5,292.5,292.5,292.5,3.0
2023-12-05 17:27:00,292.39,292.39,292.39,292.39,12.0
2023-12-05 17:23:00,292.37,292.5,292.37,292.48,430.0
2023-12-05 17:20:00,292.18,292.18,292.18,292.18,10.0
2023-12-05 17:17:00,292.19,292.19,292.19,292.19,10.0
2023-12-05 17:15:00,292.37,292.4,292.37,292.4,200.0
2023-12-05 17:14:00,292.78,292.78,292.16,292.16,162.0
2023-12-05 17:12:00,292.18,292.18,292.16,292.16,96.0
2023-12-05 17:09:00,292.4,292.4,292.4,292.4,17.0
2023-12-05 17:08:00,292.18,292.18,292.18,292.18,18.0
2023-12-05 17:07:00,292.16,292.16,292.15,292.15,25.0
2023-12-05 17:06:00,292.5,292.5,292.15,292.15,59.0
2023-12-05 17:05:00,292.5,292.5,292.5,292.5,2.0
2023-12-05 17:02:00,292.24,292.46,292.24,292.46,86.0
2023-12-05 17:00:00,292.46,292.46,292.46,292.46,3.0
2023-12-05 16:56:00,292.15,292.15,292.15,292.15,1.0
2023-12-05 16:53:00,292.2,292.2,292.2,292.2,42.0
2023-12-05 16:52:00,292.15,292.15,292.01,292.01,170.0
2023-12-05 16:48:00,292.2,292.2,292.15,292.15,7.0
2023-12-05 16:47:00,292.18,292.27,292.15,292.15,25.0
2023-12-05 16:44:00,292.15,292.15,292.15,292.15,10.0
2023-12-05 16:42:00,292.32,292.32,292.15,292.15,3.0
2023-12-05 16:41:00,292.15,292.15,292.15,292.15,7.0
2023-12-05 16:40:00,292.15,292.32,292.15,292.15,315.0
2023-12-05 16:39:00,292.45,292.45,292.15,292.15,100.0
2023-12-05 16:37:00,292.45,292.45,292.1,292.27,30.0
2023-12-05 16:36:00,292.45,292.45,292.45,292.45,5.0
2023-12-05 16:35:00,292.15,292.15,292.15,292.15,1.0
2023-12-05 16:33:00,292.28,292.28,292.28,292.28,7.0
2023-12-05 16:32:00,292.45,292.45,292.45,292.45,5.0
2023-12-05 16:30:00,292.45,292.45,292.45,292.45,75.0
2023-12-05 16:29:00,292.1,292.1,292.1,292.1,5.0
2023-12-05 16:28:00,292.3,292.3,292.1,292.1,10.0
2023-12-05 16:23:00,292.78,292.78,292.3,292.3,2002.0
2023-12-05 16:22:00,292.47,292.47,292.45,292.45,38.0
2023-12-05 16:21:00,292.27,292.5,292.0,292.49,354.0
2023-12-05 16:20:00,292.78,292.78,292.78,292.78,4.0
2023-12-05 16:19:00,292.78,292.78,292.78,292.78,403.0
2023-12-05 16:18:00,292.53,292.53,292.53,292.53,50.0
2023-12-05 16:17:00,292.58,292.63,291.81,292.1,340.0
2023-12-05 16:15:00,292.78,292.78,292.1,292.62,101.0
2023-12-05 16:14:00,292.78,292.78,292.77,292.77,2.0
2023-12-05 16:13:00,292.78,292.78,292.78,292.78,100.0
2023-12-05 16:12:00,293.08,293.08,292.78,292.78,51.0
2023-12-05 16:11:00,292.44,293.08,291.204,293.08,171.0
2023-12-05 16:10:00,292.87,293.39,292.87,293.39,353.0
2023-12-05 16:09:00,292.99,292.99,292.99,292.99,1.0
2023-12-05 16:08:00,292.79,292.79,292.79,292.79,2.0
2023-12-05 16:06:00,292.78,292.78,292.06,292.06,798.0
2023-12-05 16:05:00,292.51,293.0,291.167,293.0,729.0
2023-12-05 16:04:00,292.78,292.78,292.51,292.51,2296.0
2023-12-05 16:03:00,292.57,292.57,292.57,292.57,10.0
2023-12-05 16:02:00,292.78,292.78,292.78,292.78,1007.0
2023-12-05 16:01:00,292.78,292.78,291.64,292.78,3209.0
2023-12-05 16:00:00,292.65,292.78,289.89,292.78,550650.0
2023-12-05 15:59:00,292.4,292.81,292.38,292.65,82808.0
2023-12-05 15:58:00,292.51,292.51,292.38,292.39,47683.0
2023-12-05 15:57:00,292.51,292.565,292.424,292.48,36897.0
2023-12-05 15:56:00,292.67,292.69,292.48,292.55,38001.0
2023-12-05 15:55:00,292.55,292.74,292.47,292.67,30681.0
2023-12-05 15:54:00,292.56,292.56,292.39,292.5,14842.0
2023-12-05 15:53:00,292.29,292.58,292.23,292.535,16015.0
2023-12-05 15:52:00,292.66,292.7,292.2,292.255,17325.0
2023-12-05 15:51:00,292.69,292.81,292.62,292.68,16656.0
2023-12-05 15:50:00,292.27,292.69,292.23,292.65,17435.0
2023-12-05 15:49:00,292.465,292.465,292.21,292.23,7598.0
2023-12-05 15:48:00,292.51,292.6,292.39,292.536,7824.0
2023-12-05 15:47:00,292.35,292.5,292.32,292.495,11956.0
2023-12-05 15:46:00,292.3,292.37,292.272,292.35,8613.0
2023-12-05 15:45:00,292.06,292.255,292.02,292.255,14000.0
2023-12-05 15:44:00,292.2,292.253,292.01,292.06,14617.0
2023-12-05 15:43:00,292.035,292.22,292.035,292.2,10296.0
2023-12-05 15:42:00,292.05,292.1,291.99,292.05,5884.0
2023-12-05 15:41:00,291.88,292.04,291.875,291.995,7758.0
2023-12-05 15:40:00,291.76,291.94,291.76,291.94,5508.0
2023-12-05 15:39:00,291.845,291.845,291.74,291.76,6924.0
2023-12-05 15:38:00,291.86,291.904,291.79,291.903,8363.0
2023-12-05 15:37:00,291.73,291.8,291.69,291.76,4943.0
2023-12-05 15:36:00,291.66,291.82,291.62,291.82,7570.0
2023-12-05 15:35:00,291.72,291.73,291.61,291.63,3799.0
2023-12-05 15:34:00,291.59,291.72,291.59,291.62,5495.0
2023-12-05 15:33:00,291.555,291.61,291.505,291.587,4509.0
2023-12-05 15:32:00,291.61,291.65,291.5,291.53,2503.0
2023-12-05 15:31:00,291.48,291.67,291.48,291.57,6511.0
2023-12-05 15:30:00,291.54,291.54,291.445,291.47,5317.0
2023-12-05 15:29:00,291.577,291.64,291.53,291.53,3911.0
2023-12-05 15:28:00,291.677,291.683,291.54,291.54,3493.0
2023-12-05 15:27:00,291.63,291.718,291.62,291.685,2461.0
2023-12-05 15:26:00,291.75,291.824,291.61,291.64,2752.0
2023-12-05 15:25:00,291.75,291.8,291.73,291.785,3040.0
2023-12-05 15:24:00,291.643,291.745,291.643,291.745,5024.0
2023-12-05 15:23:00,291.52,291.7,291.52,291.645,4797.0
2023-12-05 15:22:00,291.42,291.56,291.38,291.51,2972.0
2023-12-05 15:21:00,291.53,291.553,291.387,291.42,3896.0
2023-12-05 15:20:00,291.43,291.62,291.43,291.545,6502.0
2023-12-05 15:19:00,291.45,291.45,291.36,291.39,4459.0
2023-12-05 15:18:00,291.65,291.65,291.47,291.49,5350.0
2023-12-05 15:17:00,291.74,291.8,291.59,291.65,7340.0
2023-12-05 15:16:00,291.79,291.79,291.67,291.71,2770.0
2023-12-05 15:15:00,291.68,291.74,291.67,291.7,1815.0
2023-12-05 15:14:00,291.8,291.8,291.7,291.738,3013.0
2023-12-05 15:13:00,291.66,291.78,291.59,291.765,3744.0
2023-12-05 15:12:00,291.61,291.711,291.59,291.71,2570.0
2023-12-05 15:11:00,291.56,291.7,291.48,291.657,4573.0
2023-12-05 15:10:00,291.53,291.57,291.47,291.55,3767.0
2023-12-05 15:09:00,291.45,291.53,291.43,291.53,1903.0
2023-12-05 15:08:00,291.3,291.49,291.27,291.49,5770.0
2023-12-05 15:07:00,291.25,291.32,291.24,291.27,1828.0
2023-12-05 15:06:00,291.362,291.405,291.24,291.25,3832.0
2023-12-05 15:05:00,291.435,291.445,291.3,291.3,3416.0
2023-12-05 15:04:00,291.44,291.456,291.34,291.42,3073.0
2023-12-05 15:03:00,291.46,291.52,291.36,291.36,4742.0
2023-12-05 15:02:00,291.44,291.54,291.43,291.47,3042.0
2023-12-05 15:01:00,291.5,291.545,291.28,291.37,1531.0
2023-12-05 15:00:00,291.715,291.715,291.5,291.64,2739.0
2023-12-05 14:59:00,291.63,291.79,291.5,291.74,5518.0
2023-12-05 14:58:00,291.64,291.65,291.52,291.54,3556.0
2023-12-05 14:57:00,291.28,291.63,291.27,291.62,3450.0
2023-12-05 14:56:00,291.49,291.49,291.22,291.22,6776.0
2023-12-05 14:55:00,291.47,291.56,291.43,291.529,4289.0
2023-12-05 14:54:00,291.46,291.46,291.36,291.36,27743.0
2023-12-05 14:53:00,291.41,291.43,291.335,291.335,1507.0
2023-12-05 14:52:00,291.305,291.41,291.305,291.34,2568.0
2023-12-05 14:51:00,291.33,291.41,291.208,291.305,3034.0
2023-12-05 14:50:00,291.23,291.33,291.18,291.27,5655.0
2023-12-05 14:49:00,291.24,291.4,291.24,291.335,3800.0
2023-12-05 14:48:00,290.94,291.41,290.94,291.255,3313.0
2023-12-05 14:47:00,290.95,291.084,290.81,290.93,3643.0
2023-12-05 14:46:00,290.84,290.966,290.74,290.89,4990.0
2023-12-05 14:45:00,290.92,291.01,290.83,290.86,3043.0
2023-12-05 14:44:00,290.98,290.98,290.85,290.85,2379.0
2023-12-05 14:43:00,290.92,291.07,290.89,291.035,4166.0
2023-12-05 14:42:00,291.05,291.14,290.95,290.95,24760.0
2023-12-05 14:41:00,291.18,291.18,291.04,291.04,22879.0
2023-12-05 14:40:00,291.13,291.244,291.07,291.07,3768.0
2023-12-05 14:39:00,291.245,291.245,291.15,291.225,1282.0
2023-12-05 14:38:00,291.1,291.34,290.96,291.317,8793.0
2023-12-05 14:37:00,291.02,291.14,291.02,291.04,3449.0
2023-12-05 14:36:00,291.08,291.08,290.88,291.02,7049.0
2023-12-05 14:35:00,291.06,291.124,290.99,291.08,1991.0
2023-12-05 14:34:00,290.97,291.13,290.97,291.01,7984.0
2023-12-05 14:33:00,291.17,291.17,290.965,291.027,4984.0
2023-12-05 14:32:00,291.18,291.235,291.12,291.12,4597.0
2023-12-05 14:31:00,291.37,291.43,291.27,291.27,9657.0
2023-12-05 14:30:00,291.72,291.72,291.37,291.381,5179.0
2023-12-05 14:29:00,291.7,291.72,291.48,291.715,7676.0
2023-12-05 14:28:00,291.91,291.91,291.69,291.69,5716.0
2023-12-05 14:27:00,291.91,291.91,291.83,291.83,1045.0
2023-12-05 14:26:00,291.93,291.99,291.83,291.83,2523.0
2023-12-05 14:25:00,291.902,291.99,291.8,291.933,4066.0
2023-12-05 14:24:00,291.88,292.038,291.8,291.89,2671.0
2023-12-05 14:23:00,292.01,292.12,291.89,292.01,3953.0
2023-12-05 14:22:00,291.98,292.098,291.87,291.93,4841.0
2023-12-05 14:21:00,292.13,292.15,291.94,291.941,8450.0
2023-12-05 14:20:00,292.36,292.36,292.04,292.13,8527.0
2023-12-05 14:19:00,292.3,292.38,292.17,292.335,7862.0
2023-12-05 14:18:00,292.29,292.3,292.19,292.235,2855.0
2023-12-05 14:17:00,292.33,292.331,292.14,292.222,10117.0
2023-12-05 14:16:00,292.28,292.493,292.21,292.27,5009.0
2023-12-05 14:15:00,292.14,292.31,292.04,292.28,5023.0
2023-12-05 14:14:00,292.14,292.249,292.13,292.14,4190.0
2023-12-05 14:13:00,292.14,292.14,292.04,292.06,4146.0
2023-12-05 14:12:00,291.99,292.145,291.98,292.145,8453.0
2023-12-05 14:11:00,291.851,291.93,291.75,291.91,7019.0
2023-12-05 14:10:00,291.599,291.852,291.545,291.852,5106.0
2023-12-05 14:09:00,291.5,291.599,291.47,291.598,2335.0
2023-12-05 14:08:00,291.217,291.483,291.217,291.415,1634.0
2023-12-05 14:07:00,291.35,291.41,291.27,291.398,2681.0
2023-12-05 14:06:00,291.451,291.57,291.27,291.33,7318.0
2023-12-05 14:05:00,291.37,291.59,291.37,291.53,4170.0
2023-12-05 14:04:00,291.29,291.49,291.29,291.49,2886.0
2023-12-05 14:03:00,291.25,291.38,291.235,291.235,1231.0
2023-12-05 14:02:00,291.192,291.35,291.192,291.3,3209.0
2023-12-05 14:01:00,291.24,291.25,291.12,291.185,4575.0
2023-12-05 14:00:00,291.295,291.305,291.15,291.15,3350.0
2023-12-05 13:59:00,291.255,291.36,291.22,291.22,1762.0
2023-12-05 13:58:00,291.295,291.39,291.12,291.19,3224.0
2023-12-05 13:57:00,291.03,291.28,291.0,291.28,5018.0
2023-12-05 13:56:00,291.05,291.2,291.045,291.096,2208.0
2023-12-05 13:55:00,291.09,291.145,291.04,291.08,3029.0
2023-12-05 13:54:00,291.07,291.2,291.07,291.145,2337.0
2023-12-05 13:53:00,291.0,291.159,291.0,291.03,2125.0
2023-12-05 13:52:00,291.09,291.193,291.05,291.08,2882.0
2023-12-05 13:51:00,291.02,291.21,291.02,291.115,3965.0
2023-12-05 13:50:00,290.885,291.025,290.82,291.025,2784.0
2023-12-05 13:49:00,290.87,290.88,290.71,290.85,5098.0
2023-12-05 13:48:00,290.92,290.953,290.83,290.935,2559.0
2023-12-05 13:47:00,290.92,290.92,290.78,290.9,4664.0
2023-12-05 13:46:00,290.97,291.01,290.9,290.99,4118.0
2023-12-05 13:45:00,290.99,291.085,290.99,291.0,1787.0
2023-12-05 13:44:00,291.135,291.135,291.05,291.05,1342.0
2023-12-05 13:43:00,291.045,291.205,291.045,291.205,4560.0
2023-12-05 13:42:00,290.895,291.02,290.82,291.012,3246.0
2023-12-05 13:41:00,291.035,291.035,290.73,290.895,2855.0
2023-12-05 13:40:00,290.962,291.02,290.91,290.98,3823.0
2023-12-05 13:39:00,291.04,291.1,290.97,291.005,2880.0
2023-12-05 13:38:00,290.915,291.1,290.91,291.1,3452.0
2023-12-05 13:37:00,290.626,290.94,290.6,290.94,6149.0
2023-12-05 13:36:00,290.775,290.775,290.62,290.62,1680.0
2023-12-05 13:35:00,290.69,290.83,290.62,290.75,4022.0
2023-12-05 13:34:00,290.51,290.803,290.51,290.791,5329.0
2023-12-05 13:33:00,290.68,290.68,290.5,290.5,3495.0
2023-12-05 13:32:00,290.88,290.88,290.65,290.69,1775.0
2023-12-05 13:31:00,290.52,290.79,290.45,290.79,5070.0
2023-12-05 13:30:00,290.705,290.9,290.36,290.41,9362.0
2023-12-05 13:29:00,290.865,290.95,290.63,290.78,6531.0
2023-12-05 13:28:00,290.86,290.9,290.79,290.8,3864.0
2023-12-05 13:27:00,291.02,291.189,290.97,290.97,5107.0
2023-12-05 13:26:00,291.28,291.28,291.04,291.04,4958.0
2023-12-05 13:25:00,291.29,291.34,291.21,291.24,2534.0
2023-12-05 13:24:00,291.31,291.34,291.27,291.34,3214.0
2023-12-05 13:23:00,291.3,291.405,291.27,291.405,2770.0
2023-12-05 13:22:00,291.38,291.43,291.22,291.22,4596.0
2023-12-05 13:21:00,291.22,291.38,291.22,291.315,4633.0
2023-12-05 13:20:00,291.1,291.25,291.095,291.25,2279.0
2023-12-05 13:19:00,290.95,291.216,290.95,291.112,5492.0
2023-12-05 13:18:00,290.93,291.0,290.93,290.95,1151.0
2023-12-05 13:17:00,290.84,291.02,290.84,291.02,2574.0
2023-12-05 13:16:00,290.94,290.95,290.78,290.87,6963.0
2023-12-05 13:15:00,291.092,291.093,290.88,290.94,1513.0
2023-12-05 13:14:00,290.93,291.08,290.88,291.005,2532.0
2023-12-05 13:13:00,290.985,291.04,290.84,291.04,3813.0
2023-12-05 13:12:00,290.94,291.01,290.92,290.985,1502.0
2023-12-05 13:11:00,291.015,291.08,290.85,290.94,8797.0
2023-12-05 13:10:00,290.81,291.04,290.8,290.97,4674.0
2023-12-05 13:09:00,290.71,290.765,290.65,290.765,1772.0
2023-12-05 13:08:00,291.0,291.0,290.79,290.79,6314.0
2023-12-05 13:07:00,290.9,291.0,290.9,290.94,6390.0
2023-12-05 13:06:00,290.682,290.95,290.64,290.82,2249.0
2023-12-05 13:05:00,290.875,291.0,290.721,290.785,7160.0
2023-12-05 13:04:00,290.725,290.91,290.725,290.79,2225.0
2023-12-05 13:03:00,290.34,290.725,290.274,290.725,3583.0
2023-12-05 13:02:00,290.285,290.34,290.285,290.325,1754.0
2023-12-05 13:01:00,290.58,290.58,290.238,290.29,10316.0
2023-12-05 13:00:00,290.68,290.68,290.5,290.53,3620.0
2023-12-05 12:59:00,290.66,290.78,290.6,290.684,2027.0
2023-12-05 12:58:00,290.522,290.67,290.52,290.65,4951.0
2023-12-05 12:57:00,290.575,290.575,290.52,290.575,1816.0
2023-12-05 12:56:00,290.33,290.62,290.265,290.62,4482.0
2023-12-05 12:55:00,290.335,290.44,290.335,290.335,1495.0
2023-12-05 12:54:00,290.235,290.38,290.1,290.38,2718.0
2023-12-05 12:53:00,290.38,290.4,290.15,290.15,6347.0
2023-12-05 12:52:00,290.185,290.315,290.132,290.31,2550.0
2023-12-05 12:51:00,290.18,290.34,289.99,290.094,6538.0
2023-12-05 12:50:00,290.15,290.18,290.15,290.18,1409.0
2023-12-05 12:49:00,289.945,290.15,289.945,290.15,2999.0
2023-12-05 12:48:00,289.84,289.94,289.83,289.94,4601.0
2023-12-05 12:47:00,289.555,289.91,289.525,289.825,7748.0
2023-12-05 12:46:00,289.87,290.07,289.53,289.53,10793.0
2023-12-05 12:45:00,289.91,290.03,289.8,289.9,18862.0
2023-12-05 12:44:00,290.1,290.11,289.911,289.985,7142.0
2023-12-05 12:43:00,290.7,290.7,290.12,290.12,5562.0
2023-12-05 12:42:00,290.9,291.0,290.685,290.71,5138.0
2023-12-05 12:41:00,290.85,290.949,290.8,290.9,7747.0
2023-12-05 12:40:00,290.67,290.88,290.65,290.88,2395.0
2023-12-05 12:39:00,290.7,290.7,290.64,290.691,1502.0
2023-12-05 12:38:00,290.91,290.935,290.59,290.59,14762.0
2023-12-05 12:37:00,290.62,290.94,290.61,290.89,15825.0
2023-12-05 12:36:00,290.665,290.73,290.58,290.698,2049.0
2023-12-05 12:35:00,290.61,290.73,290.61,290.66,2278.0
2023-12-05 12:34:00,290.67,290.72,290.45,290.519,4824.0
2023-12-05 12:33:00,291.21,291.22,290.765,290.765,7300.0
2023-12-05 12:32:00,291.08,291.175,291.0,291.115,4109.0
2023-12-05 12:31:00,291.24,291.24,291.03,291.1,2506.0
2023-12-05 12:30:00,291.32,291.365,291.15,291.2,5907.0
2023-12-05 12:29:00,291.225,291.42,291.225,291.42,5450.0
2023-12-05 12:28:00,291.29,291.3,291.11,291.272,2777.0
2023-12-05 12:27:00,290.72,291.2,290.7,291.2,8282.0
2023-12-05 12:26:00,290.45,290.56,290.43,290.51,2792.0
2023-12-05 12:25:00,290.415,290.61,290.415,290.51,3118.0
2023-12-05 12:24:00,290.745,290.76,290.35,290.35,11924.0
2023-12-05 12:23:00,290.76,290.864,290.72,290.72,2718.0
2023-12-05 12:22:00,290.847,291.0,290.795,290.845,7874.0
2023-12-05 12:21:00,290.68,290.87,290.68,290.795,4629.0
2023-12-05 12:20:00,290.5,290.67,290.44,290.67,4992.0
2023-12-05 12:19:00,290.705,290.81,290.51,290.635,10579.0
2023-12-05 12:18:00,290.66,290.75,290.625,290.705,3073.0
2023-12-05 12:17:00,290.15,290.67,290.15,290.51,3889.0
2023-12-05 12:16:00,290.31,290.355,290.18,290.18,2516.0
2023-12-05 12:15:00,290.28,290.43,290.28,290.33,3141.0
2023-12-05 12:14:00,290.49,290.49,290.26,290.26,2875.0
2023-12-05 12:13:00,290.177,290.77,290.177,290.585,6313.0
2023-12-05 12:12:00,290.15,290.467,290.15,290.21,6259.0
2023-12-05 12:11:00,290.305,290.416,290.17,290.17,1407.0
2023-12-05 12:10:00,290.515,290.63,290.12,290.25,3964.0
2023-12-05 12:09:00,290.41,290.515,290.39,290.515,2423.0
2023-12-05 12:08:00,290.63,290.755,290.48,290.48,3770.0
2023-12-05 12:07:00,290.79,290.897,290.64,290.744,3273.0
2023-12-05 12:06:00,290.83,290.92,290.74,290.79,3524.0
2023-12-05 12:05:00,291.02,291.14,290.88,290.88,5722.0
2023-12-05 12:04:00,290.74,291.09,290.65,291.02,7819.0
2023-12-05 12:03:00,290.745,290.775,290.655,290.74,2253.0
2023-12-05 12:02:00,290.608,290.76,290.608,290.66,4959.0
2023-12-05 12:01:00,290.614,290.64,290.5,290.53,3461.0
2023-12-05 12:00:00,290.26,290.64,290.26,290.62,4572.0
2023-12-05 11:59:00,290.08,290.27,290.06,290.27,4121.0
2023-12-05 11:58:00,289.964,290.12,289.964,290.08,3304.0
2023-12-05 11:57:00,289.93,290.13,289.84,289.97,5151.0
2023-12-05 11:56:00,289.45,289.88,289.335,289.832,6883.0
2023-12-05 11:55:00,289.395,289.62,289.37,289.62,4092.0
2023-12-05 11:54:00,289.996,290.0,289.26,289.26,10114.0
2023-12-05 11:53:00,290.365,290.365,289.81,289.93,12465.0
2023-12-05 11:52:00,290.825,290.825,290.445,290.445,6944.0
2023-12-05 11:51:00,290.82,290.905,290.49,290.825,11513.0
2023-12-05 11:50:00,291.26,291.321,290.82,290.87,10534.0
2023-12-05 11:49:00,291.683,291.684,291.31,291.49,7150.0
2023-12-05 11:48:00,291.25,291.64,291.225,291.64,17448.0
2023-12-05 11:47:00,291.11,291.25,291.09,291.17,12629.0
2023-12-05 11:46:00,290.86,290.97,290.79,290.97,4416.0
2023-12-05 11:45:00,290.939,291.02,290.92,290.92,3289.0
2023-12-05 11:44:00,290.84,290.935,290.835,290.935,2921.0
2023-12-05 11:43:00,291.165,291.211,290.73,290.73,7259.0
2023-12-05 11:42:00,290.93,291.32,290.9,291.175,23250.0
2023-12-05 11:41:00,290.667,290.93,290.667,290.9,4417.0
2023-12-05 11:40:00,290.55,290.76,290.44,290.705,4721.0
2023-12-05 11:39:00,290.53,290.53,290.42,290.485,2149.0
2023-12-05 11:38:00,290.205,290.59,290.205,290.44,4827.0
2023-12-05 11:37:00,290.36,290.36,290.18,290.205,2944.0
2023-12-05 11:36:00,290.255,290.255,290.255,290.255,1745.0
2023-12-05 11:35:00,290.23,290.4,290.23,290.255,2185.0
2023-12-05 11:34:00,290.22,290.395,290.15,290.21,7267.0
2023-12-05 11:33:00,289.89,290.155,289.89,290.155,7313.0
2023-12-05 11:32:00,289.735,290.0,289.69,289.84,4852.0
2023-12-05 11:31:00,289.8,289.8,289.62,289.62,3238.0
2023-12-05 11:30:00,289.62,289.91,289.59,289.69,6416.0
2023-12-05 11:29:00,289.51,289.545,289.44,289.545,2051.0
2023-12-05 11:28:00,289.68,289.76,289.55,289.55,1813.0
2023-12-05 11:27:00,289.703,289.79,289.63,289.76,3643.0
2023-12-05 11:26:00,289.4,289.74,289.4,289.73,3547.0
2023-12-05 11:25:00,289.3,289.594,289.3,289.48,3641.0
2023-12-05 11:24:00,289.15,289.33,289.115,289.28,3101.0
2023-12-05 11:23:00,289.2,289.27,289.12,289.24,3137.0
2023-12-05 11:22:00,289.075,289.26,288.94,289.259,5654.0
2023-12-05 11:21:00,288.49,289.0,288.48,288.89,7311.0
2023-12-05 11:20:00,288.67,288.77,288.353,288.51,12440.0
2023-12-05 11:19:00,288.825,288.825,288.57,288.57,4813.0
2023-12-05 11:18:00,288.58,288.79,288.527,288.69,5039.0
2023-12-05 11:17:00,288.97,289.01,288.5,288.535,8780.0
2023-12-05 11:16:00,289.085,289.16,289.0,289.0,2504.0
2023-12-05 11:15:00,289.24,289.248,288.88,289.12,5238.0
2023-12-05 11:14:00,289.14,289.324,288.82,289.24,9181.0
2023-12-05 11:13:00,289.66,289.66,289.02,289.145,8460.0
2023-12-05 11:12:00,289.63,289.65,289.52,289.6,3997.0
2023-12-05 11:11:00,289.635,289.65,289.52,289.58,6523.0
2023-12-05 11:10:00,289.635,289.64,289.56,289.632,3627.0
2023-12-05 11:09:00,289.795,289.795,289.6,289.6,2244.0
2023-12-05 11:08:00,289.8,289.8,289.675,289.708,2849.0
2023-12-05 11:07:00,289.63,289.832,289.63,289.817,4398.0
2023-12-05 11:06:00,289.35,289.595,289.22,289.57,4852.0
2023-12-05 11:05:00,289.39,289.425,289.25,289.345,3923.0
2023-12-05 11:04:00,289.45,289.541,289.375,289.41,5583.0
2023-12-05 11:03:00,289.42,289.46,289.34,289.375,5860.0
2023-12-05 11:02:00,289.34,289.53,289.225,289.35,16041.0
2023-12-05 11:01:00,289.84,289.84,289.247,289.375,7030.0
2023-12-05 11:00:00,290.182,290.21,289.78,289.82,10218.0
2023-12-05 10:59:00,290.465,290.466,290.06,290.125,5130.0
2023-12-05 10:58:00,290.395,290.44,290.29,290.405,4260.0
2023-12-05 10:57:00,290.61,290.703,290.29,290.395,4421.0
2023-12-05 10:56:00,290.68,290.72,290.48,290.71,4393.0
2023-12-05 10:55:00,290.565,290.67,290.565,290.565,3622.0
2023-12-05 10:54:00,290.752,290.752,290.52,290.65,4500.0
2023-12-05 10:53:00,290.76,290.76,290.5,290.685,7678.0
2023-12-05 10:52:00,290.59,290.76,290.571,290.76,6370.0
2023-12-05 10:51:00,290.657,290.69,290.47,290.54,4947.0
2023-12-05 10:50:00,290.58,290.72,290.49,290.605,4451.0
2023-12-05 10:49:00,290.175,290.62,290.14,290.5,7651.0
2023-12-05 10:48:00,290.32,290.528,290.17,290.185,4528.0
