,open,high,low,close,volume
2023-12-13 08:17:00,195.66,195.72,195.63,195.7,5827.0
2023-12-13 08:16:00,195.63,195.65,195.63,195.65,2984.0
2023-12-13 08:15:00,195.645,195.66,195.63,195.65,1406.0
2023-12-13 08:14:00,195.66,195.7,195.64,195.65,4659.0
2023-12-13 08:13:00,195.65,195.69,195.63,195.68,6364.0
2023-12-13 08:12:00,195.65,195.65,195.63,195.64,1772.0
2023-12-13 08:11:00,195.64,195.65,195.63,195.63,4202.0
2023-12-13 08:10:00,195.62,195.65,195.6,195.63,3311.0
2023-12-13 08:09:00,195.64,195.66,195.6,195.606,521.0
2023-12-13 08:08:00,195.55,195.66,195.5,195.64,8172.0
2023-12-13 08:07:00,195.48,195.54,195.47,195.5,13058.0
2023-12-13 08:06:00,195.46,195.49,195.46,195.48,895.0
2023-12-13 08:05:00,195.47,195.49,195.43,195.46,707.0
2023-12-13 08:04:00,195.42,195.49,195.42,195.48,336.0
2023-12-13 08:03:00,194.59,195.49,194.53,195.48,2935.0
2023-12-13 08:02:00,195.49,195.49,194.52,194.71,3915.0
2023-12-13 08:01:00,194.7,195.49,194.394,195.49,5650.0
2023-12-13 08:00:00,195.14,195.49,194.5,194.71,29733.0
2023-12-13 07:59:00,195.41,195.41,195.31,195.31,2585.0
2023-12-13 07:58:00,195.41,195.43,195.41,195.42,8.0
2023-12-13 07:57:00,195.44,195.46,195.4,195.43,1679.0
2023-12-13 07:56:00,195.43,195.45,195.43,195.45,134.0
2023-12-13 07:55:00,195.4,195.45,195.4,195.44,3991.0
2023-12-13 07:54:00,195.35,195.41,195.35,195.4,4400.0
2023-12-13 07:53:00,195.3,195.35,195.3,195.35,924.0
2023-12-13 07:52:00,195.36,195.36,195.32,195.32,371.0
2023-12-13 07:51:00,195.34,195.37,195.3,195.35,2063.0
2023-12-13 07:50:00,195.14,195.33,195.11,195.31,13313.0
2023-12-13 07:49:00,195.15,195.15,195.12,195.14,151.0
2023-12-13 07:48:00,195.1,195.15,195.09,195.15,3705.0
2023-12-13 07:47:00,195.12,195.12,195.09,195.1,25.0
2023-12-13 07:46:00,195.11,195.13,195.1,195.1,77.0
2023-12-13 07:45:00,195.13,195.13,195.07,195.09,93.0
2023-12-13 07:44:00,195.1,195.12,195.08,195.08,897.0
2023-12-13 07:43:00,195.08,195.1,195.08,195.08,708.0
2023-12-13 07:42:00,195.06,195.08,195.06,195.08,8.0
2023-12-13 07:41:00,195.06,195.09,195.06,195.09,172.0
2023-12-13 07:40:00,195.07,195.08,195.07,195.08,39.0
2023-12-13 07:39:00,195.05,195.08,195.05,195.06,241.0
2023-12-13 07:38:00,195.07,195.07,195.07,195.07,3.0
2023-12-13 07:37:00,195.06,195.06,195.03,195.05,935.0
2023-12-13 07:36:00,195.06,195.06,195.06,195.06,1.0
2023-12-13 07:35:00,195.07,195.09,195.05,195.05,1637.0
2023-12-13 07:34:00,195.01,195.07,195.01,195.07,480.0
2023-12-13 07:33:00,195.02,195.04,195.0,195.04,22.0
2023-12-13 07:31:00,195.0,195.04,195.0,195.04,211.0
2023-12-13 07:30:00,195.07,195.07,194.99,195.0,3534.0
2023-12-13 07:29:00,195.07,195.09,195.05,195.05,572.0
2023-12-13 07:28:00,195.07,195.09,195.07,195.07,6.0
2023-12-13 07:27:00,195.07,195.09,195.07,195.09,727.0
2023-12-13 07:26:00,195.09,195.15,195.06,195.1,9622.0
2023-12-13 07:25:00,195.09,195.09,195.09,195.09,100.0
2023-12-13 07:24:00,195.11,195.11,195.09,195.09,924.0
2023-12-13 07:23:00,195.12,195.13,195.1,195.1,55.0
2023-12-13 07:22:00,195.13,195.13,195.09,195.13,7.0
2023-12-13 07:21:00,195.14,195.14,195.07,195.1,775.0
2023-12-13 07:20:00,195.1,195.14,195.1,195.14,76.0
2023-12-13 07:19:00,195.14,195.14,195.1,195.1,112.0
2023-12-13 07:18:00,195.14,195.15,195.1,195.14,1139.0
2023-12-13 07:17:00,195.09,195.15,195.06,195.14,1127.0
2023-12-13 07:16:00,195.08,195.09,195.07,195.08,19.0
2023-12-13 07:15:00,195.09,195.09,195.08,195.08,45.0
2023-12-13 07:14:00,195.08,195.09,195.08,195.09,101.0
2023-12-13 07:13:00,195.06,195.09,195.06,195.09,66.0
2023-12-13 07:12:00,195.09,195.09,195.06,195.09,6.0
2023-12-13 07:11:00,195.07,195.1,195.07,195.09,343.0
2023-12-13 07:10:00,195.06,195.09,195.05,195.05,146.0
2023-12-13 07:09:00,195.06,195.06,195.06,195.06,29.0
2023-12-13 07:08:00,195.08,195.08,195.05,195.08,686.0
2023-12-13 07:07:00,195.08,195.08,195.03,195.08,68.0
2023-12-13 07:06:00,195.14,195.14,195.05,195.08,731.0
2023-12-13 07:05:00,195.05,195.1,195.05,195.1,171.0
2023-12-13 07:04:00,195.05,195.05,195.05,195.05,282.0
2023-12-13 07:03:00,195.08,195.08,195.01,195.05,40.0
2023-12-13 07:02:00,195.08,195.08,195.03,195.03,63.0
2023-12-13 07:01:00,195.14,195.15,195.07,195.07,1153.0
2023-12-13 07:00:00,195.25,195.25,195.05,195.16,4030.0
2023-12-13 06:59:00,195.21,195.36,195.17,195.36,5402.0
2023-12-13 06:58:00,195.3,195.3,195.2,195.2,898.0
2023-12-13 06:57:00,195.3,195.3,195.3,195.3,1.0
2023-12-13 06:56:00,195.33,195.34,195.29,195.3,592.0
2023-12-13 06:55:00,195.36,195.39,195.34,195.34,351.0
2023-12-13 06:54:00,195.36,195.4,195.34,195.34,345.0
2023-12-13 06:53:00,195.33,195.38,195.33,195.35,286.0
2023-12-13 06:52:00,195.33,195.34,195.33,195.33,1075.0
2023-12-13 06:51:00,195.34,195.38,195.33,195.35,650.0
2023-12-13 06:50:00,195.27,195.36,195.27,195.36,2316.0
2023-12-13 06:49:00,195.14,195.27,195.09,195.27,2477.0
2023-12-13 06:48:00,195.1,195.11,195.01,195.1,2123.0
2023-12-13 06:47:00,195.07,195.1,195.0,195.1,3483.0
2023-12-13 06:46:00,195.08,195.08,195.02,195.02,154.0
2023-12-13 06:44:00,195.1,195.1,195.09,195.1,28.0
2023-12-13 06:43:00,195.18,195.18,195.07,195.07,122.0
2023-12-13 06:42:00,195.18,195.18,195.18,195.18,3.0
2023-12-13 06:41:00,195.21,195.25,195.19,195.19,101.0
2023-12-13 06:40:00,195.25,195.25,195.21,195.21,147.0
2023-12-13 06:39:00,195.25,195.26,195.25,195.25,109.0
2023-12-13 06:38:00,195.25,195.29,195.22,195.28,434.0
2023-12-13 06:37:00,195.17,195.33,195.11,195.33,7087.0
2023-12-13 06:36:00,195.24,195.24,195.13,195.13,960.0
2023-12-13 06:35:00,195.24,195.33,195.23,195.24,828.0
2023-12-13 06:34:00,195.08,195.38,195.08,195.24,9250.0
2023-12-13 06:33:00,195.09,195.11,195.02,195.02,308.0
2023-12-13 06:32:00,194.94,195.18,194.79,195.07,8174.0
2023-12-13 06:31:00,194.66,194.92,194.66,194.87,6522.0
2023-12-13 06:30:00,194.59,194.8,194.53,194.8,8184.0
2023-12-13 06:29:00,194.54,194.55,194.53,194.53,14.0
2023-12-13 06:28:00,194.62,194.64,194.52,194.59,1759.0
2023-12-13 06:27:00,194.61,194.66,194.61,194.66,83.0
2023-12-13 06:26:00,194.65,194.66,194.61,194.61,35.0
2023-12-13 06:25:00,194.65,194.66,194.65,194.66,5.0
2023-12-13 06:24:00,194.62,194.66,194.62,194.65,34.0
2023-12-13 06:23:00,194.6,194.64,194.6,194.62,129.0
2023-12-13 06:22:00,194.6,194.64,194.58,194.6,33.0
2023-12-13 06:21:00,194.6,194.64,194.6,194.64,100.0
2023-12-13 06:20:00,194.6,194.6,194.6,194.6,1.0
2023-12-13 06:19:00,194.6,194.6,194.56,194.56,2.0
2023-12-13 06:18:00,194.5,194.6,194.5,194.6,4012.0
2023-12-13 06:17:00,194.48,194.52,194.48,194.52,1965.0
2023-12-13 06:16:00,194.49,194.49,194.48,194.48,42.0
2023-12-13 06:15:00,194.48,194.48,194.48,194.48,15.0
2023-12-13 06:14:00,194.49,194.49,194.47,194.47,31.0
2023-12-13 06:13:00,194.46,194.49,194.45,194.49,215.0
2023-12-13 06:12:00,194.46,194.49,194.46,194.46,43.0
2023-12-13 06:11:00,194.49,194.49,194.46,194.46,2.0
2023-12-13 06:10:00,194.48,194.48,194.48,194.48,1.0
2023-12-13 06:09:00,194.49,194.49,194.45,194.45,9.0
2023-12-13 06:07:00,194.49,194.49,194.45,194.45,35.0
2023-12-13 06:05:00,194.44,194.44,194.43,194.44,14.0
2023-12-13 06:04:00,194.48,194.48,194.44,194.44,9.0
2023-12-13 06:03:00,194.49,194.49,194.48,194.48,4.0
2023-12-13 06:02:00,194.48,194.48,194.44,194.44,49.0
2023-12-13 06:01:00,194.49,194.49,194.44,194.44,32.0
2023-12-13 06:00:00,194.44,194.49,194.44,194.44,5.0
2023-12-13 05:59:00,194.49,194.49,194.49,194.49,11.0
2023-12-13 05:58:00,194.5,194.5,194.49,194.49,7.0
2023-12-13 05:57:00,194.5,194.51,194.5,194.51,500.0
2023-12-13 05:56:00,194.51,194.51,194.44,194.44,520.0
2023-12-13 05:55:00,194.51,194.51,194.47,194.48,222.0
2023-12-13 05:54:00,194.45,194.51,194.45,194.51,60.0
2023-12-13 05:53:00,194.51,194.51,194.45,194.45,173.0
2023-12-13 05:52:00,194.46,194.51,194.45,194.49,449.0
2023-12-13 05:51:00,194.45,194.45,194.45,194.45,15.0
2023-12-13 05:50:00,194.43,194.51,194.43,194.51,23.0
2023-12-13 05:48:00,194.51,194.51,194.51,194.51,188.0
2023-12-13 05:47:00,194.49,194.49,194.43,194.43,32.0
2023-12-13 05:46:00,194.41,194.51,194.4,194.51,2570.0
2023-12-13 05:45:00,194.41,194.42,194.4,194.41,118.0
2023-12-13 05:44:00,194.42,194.42,194.39,194.42,283.0
2023-12-13 05:43:00,194.47,194.51,194.4,194.43,2282.0
2023-12-13 05:42:00,194.47,194.47,194.46,194.46,11.0
2023-12-13 05:41:00,194.49,194.5,194.49,194.5,95.0
2023-12-13 05:40:00,194.48,194.51,194.45,194.5,611.0
2023-12-13 05:39:00,194.49,194.5,194.46,194.48,292.0
2023-12-13 05:38:00,194.49,194.49,194.44,194.44,41.0
2023-12-13 05:37:00,194.41,194.47,194.41,194.47,6.0
2023-12-13 05:36:00,194.42,194.44,194.41,194.44,96.0
2023-12-13 05:35:00,194.47,194.48,194.42,194.42,668.0
2023-12-13 05:34:00,194.48,194.5,194.48,194.48,624.0
2023-12-13 05:33:00,194.49,194.49,194.42,194.44,532.0
2023-12-13 05:32:00,194.43,194.49,194.4,194.49,150.0
2023-12-13 05:31:00,194.42,194.42,194.42,194.42,3.0
2023-12-13 05:30:00,194.42,194.42,194.42,194.42,2.0
2023-12-13 05:29:00,194.49,194.49,194.49,194.49,1.0
2023-12-13 05:28:00,194.4,194.5,194.4,194.49,1066.0
2023-12-13 05:27:00,194.47,194.47,194.4,194.4,25.0
2023-12-13 05:26:00,194.45,194.48,194.39,194.48,299.0
2023-12-13 05:24:00,194.47,194.48,194.47,194.48,91.0
2023-12-13 05:23:00,194.47,194.5,194.46,194.48,41.0
2023-12-13 05:21:00,194.57,194.57,194.5,194.5,10.0
2023-12-13 05:20:00,194.59,194.6,194.48,194.5,1703.0
2023-12-13 05:19:00,194.68,194.68,194.56,194.56,777.0
2023-12-13 05:18:00,194.69,194.7,194.65,194.68,19.0
2023-12-13 05:16:00,194.65,194.65,194.65,194.65,1.0
2023-12-13 05:15:00,194.65,194.71,194.64,194.71,38.0
2023-12-13 05:14:00,194.65,194.65,194.64,194.64,8.0
2023-12-13 05:13:00,194.63,194.69,194.63,194.64,8.0
2023-12-13 05:12:00,194.63,194.63,194.63,194.63,3.0
2023-12-13 05:11:00,194.64,194.7,194.61,194.63,180.0
2023-12-13 05:10:00,194.63,194.69,194.6,194.6,401.0
2023-12-13 05:09:00,194.64,194.65,194.64,194.65,660.0
2023-12-13 05:08:00,194.62,194.64,194.62,194.64,191.0
2023-12-13 05:07:00,194.64,194.64,194.6,194.63,13.0
2023-12-13 05:06:00,194.61,194.63,194.6,194.6,236.0
2023-12-13 05:05:00,194.66,194.66,194.62,194.64,209.0
2023-12-13 05:04:00,194.66,194.66,194.66,194.66,6.0
2023-12-13 05:03:00,194.7,194.7,194.64,194.66,15.0
2023-12-13 05:02:00,194.66,194.7,194.66,194.66,103.0
2023-12-13 05:01:00,194.64,194.64,194.64,194.64,5.0
2023-12-13 05:00:00,194.64,194.64,194.6,194.6,13.0
2023-12-13 04:59:00,194.62,194.69,194.59,194.6,474.0
2023-12-13 04:58:00,194.7,194.7,194.63,194.64,234.0
2023-12-13 04:56:00,194.64,194.64,194.64,194.64,6.0
2023-12-13 04:54:00,194.64,194.64,194.64,194.64,136.0
2023-12-13 04:53:00,194.68,194.68,194.68,194.68,100.0
2023-12-13 04:52:00,194.68,194.69,194.63,194.68,179.0
2023-12-13 04:51:00,194.68,194.68,194.68,194.68,1.0
2023-12-13 04:50:00,194.7,194.7,194.7,194.7,10.0
2023-12-13 04:49:00,194.64,194.69,194.64,194.64,12.0
2023-12-13 04:48:00,194.66,194.7,194.66,194.7,20.0
2023-12-13 04:46:00,194.63,194.69,194.63,194.69,7.0
2023-12-13 04:45:00,194.64,194.69,194.63,194.69,103.0
2023-12-13 04:43:00,194.7,194.7,194.7,194.7,2.0
2023-12-13 04:42:00,194.69,194.7,194.66,194.7,93.0
2023-12-13 04:41:00,194.65,194.69,194.65,194.69,12.0
2023-12-13 04:40:00,194.66,194.66,194.66,194.66,143.0
2023-12-13 04:39:00,194.67,194.7,194.67,194.7,61.0
2023-12-13 04:38:00,194.7,194.7,194.7,194.7,2.0
2023-12-13 04:36:00,194.7,194.7,194.7,194.7,2.0
2023-12-13 04:35:00,194.7,194.7,194.7,194.7,32.0
2023-12-13 04:34:00,194.67,194.7,194.67,194.7,382.0
2023-12-13 04:33:00,194.73,194.73,194.67,194.67,40.0
2023-12-13 04:32:00,194.7,194.7,194.7,194.7,2.0
2023-12-13 04:30:00,194.7,194.77,194.7,194.77,523.0
2023-12-13 04:29:00,194.77,194.77,194.73,194.73,5.0
2023-12-13 04:28:00,194.7,194.78,194.7,194.72,695.0
2023-12-13 04:26:00,194.7,194.7,194.7,194.7,6.0
2023-12-13 04:25:00,194.72,194.72,194.7,194.7,27.0
2023-12-13 04:22:00,194.63,194.71,194.63,194.71,2585.0
2023-12-13 04:21:00,194.65,194.66,194.63,194.65,138.0
2023-12-13 04:20:00,194.66,194.69,194.65,194.65,98.0
2023-12-13 04:18:00,194.65,194.66,194.65,194.65,67.0
2023-12-13 04:16:00,194.66,194.66,194.66,194.66,2.0
2023-12-13 04:15:00,194.65,194.75,194.65,194.66,2332.0
2023-12-13 04:14:00,194.69,194.69,194.63,194.63,2.0
2023-12-13 04:13:00,194.69,194.69,194.69,194.69,2.0
2023-12-13 04:12:00,194.68,194.7,194.63,194.69,48.0
2023-12-13 04:11:00,194.69,194.69,194.69,194.69,7.0
2023-12-13 04:10:00,194.71,194.74,194.69,194.69,505.0
2023-12-13 04:09:00,194.69,194.71,194.69,194.69,4.0
2023-12-13 04:08:00,194.69,194.69,194.69,194.69,3.0
2023-12-13 04:07:00,194.71,194.71,194.71,194.71,5.0
2023-12-13 04:06:00,194.63,194.7,194.62,194.63,28.0
2023-12-13 04:05:00,194.63,194.71,194.62,194.71,47.0
2023-12-13 04:04:00,194.63,194.64,194.63,194.64,8.0
2023-12-13 04:03:00,194.71,194.71,194.65,194.67,102.0
2023-12-13 04:01:00,194.78,194.78,194.7,194.73,78.0
2023-12-13 04:00:00,194.65,194.82,194.51,194.72,871.0
2023-12-12 19:59:00,194.72,194.77,194.72,194.75,342.0
2023-12-12 19:58:00,194.73,194.74,194.72,194.73,2254.0
2023-12-12 19:57:00,194.721,194.78,194.72,194.721,247.0
2023-12-12 19:56:00,194.7,194.79,194.7,194.72,182.0
2023-12-12 19:55:00,194.78,194.78,194.67,194.745,2978.0
2023-12-12 19:54:00,194.7,194.725,194.67,194.725,45.0
2023-12-12 19:53:00,194.67,194.79,194.67,194.67,36.0
2023-12-12 19:52:00,194.66,194.79,194.66,194.67,639.0
2023-12-12 19:51:00,194.71,194.71,194.66,194.685,281.0
2023-12-12 19:50:00,194.66,194.705,194.66,194.705,134.0
2023-12-12 19:49:00,194.7,194.71,194.65,194.68,716.0
2023-12-12 19:48:00,194.73,194.75,194.7,194.74,558.0
2023-12-12 19:47:00,194.77,194.77,194.74,194.75,676.0
2023-12-12 19:46:00,194.785,194.785,194.75,194.77,233.0
2023-12-12 19:45:00,194.795,194.8,194.78,194.79,22.0
2023-12-12 19:44:00,194.78,194.78,194.75,194.78,142.0
2023-12-12 19:43:00,194.78,194.78,194.75,194.75,29.0
2023-12-12 19:42:00,194.78,194.81,194.78,194.81,40.0
2023-12-12 19:41:00,194.8,194.81,194.78,194.81,600.0
2023-12-12 19:40:00,194.8,194.8,194.79,194.79,9.0
2023-12-12 19:39:00,194.83,194.83,194.79,194.8,52.0
2023-12-12 19:38:00,194.77,194.8,194.74,194.79,118.0
2023-12-12 19:37:00,194.77,194.8,194.74,194.74,38.0
2023-12-12 19:36:00,194.79,194.79,194.75,194.76,254.0
2023-12-12 19:35:00,194.76,194.83,194.74,194.75,1834.0
2023-12-12 19:34:00,194.825,194.83,194.78,194.78,1928.0
2023-12-12 19:33:00,194.825,194.83,194.82,194.825,10.0
2023-12-12 19:32:00,194.82,194.83,194.82,194.825,276.0
2023-12-12 19:31:00,194.81,194.82,194.8,194.815,73.0
2023-12-12 19:30:00,194.8,194.815,194.8,194.81,48.0
2023-12-12 19:29:00,194.795,194.81,194.76,194.81,90.0
2023-12-12 19:28:00,194.81,194.83,194.71,194.78,73509.0
2023-12-12 19:27:00,194.82,194.82,194.81,194.82,5.0
2023-12-12 19:26:00,194.81,194.83,194.81,194.81,59.0
2023-12-12 19:25:00,194.81,194.83,194.81,194.82,1170.0
2023-12-12 19:24:00,194.82,194.83,194.81,194.83,21.0
2023-12-12 19:23:00,194.81,194.83,194.81,194.82,61.0
2023-12-12 19:22:00,194.81,194.82,194.81,194.82,26.0
2023-12-12 19:21:00,194.82,194.82,194.81,194.82,29.0
2023-12-12 19:20:00,194.78,194.83,194.76,194.8,227.0
2023-12-12 19:19:00,194.79,194.795,194.78,194.78,159.0
2023-12-12 19:18:00,194.79,194.83,194.79,194.795,11.0
2023-12-12 19:17:00,194.795,194.795,194.795,194.795,3.0
2023-12-12 19:16:00,194.81,194.82,194.75,194.81,33.0
2023-12-12 19:15:00,194.815,194.82,194.8,194.81,203.0
2023-12-12 19:14:00,194.815,194.815,194.81,194.81,236.0
2023-12-12 19:13:00,194.83,194.83,194.81,194.81,208.0
2023-12-12 19:12:00,194.81,194.83,194.81,194.815,393.0
2023-12-12 19:11:00,194.8,194.815,194.8,194.805,21.0
2023-12-12 19:10:00,194.8,194.815,194.8,194.8,46.0
2023-12-12 19:09:00,194.8,194.83,194.8,194.815,126.0
2023-12-12 19:08:00,194.8,194.83,194.8,194.83,153.0
2023-12-12 19:07:00,194.81,194.85,194.81,194.815,121.0
2023-12-12 19:06:00,194.83,194.83,194.815,194.815,62.0
2023-12-12 19:05:00,194.8,194.85,194.8,194.81,33.0
2023-12-12 19:04:00,194.84,194.85,194.825,194.85,241.0
2023-12-12 19:03:00,194.81,194.825,194.81,194.825,132.0
2023-12-12 19:02:00,194.785,194.82,194.78,194.82,1174.0
2023-12-12 19:01:00,194.77,194.79,194.77,194.79,334.0
2023-12-12 19:00:00,194.77,194.78,194.76,194.78,11.0
2023-12-12 18:59:00,194.74,194.765,194.74,194.765,311.0
2023-12-12 18:58:00,194.765,194.79,194.76,194.765,62.0
2023-12-12 18:57:00,194.785,194.79,194.76,194.765,3454.0
2023-12-12 18:56:00,194.755,194.78,194.755,194.76,95.0
2023-12-12 18:55:00,194.76,194.79,194.73,194.78,11.0
2023-12-12 18:54:00,194.75,194.79,194.75,194.79,3044.0
2023-12-12 18:53:00,194.74,194.79,194.74,194.76,34.0
2023-12-12 18:52:00,194.73,194.79,194.73,194.74,28.0
2023-12-12 18:51:00,194.74,194.79,194.73,194.76,86.0
2023-12-12 18:50:00,194.76,194.765,194.74,194.74,69.0
2023-12-12 18:49:00,194.765,194.79,194.74,194.74,8.0
2023-12-12 18:48:00,194.778,194.78,194.74,194.74,1518.0
2023-12-12 18:47:00,194.74,194.78,194.74,194.765,56.0
2023-12-12 18:46:00,194.73,194.79,194.73,194.74,216.0
2023-12-12 18:45:00,194.79,194.79,194.73,194.76,19.0
2023-12-12 18:44:00,194.79,194.79,194.73,194.76,120.0
2023-12-12 18:43:00,194.77,194.77,194.75,194.75,19.0
2023-12-12 18:42:00,194.76,194.78,194.73,194.73,288.0
2023-12-12 18:41:00,194.75,194.79,194.73,194.76,29.0
2023-12-12 18:40:00,194.76,194.78,194.73,194.75,128.0
2023-12-12 18:39:00,194.76,194.79,194.73,194.75,487.0
2023-12-12 18:38:00,194.74,194.78,194.73,194.775,96.0
2023-12-12 18:37:00,194.76,194.79,194.73,194.76,20.0
2023-12-12 18:36:00,194.75,194.79,194.75,194.76,23.0
2023-12-12 18:35:00,194.747,194.77,194.73,194.733,154.0
2023-12-12 18:34:00,194.75,194.79,194.75,194.76,116.0
2023-12-12 18:33:00,194.73,194.79,194.73,194.76,244.0
2023-12-12 18:32:00,194.78,194.78,194.73,194.78,532.0
2023-12-12 18:31:00,194.79,194.79,194.76,194.76,4.0
2023-12-12 18:30:00,194.76,194.79,194.74,194.76,68.0
2023-12-12 18:29:00,194.76,194.78,194.73,194.76,36.0
2023-12-12 18:28:00,194.73,194.78,194.73,194.76,203.0
2023-12-12 18:27:00,194.78,194.79,194.73,194.79,45.0
2023-12-12 18:26:00,194.76,194.79,194.76,194.79,84.0
2023-12-12 18:25:00,194.74,194.79,194.73,194.76,38.0
2023-12-12 18:24:00,194.76,194.76,194.73,194.76,59.0
2023-12-12 18:23:00,194.76,194.76,194.73,194.76,6.0
2023-12-12 18:22:00,194.76,194.76,194.74,194.76,28.0
2023-12-12 18:21:00,194.78,194.79,194.74,194.76,788.0
2023-12-12 18:20:00,194.79,194.79,194.73,194.74,183.0
2023-12-12 18:19:00,194.79,194.79,194.73,194.73,1231.0
2023-12-12 18:18:00,194.74,194.79,194.74,194.79,70.0
2023-12-12 18:17:00,194.77,194.78,194.74,194.765,94.0
2023-12-12 18:16:00,194.74,194.79,194.73,194.765,1064.0
2023-12-12 18:15:00,194.71,194.75,194.71,194.74,334.0
2023-12-12 18:14:00,194.75,194.79,194.74,194.75,369.0
2023-12-12 18:13:00,194.75,194.75,194.71,194.75,86.0
2023-12-12 18:12:00,194.71,194.79,194.71,194.75,319.0
2023-12-12 18:11:00,194.79,194.79,194.718,194.75,492.0
2023-12-12 18:10:00,194.7,194.79,194.69,194.79,114.0
2023-12-12 18:09:00,194.77,194.79,194.745,194.79,2075.0
2023-12-12 18:08:00,194.7,194.79,194.7,194.79,822.0
2023-12-12 18:07:00,194.725,194.76,194.725,194.735,416.0
2023-12-12 18:06:00,194.76,194.76,194.68,194.72,115.0
2023-12-12 18:05:00,194.71,194.76,194.68,194.72,158.0
2023-12-12 18:04:00,194.725,194.77,194.71,194.73,14.0
2023-12-12 18:03:00,194.73,194.77,194.68,194.725,70.0
2023-12-12 18:02:00,194.67,194.78,194.67,194.725,861.0
2023-12-12 18:01:00,194.68,194.773,194.65,194.773,1605.0
2023-12-12 18:00:00,194.65,194.71,194.65,194.71,188.0
2023-12-12 17:59:00,194.65,194.68,194.65,194.67,257.0
2023-12-12 17:58:00,194.68,194.71,194.65,194.65,18.0
2023-12-12 17:57:00,194.68,194.68,194.65,194.68,15.0
2023-12-12 17:56:00,194.68,194.68,194.67,194.67,369.0
2023-12-12 17:55:00,194.71,194.71,194.65,194.67,560.0
2023-12-12 17:54:00,194.67,194.68,194.66,194.66,135.0
2023-12-12 17:53:00,194.66,194.7,194.66,194.7,110.0
2023-12-12 17:52:00,194.7,194.71,194.68,194.68,113.0
2023-12-12 17:51:00,194.68,194.71,194.675,194.675,385.0
2023-12-12 17:50:00,194.68,194.71,194.65,194.7,164.0
2023-12-12 17:49:00,194.69,194.71,194.667,194.68,266.0
2023-12-12 17:48:00,194.695,194.71,194.68,194.71,517.0
2023-12-12 17:47:00,194.69,194.71,194.67,194.69,128.0
2023-12-12 17:46:00,194.68,194.69,194.67,194.68,730.0
2023-12-12 17:45:00,194.68,194.69,194.67,194.68,535.0
2023-12-12 17:44:00,194.7,194.71,194.68,194.68,144.0
2023-12-12 17:43:00,194.695,194.71,194.69,194.7,208.0
2023-12-12 17:42:00,194.7,194.7,194.68,194.7,264.0
2023-12-12 17:41:00,194.685,194.7,194.685,194.7,18.0
2023-12-12 17:40:00,194.685,194.7,194.67,194.68,233.0
2023-12-12 17:39:00,194.67,194.7,194.67,194.68,76.0
2023-12-12 17:38:00,194.685,194.698,194.68,194.69,17.0
2023-12-12 17:37:00,194.68,194.7,194.67,194.7,1089.0
2023-12-12 17:36:00,194.69,194.7,194.67,194.685,40.0
2023-12-12 17:35:00,194.685,194.7,194.67,194.685,24.0
2023-12-12 17:34:00,194.7,194.71,194.67,194.685,938.0
2023-12-12 17:33:00,194.69,194.7,194.67,194.69,208.0
2023-12-12 17:32:00,194.69,194.7,194.69,194.69,83.0
2023-12-12 17:31:00,194.69,194.71,194.69,194.69,230.0
2023-12-12 17:30:00,194.7,194.71,194.69,194.69,20.0
2023-12-12 17:29:00,194.7,194.7,194.69,194.69,146.0
2023-12-12 17:28:00,194.71,194.71,194.7,194.7,33.0
2023-12-12 17:27:00,194.7,194.71,194.69,194.71,62.0
2023-12-12 17:26:00,194.71,194.71,194.69,194.7,34.0
2023-12-12 17:25:00,194.7,194.71,194.65,194.672,510.0
2023-12-12 17:24:00,194.69,194.71,194.69,194.7,233.0
2023-12-12 17:23:00,194.7,194.7,194.69,194.7,20.0
2023-12-12 17:22:00,194.7,194.7,194.69,194.7,40.0
2023-12-12 17:21:00,194.69,194.71,194.69,194.69,234.0
2023-12-12 17:20:00,194.74,194.74,194.69,194.7,1593.0
2023-12-12 17:19:00,194.71,194.75,194.71,194.73,1461.0
2023-12-12 17:18:00,194.75,194.75,194.71,194.73,107.0
2023-12-12 17:17:00,194.72,194.75,194.71,194.74,129.0
2023-12-12 17:16:00,194.74,194.74,194.7,194.71,475.0
2023-12-12 17:15:00,194.715,194.73,194.7,194.73,21411.0
2023-12-12 17:14:00,194.715,194.73,194.7,194.715,864.0
2023-12-12 17:13:00,194.715,194.72,194.7,194.71,281.0
2023-12-12 17:12:00,194.71,194.72,194.71,194.71,44.0
2023-12-12 17:11:00,194.71,194.72,194.71,194.71,157.0
2023-12-12 17:10:00,194.71,194.72,194.71,194.72,66.0
2023-12-12 17:09:00,194.72,194.73,194.71,194.72,71.0
2023-12-12 17:08:00,194.715,194.73,193.953,194.71,708.0
2023-12-12 17:07:00,194.73,203.166,184.127,194.72,862.0
2023-12-12 17:06:00,194.73,194.74,194.72,194.72,66.0
2023-12-12 17:05:00,194.72,194.74,194.72,194.73,11.0
2023-12-12 17:04:00,194.73,194.735,194.72,194.73,12.0
2023-12-12 17:03:00,194.73,194.74,194.72,194.72,721.0
2023-12-12 17:02:00,194.72,194.74,194.72,194.73,47.0
2023-12-12 17:01:00,194.72,194.75,194.72,194.735,228.0
2023-12-12 17:00:00,194.73,194.75,194.72,194.75,258.0
2023-12-12 16:59:00,194.74,194.74,194.71,194.72,526391.0
2023-12-12 16:58:00,194.735,194.75,194.72,194.72,137.0
2023-12-12 16:57:00,194.72,194.75,194.72,194.75,646.0
