,open,high,low,close,volume
2023-12-04 15:59:00,369.09,369.27,369.02,369.27,533481.0
2023-12-04 15:58:00,369.32,369.33,369.06,369.1,410252.0
2023-12-04 15:57:00,369.23,369.33,369.17,369.31,128305.0
2023-12-04 15:56:00,369.43,369.44,369.16,369.18,147385.0
2023-12-04 15:55:00,369.175,369.49,369.05,369.43,115215.0
2023-12-04 15:54:00,369.42,369.49,369.04,369.17,178863.0
2023-12-04 15:53:00,369.36,369.43,369.315,369.4,121000.0
2023-12-04 15:52:00,369.28,369.43,369.195,369.36,146041.0
2023-12-04 15:51:00,369.44,369.5,369.27,369.29,122805.0
2023-12-04 15:50:00,368.97,369.52,368.95,369.445,182490.0
2023-12-04 15:49:00,369.0,369.12,368.97,368.98,66501.0
2023-12-04 15:48:00,368.95,369.16,368.95,369.0,87815.0
2023-12-04 15:47:00,368.92,369.04,368.89,368.955,50264.0
2023-12-04 15:46:00,369.05,369.05,368.8,368.9,82032.0
2023-12-04 15:45:00,369.23,369.28,369.05,369.09,44123.0
2023-12-04 15:44:00,369.04,369.3,369.02,369.25,69401.0
2023-12-04 15:43:00,369.02,369.12,368.98,369.04,56467.0
2023-12-04 15:42:00,369.09,369.18,369.0,369.02,57338.0
2023-12-04 15:41:00,368.97,369.095,368.83,369.067,44988.0
2023-12-04 15:40:00,368.875,369.04,368.85,368.982,47822.0
2023-12-04 15:39:00,368.93,368.97,368.72,368.878,67262.0
2023-12-04 15:38:00,368.85,369.04,368.85,368.95,55062.0
2023-12-04 15:37:00,368.99,368.99,368.76,368.84,49017.0
2023-12-04 15:36:00,369.07,369.14,368.92,368.985,65126.0
2023-12-04 15:35:00,369.32,369.33,369.07,369.07,49252.0
2023-12-04 15:34:00,369.04,369.349,369.015,369.32,54425.0
2023-12-04 15:33:00,368.93,369.105,368.91,369.04,49985.0
2023-12-04 15:32:00,368.675,368.96,368.675,368.96,48195.0
2023-12-04 15:31:00,368.58,368.7,368.55,368.68,45486.0
2023-12-04 15:30:00,368.717,368.78,368.56,368.569,46286.0
2023-12-04 15:29:00,368.57,368.717,368.5,368.717,48683.0
2023-12-04 15:28:00,368.47,368.63,368.47,368.58,42145.0
2023-12-04 15:27:00,368.35,368.57,368.31,368.49,35769.0
2023-12-04 15:26:00,368.415,368.43,368.358,368.357,27329.0
2023-12-04 15:25:00,368.27,368.46,368.26,368.395,45841.0
2023-12-04 15:24:00,368.31,368.37,368.221,368.26,31942.0
2023-12-04 15:23:00,368.02,368.38,367.96,368.326,58836.0
2023-12-04 15:22:00,368.0,368.04,367.905,368.04,30798.0
2023-12-04 15:21:00,367.959,368.12,367.959,367.989,32268.0
2023-12-04 15:20:00,368.01,368.07,367.9,367.96,35203.0
2023-12-04 15:19:00,367.805,368.03,367.77,368.03,54095.0
2023-12-04 15:18:00,367.82,367.89,367.75,367.82,47341.0
2023-12-04 15:17:00,367.68,367.84,367.63,367.84,36086.0
2023-12-04 15:16:00,367.66,367.75,367.605,367.73,32930.0
2023-12-04 15:15:00,367.58,367.74,367.55,367.67,42980.0
2023-12-04 15:14:00,367.6,367.62,367.524,367.58,50934.0
2023-12-04 15:13:00,367.71,367.855,367.57,367.58,44882.0
2023-12-04 15:12:00,367.73,367.84,367.54,367.69,51536.0
2023-12-04 15:11:00,368.04,368.05,367.72,367.725,52099.0
2023-12-04 15:10:00,367.975,368.07,367.96,368.04,30319.0
2023-12-04 15:09:00,368.071,368.15,367.965,367.98,24956.0
2023-12-04 15:08:00,368.02,368.065,367.955,368.06,27010.0
2023-12-04 15:07:00,367.96,368.07,367.88,368.02,34567.0
2023-12-04 15:06:00,368.06,368.06,367.81,367.963,40552.0
2023-12-04 15:05:00,367.89,368.11,367.825,368.08,34722.0
2023-12-04 15:04:00,367.77,367.92,367.77,367.91,37664.0
2023-12-04 15:03:00,367.91,367.92,367.72,367.75,25950.0
2023-12-04 15:02:00,368.09,368.12,367.87,367.9,27374.0
2023-12-04 15:01:00,368.01,368.12,367.89,368.12,21255.0
2023-12-04 15:00:00,367.91,368.0,367.83,368.0,31364.0
2023-12-04 14:59:00,368.19,368.19,367.88,367.91,28509.0
2023-12-04 14:58:00,368.22,368.37,368.2,368.205,31386.0
2023-12-04 14:57:00,368.15,368.25,368.091,368.23,17690.0
2023-12-04 14:56:00,368.24,368.24,368.115,368.17,16657.0
2023-12-04 14:55:00,368.05,368.26,368.03,368.26,23469.0
2023-12-04 14:54:00,368.14,368.19,368.05,368.053,15538.0
2023-12-04 14:53:00,368.22,368.22,368.1,368.13,14617.0
2023-12-04 14:52:00,368.3,368.317,368.24,368.25,13366.0
2023-12-04 14:51:00,368.22,368.31,368.155,368.31,21596.0
2023-12-04 14:50:00,368.3,368.31,368.15,368.18,19090.0
2023-12-04 14:49:00,368.225,368.33,368.19,368.29,18708.0
2023-12-04 14:48:00,367.93,368.233,367.9,368.21,37437.0
2023-12-04 14:47:00,368.048,368.08,367.93,367.95,37650.0
2023-12-04 14:46:00,368.12,368.2,368.04,368.07,19643.0
2023-12-04 14:45:00,368.243,368.266,368.109,368.109,26676.0
2023-12-04 14:44:00,368.1,368.26,368.08,368.25,18891.0
2023-12-04 14:43:00,368.24,368.24,368.08,368.08,30954.0
2023-12-04 14:42:00,368.19,368.309,368.16,368.255,26867.0
2023-12-04 14:41:00,368.26,368.26,368.154,368.2,13833.0
2023-12-04 14:40:00,368.29,368.34,368.22,368.27,32895.0
2023-12-04 14:39:00,368.42,368.425,368.22,368.31,36620.0
2023-12-04 14:38:00,368.65,368.71,368.42,368.42,53990.0
2023-12-04 14:37:00,368.52,368.65,368.515,368.647,31862.0
2023-12-04 14:36:00,368.36,368.52,368.36,368.51,24393.0
2023-12-04 14:35:00,368.247,368.37,368.195,368.36,22376.0
2023-12-04 14:34:00,368.11,368.31,368.102,368.25,25237.0
2023-12-04 14:33:00,368.38,368.42,368.09,368.13,32860.0
2023-12-04 14:32:00,368.49,368.58,368.38,368.39,29999.0
2023-12-04 14:31:00,368.386,368.6,368.37,368.49,36381.0
2023-12-04 14:30:00,368.15,368.39,368.14,368.37,29875.0
2023-12-04 14:29:00,368.05,368.165,368.045,368.14,30853.0
2023-12-04 14:28:00,368.14,368.17,368.02,368.05,17537.0
2023-12-04 14:27:00,368.13,368.17,368.05,368.155,26241.0
2023-12-04 14:26:00,368.14,368.245,368.135,368.145,27663.0
2023-12-04 14:25:00,368.18,368.21,368.09,368.14,19250.0
2023-12-04 14:24:00,368.08,368.21,368.08,368.16,36191.0
2023-12-04 14:23:00,368.06,368.13,367.965,368.09,34814.0
2023-12-04 14:22:00,368.11,368.16,368.05,368.05,33810.0
2023-12-04 14:21:00,368.025,368.11,368.015,368.097,17138.0
2023-12-04 14:20:00,367.993,368.158,367.99,368.01,23537.0
2023-12-04 14:19:00,368.105,368.12,368.015,368.015,21335.0
2023-12-04 14:18:00,368.03,368.135,368.03,368.09,16822.0
2023-12-04 14:17:00,368.12,368.13,367.97,368.03,20077.0
2023-12-04 14:16:00,368.06,368.17,368.025,368.118,33920.0
2023-12-04 14:15:00,367.865,368.14,367.86,368.02,24824.0
2023-12-04 14:14:00,367.99,367.99,367.78,367.87,26673.0
2023-12-04 14:13:00,367.84,368.01,367.82,367.985,55790.0
2023-12-04 14:12:00,367.66,367.85,367.65,367.83,38068.0
2023-12-04 14:11:00,367.55,367.71,367.54,367.65,41438.0
2023-12-04 14:10:00,367.41,367.61,367.32,367.56,39887.0
2023-12-04 14:09:00,367.43,367.46,367.34,367.42,32293.0
2023-12-04 14:08:00,367.4,367.49,367.373,367.439,47524.0
2023-12-04 14:07:00,367.42,367.47,367.37,367.4,52507.0
2023-12-04 14:06:00,367.66,367.7,367.4,367.4,40997.0
2023-12-04 14:05:00,367.54,367.73,367.45,367.65,73291.0
2023-12-04 14:04:00,367.59,367.65,367.488,367.528,60672.0
2023-12-04 14:03:00,367.72,367.78,367.53,367.59,83145.0
2023-12-04 14:02:00,367.91,367.94,367.74,367.74,59836.0
2023-12-04 14:01:00,368.255,368.27,367.87,367.901,79713.0
2023-12-04 14:00:00,368.34,368.42,368.17,368.265,46743.0
2023-12-04 13:59:00,368.42,368.42,368.28,368.32,41050.0
2023-12-04 13:58:00,368.38,368.5,368.375,368.425,33190.0
2023-12-04 13:57:00,368.45,368.46,368.36,368.4,32558.0
2023-12-04 13:56:00,368.561,368.59,368.45,368.465,24728.0
2023-12-04 13:55:00,368.58,368.634,368.54,368.58,19368.0
2023-12-04 13:54:00,368.62,368.674,368.48,368.57,22441.0
2023-12-04 13:53:00,368.59,368.619,368.495,368.619,23634.0
2023-12-04 13:52:00,368.49,368.639,368.48,368.595,19303.0
2023-12-04 13:51:00,368.451,368.567,368.45,368.504,21329.0
2023-12-04 13:50:00,368.49,368.53,368.44,368.45,21144.0
2023-12-04 13:49:00,368.56,368.611,368.47,368.495,15851.0
2023-12-04 13:48:00,368.52,368.59,368.47,368.58,19068.0
2023-12-04 13:47:00,368.54,368.64,368.495,368.495,24749.0
2023-12-04 13:46:00,368.455,368.552,368.44,368.53,16649.0
2023-12-04 13:45:00,368.46,368.543,368.44,368.47,20304.0
2023-12-04 13:44:00,368.41,368.573,368.41,368.465,24606.0
2023-12-04 13:43:00,368.49,368.61,368.38,368.405,19885.0
2023-12-04 13:42:00,368.49,368.61,368.475,368.49,21193.0
2023-12-04 13:41:00,368.68,368.68,368.43,368.49,35789.0
2023-12-04 13:40:00,368.75,368.857,368.68,368.68,20640.0
2023-12-04 13:39:00,368.73,368.76,368.61,368.74,24589.0
2023-12-04 13:38:00,368.86,368.868,368.64,368.69,29825.0
2023-12-04 13:37:00,368.907,368.94,368.82,368.86,25057.0
2023-12-04 13:36:00,368.786,368.978,368.738,368.9,30500.0
2023-12-04 13:35:00,368.48,368.79,368.47,368.775,28904.0
2023-12-04 13:34:00,368.55,368.74,368.47,368.485,33133.0
2023-12-04 13:33:00,368.395,368.63,368.35,368.57,44888.0
2023-12-04 13:32:00,368.59,368.596,368.37,368.395,23449.0
2023-12-04 13:31:00,368.52,368.62,368.445,368.575,35745.0
2023-12-04 13:30:00,368.37,368.49,368.26,368.49,51910.0
2023-12-04 13:29:00,368.45,368.5,368.37,368.37,29909.0
2023-12-04 13:28:00,368.542,368.542,368.4,368.47,29156.0
2023-12-04 13:27:00,368.5,368.57,368.485,368.54,25151.0
2023-12-04 13:26:00,368.422,368.6,368.37,368.52,33690.0
2023-12-04 13:25:00,368.46,368.49,368.4,368.411,23685.0
2023-12-04 13:24:00,368.37,368.507,368.36,368.46,38053.0
2023-12-04 13:23:00,368.505,368.51,368.333,368.35,47968.0
2023-12-04 13:22:00,368.95,368.97,368.45,368.49,113878.0
2023-12-04 13:21:00,369.16,369.17,368.87,368.935,60787.0
2023-12-04 13:20:00,369.36,369.37,369.162,369.161,25646.0
2023-12-04 13:19:00,369.335,369.46,369.32,369.37,36327.0
2023-12-04 13:18:00,369.28,369.364,369.26,369.317,45569.0
2023-12-04 13:17:00,369.21,369.37,369.14,369.273,34037.0
2023-12-04 13:16:00,369.33,369.41,369.22,369.22,40039.0
2023-12-04 13:15:00,369.16,369.355,369.15,369.305,43047.0
2023-12-04 13:14:00,369.172,369.203,369.07,369.17,22725.0
2023-12-04 13:13:00,369.285,369.29,369.165,369.21,12665.0
2023-12-04 13:12:00,369.275,369.275,369.165,369.27,36654.0
2023-12-04 13:11:00,369.22,369.31,369.2,369.29,27815.0
2023-12-04 13:10:00,369.13,369.3,369.13,369.26,28315.0
2023-12-04 13:09:00,369.2,369.2,369.02,369.13,31576.0
2023-12-04 13:08:00,369.14,369.28,369.12,369.21,32362.0
2023-12-04 13:07:00,369.4,369.4,369.052,369.14,30746.0
2023-12-04 13:06:00,369.19,369.4,369.16,369.38,42970.0
2023-12-04 13:05:00,369.054,369.236,369.04,369.18,57823.0
2023-12-04 13:04:00,368.956,369.07,368.925,369.055,31861.0
2023-12-04 13:03:00,369.062,369.11,368.97,368.97,28461.0
2023-12-04 13:02:00,369.15,369.25,369.05,369.09,41829.0
2023-12-04 13:01:00,369.21,369.22,369.056,369.13,39357.0
2023-12-04 13:00:00,369.18,369.22,369.135,369.2,28055.0
2023-12-04 12:59:00,369.18,369.19,369.09,369.17,20492.0
2023-12-04 12:58:00,369.205,369.23,368.995,369.14,49810.0
2023-12-04 12:57:00,368.92,369.265,368.92,369.189,40319.0
2023-12-04 12:56:00,369.005,369.005,368.87,368.935,33293.0
2023-12-04 12:55:00,368.94,369.15,368.93,369.005,18551.0
2023-12-04 12:54:00,368.975,369.02,368.913,368.94,17029.0
2023-12-04 12:53:00,368.96,369.06,368.94,368.99,22874.0
2023-12-04 12:52:00,369.02,369.024,368.89,368.97,17236.0
2023-12-04 12:51:00,368.81,369.073,368.81,369.02,32956.0
2023-12-04 12:50:00,368.855,368.89,368.81,368.82,28712.0
2023-12-04 12:49:00,368.96,368.995,368.83,368.878,32935.0
2023-12-04 12:48:00,368.985,369.02,368.85,368.992,85365.0
2023-12-04 12:47:00,369.22,369.26,368.96,368.962,46045.0
2023-12-04 12:46:00,369.17,369.218,369.15,369.218,39566.0
2023-12-04 12:45:00,369.18,369.21,369.15,369.18,46875.0
2023-12-04 12:44:00,369.02,369.24,368.99,369.2,62461.0
2023-12-04 12:43:00,368.87,369.17,368.85,369.02,147195.0
2023-12-04 12:42:00,368.87,368.956,368.73,368.87,39900.0
2023-12-04 12:41:00,368.876,368.98,368.84,368.85,33975.0
2023-12-04 12:40:00,368.91,368.93,368.77,368.86,33896.0
2023-12-04 12:39:00,368.58,368.93,368.58,368.9,34925.0
2023-12-04 12:38:00,368.635,368.65,368.53,368.56,28310.0
2023-12-04 12:37:00,368.6,368.71,368.561,368.64,40066.0
2023-12-04 12:36:00,368.747,368.88,368.61,368.61,45742.0
2023-12-04 12:35:00,368.65,368.791,368.65,368.74,26842.0
2023-12-04 12:34:00,368.82,368.96,368.62,368.63,56251.0
2023-12-04 12:33:00,368.71,368.87,368.69,368.82,43750.0
2023-12-04 12:32:00,368.48,368.81,368.47,368.75,59654.0
2023-12-04 12:31:00,368.31,368.47,368.31,368.47,32057.0
2023-12-04 12:30:00,368.2,368.326,368.01,368.326,32609.0
2023-12-04 12:29:00,368.38,368.38,368.12,368.205,33217.0
2023-12-04 12:28:00,368.53,368.6,368.35,368.36,29785.0
2023-12-04 12:27:00,368.35,368.58,368.24,368.55,53170.0
2023-12-04 12:26:00,368.173,368.4,368.173,368.34,65782.0
2023-12-04 12:25:00,368.14,368.3,368.13,368.16,23259.0
2023-12-04 12:24:00,368.11,368.12,368.01,368.12,36457.0
2023-12-04 12:23:00,368.05,368.22,368.04,368.11,21386.0
2023-12-04 12:22:00,368.164,368.22,368.02,368.03,34296.0
2023-12-04 12:21:00,368.1,368.36,368.075,368.17,63717.0
2023-12-04 12:20:00,368.12,368.27,368.06,368.094,48060.0
2023-12-04 12:19:00,368.11,368.21,368.09,368.106,43649.0
2023-12-04 12:18:00,368.14,368.26,368.07,368.12,42113.0
2023-12-04 12:17:00,368.33,368.45,368.05,368.14,42765.0
2023-12-04 12:16:00,368.45,368.6,368.28,368.343,64096.0
2023-12-04 12:15:00,368.07,368.52,368.05,368.46,79910.0
2023-12-04 12:14:00,367.803,368.09,367.801,368.07,33905.0
2023-12-04 12:13:00,367.86,367.985,367.78,367.8,27401.0
2023-12-04 12:12:00,367.94,368.01,367.855,367.855,32134.0
2023-12-04 12:11:00,367.705,367.93,367.7,367.92,34307.0
2023-12-04 12:10:00,367.64,367.73,367.578,367.7,46329.0
2023-12-04 12:09:00,367.95,367.98,367.66,367.661,28600.0
2023-12-04 12:08:00,367.74,368.013,367.72,367.965,47201.0
2023-12-04 12:07:00,368.083,368.28,367.73,367.73,65207.0
2023-12-04 12:06:00,367.94,368.31,367.94,368.07,80998.0
2023-12-04 12:05:00,367.805,368.08,367.805,367.94,55171.0
2023-12-04 12:04:00,367.91,367.96,367.8,367.81,33210.0
2023-12-04 12:03:00,367.815,367.96,367.79,367.9,51500.0
2023-12-04 12:02:00,367.95,368.01,367.69,367.735,82706.0
2023-12-04 12:01:00,367.515,367.97,367.51,367.965,99470.0
2023-12-04 12:00:00,367.77,367.78,367.18,367.53,91495.0
2023-12-04 11:59:00,367.86,367.99,367.73,367.77,48571.0
2023-12-04 11:58:00,367.64,367.91,367.64,367.86,59705.0
2023-12-04 11:57:00,367.3,367.71,367.29,367.65,63474.0
2023-12-04 11:56:00,367.37,367.42,367.29,367.33,32318.0
2023-12-04 11:55:00,367.155,367.4,367.153,367.36,38966.0
2023-12-04 11:54:00,367.48,367.52,367.135,367.15,70540.0
2023-12-04 11:53:00,367.33,367.5,367.33,367.46,41024.0
2023-12-04 11:52:00,367.44,367.5,367.29,367.33,103074.0
2023-12-04 11:51:00,367.2,367.42,367.13,367.42,77698.0
2023-12-04 11:50:00,367.18,367.293,367.05,367.22,98720.0
2023-12-04 11:49:00,366.97,367.25,366.965,367.16,108837.0
2023-12-04 11:48:00,366.86,366.966,366.82,366.96,41923.0
2023-12-04 11:47:00,366.625,366.9,366.6,366.85,51804.0
2023-12-04 11:46:00,366.5,366.61,366.48,366.6,45645.0
2023-12-04 11:45:00,366.16,366.501,366.16,366.501,39335.0
2023-12-04 11:44:00,366.29,366.33,366.14,366.14,30862.0
2023-12-04 11:43:00,366.354,366.456,366.27,366.292,31129.0
2023-12-04 11:42:00,366.45,366.513,366.35,366.36,24599.0
2023-12-04 11:41:00,366.46,366.52,366.39,366.465,41303.0
2023-12-04 11:40:00,366.145,366.52,366.145,366.44,59620.0
2023-12-04 11:39:00,366.19,366.2,365.99,366.123,44168.0
2023-12-04 11:38:00,366.08,366.21,366.05,366.2,47954.0
2023-12-04 11:37:00,366.04,366.18,366.04,366.095,43029.0
2023-12-04 11:36:00,365.997,366.09,365.88,366.05,36770.0
2023-12-04 11:35:00,365.95,365.984,365.82,365.975,34471.0
2023-12-04 11:34:00,365.931,366.03,365.84,365.948,37126.0
2023-12-04 11:33:00,365.92,365.98,365.83,365.94,44516.0
2023-12-04 11:32:00,365.625,365.97,365.625,365.925,37557.0
2023-12-04 11:31:00,365.79,365.832,365.578,365.63,42278.0
2023-12-04 11:30:00,365.71,365.81,365.59,365.8,72713.0
2023-12-04 11:29:00,365.777,365.82,365.68,365.71,55331.0
2023-12-04 11:28:00,365.57,365.86,365.54,365.764,73792.0
2023-12-04 11:27:00,365.33,365.65,365.33,365.59,62289.0
2023-12-04 11:26:00,365.154,365.34,365.11,365.32,35710.0
2023-12-04 11:25:00,365.15,365.23,365.01,365.13,63165.0
2023-12-04 11:24:00,365.28,365.485,365.1,365.13,58174.0
2023-12-04 11:23:00,364.755,365.3,364.73,365.27,58932.0
2023-12-04 11:22:00,364.95,364.98,364.75,364.75,57362.0
2023-12-04 11:21:00,364.995,365.01,364.874,364.94,38393.0
2023-12-04 11:20:00,364.67,365.067,364.62,365.0,53583.0
2023-12-04 11:19:00,364.99,365.01,364.67,364.67,69193.0
2023-12-04 11:18:00,364.97,365.09,364.92,364.99,55219.0
2023-12-04 11:17:00,364.785,365.06,364.76,364.96,70429.0
2023-12-04 11:16:00,364.365,364.77,364.3,364.74,64845.0
2023-12-04 11:15:00,364.46,364.54,364.22,364.37,50631.0
2023-12-04 11:14:00,364.12,364.57,364.105,364.48,48349.0
2023-12-04 11:13:00,364.23,364.23,363.95,364.135,58488.0
2023-12-04 11:12:00,364.28,364.28,364.12,364.23,31352.0
2023-12-04 11:11:00,364.504,364.504,364.21,364.29,47243.0
2023-12-04 11:10:00,364.62,364.62,364.452,364.515,28786.0
2023-12-04 11:09:00,364.78,364.795,364.57,364.62,34780.0
2023-12-04 11:08:00,364.71,364.8,364.67,364.79,46347.0
2023-12-04 11:07:00,364.84,364.94,364.7,364.71,48295.0
2023-12-04 11:06:00,364.76,364.86,364.64,364.86,37459.0
2023-12-04 11:05:00,364.388,364.82,364.34,364.78,75849.0
2023-12-04 11:04:00,364.31,364.432,364.25,364.37,35804.0
2023-12-04 11:03:00,364.356,364.45,364.27,364.285,51419.0
2023-12-04 11:02:00,364.68,364.72,364.31,364.34,51342.0
2023-12-04 11:01:00,364.7,364.77,364.46,364.7,101345.0
2023-12-04 11:00:00,364.44,364.755,364.42,364.715,104160.0
2023-12-04 10:59:00,364.47,364.89,364.37,364.44,111657.0
2023-12-04 10:58:00,363.948,364.535,363.948,364.465,78075.0
2023-12-04 10:57:00,363.4,364.0,363.4,363.932,70720.0
2023-12-04 10:56:00,363.64,363.66,363.38,363.4,53594.0
2023-12-04 10:55:00,363.16,363.727,363.08,363.66,93381.0
2023-12-04 10:54:00,363.12,363.25,362.9,363.17,119635.0
2023-12-04 10:53:00,363.32,363.36,362.96,363.14,120789.0
2023-12-04 10:52:00,363.32,363.384,363.27,363.3,86031.0
2023-12-04 10:51:00,363.147,363.32,362.94,363.31,169468.0
2023-12-04 10:50:00,363.59,363.61,363.15,363.17,105227.0
2023-12-04 10:49:00,363.94,364.062,363.57,363.61,107911.0
2023-12-04 10:48:00,363.86,364.02,363.84,363.928,49319.0
2023-12-04 10:47:00,364.055,364.055,363.86,363.9,59335.0
2023-12-04 10:46:00,364.13,364.13,363.94,364.063,45565.0
2023-12-04 10:45:00,364.02,364.254,364.02,364.13,38270.0
2023-12-04 10:44:00,364.103,364.201,363.97,364.01,46758.0
2023-12-04 10:43:00,363.98,364.1,363.925,364.1,83147.0
2023-12-04 10:42:00,363.473,363.99,363.46,363.96,72217.0
2023-12-04 10:41:00,363.432,363.58,363.39,363.5,58447.0
2023-12-04 10:40:00,363.38,363.59,363.36,363.43,60704.0
2023-12-04 10:39:00,363.525,363.59,363.27,363.38,54805.0
2023-12-04 10:38:00,363.51,363.84,363.51,363.53,87287.0
2023-12-04 10:37:00,363.455,363.51,363.1,363.48,102597.0
2023-12-04 10:36:00,363.63,363.65,363.44,363.44,44464.0
2023-12-04 10:35:00,363.63,363.7,363.5,363.63,64094.0
2023-12-04 10:34:00,363.52,363.74,363.45,363.615,73431.0
2023-12-04 10:33:00,364.39,364.475,363.44,363.56,174613.0
2023-12-04 10:32:00,363.93,364.54,363.67,364.4,140290.0
2023-12-04 10:31:00,363.745,363.983,363.725,363.93,75919.0
2023-12-04 10:30:00,363.61,363.94,363.43,363.74,104475.0
2023-12-04 10:29:00,363.59,363.791,363.567,363.64,51958.0
2023-12-04 10:28:00,363.6,364.0,363.54,363.573,101639.0
2023-12-04 10:27:00,363.595,363.602,363.068,363.602,251371.0
2023-12-04 10:26:00,363.9,364.081,363.57,363.57,139546.0
2023-12-04 10:25:00,364.075,364.225,363.85,363.9,72949.0
2023-12-04 10:24:00,364.285,364.302,363.93,364.1,101003.0
2023-12-04 10:23:00,364.65,364.755,364.295,364.295,94862.0
2023-12-04 10:22:00,364.92,364.97,364.59,364.69,84670.0
2023-12-04 10:21:00,364.94,365.05,364.81,364.94,70752.0
2023-12-04 10:20:00,364.61,365.013,364.51,364.92,68713.0
2023-12-04 10:19:00,364.55,364.75,364.412,364.57,85067.0
2023-12-04 10:18:00,364.33,364.72,364.22,364.57,97392.0
2023-12-04 10:17:00,364.1,364.29,363.98,364.28,158699.0
2023-12-04 10:16:00,364.5,364.6,364.08,364.1,177729.0
2023-12-04 10:15:00,365.13,365.25,364.5,364.505,131519.0
2023-12-04 10:14:00,365.345,365.45,364.99,365.1,84737.0
2023-12-04 10:13:00,365.1,365.505,365.06,365.36,71611.0
2023-12-04 10:12:00,365.0,365.26,365.0,365.1,74618.0
2023-12-04 10:11:00,365.37,365.45,365.0,365.0,95782.0
2023-12-04 10:10:00,365.55,365.75,365.269,365.41,100767.0
2023-12-04 10:09:00,365.61,365.95,365.56,365.58,78310.0
2023-12-04 10:08:00,365.96,365.98,365.39,365.575,130413.0
2023-12-04 10:07:00,365.55,366.292,365.48,365.97,147954.0
2023-12-04 10:06:00,365.665,365.75,365.32,365.54,96205.0
2023-12-04 10:05:00,366.16,366.4,365.61,365.69,126089.0
2023-12-04 10:04:00,365.9,366.34,365.8,366.12,95962.0
2023-12-04 10:03:00,364.98,368.93,364.97,365.941,118873.0
2023-12-04 10:02:00,365.07,365.25,364.84,364.98,69489.0
2023-12-04 10:01:00,365.21,365.215,364.88,365.06,92366.0
2023-12-04 10:00:00,365.02,365.22,364.76,365.21,116216.0
2023-12-04 09:59:00,365.24,365.3,364.95,365.02,108137.0
2023-12-04 09:58:00,365.737,365.737,365.11,365.23,110614.0
2023-12-04 09:57:00,365.86,366.1,365.67,365.73,136050.0
2023-12-04 09:56:00,365.845,366.13,365.78,365.86,144708.0
2023-12-04 09:55:00,365.79,365.85,365.585,365.831,130543.0
2023-12-04 09:54:00,365.555,365.8,365.41,365.8,119089.0
2023-12-04 09:53:00,365.35,365.615,365.261,365.52,140124.0
2023-12-04 09:52:00,364.475,365.36,364.475,365.33,173627.0
2023-12-04 09:51:00,364.06,364.478,363.68,364.43,251187.0
2023-12-04 09:50:00,364.5,364.619,364.0,364.07,137987.0
2023-12-04 09:49:00,364.165,364.5,364.13,364.47,143610.0
2023-12-04 09:48:00,364.08,364.74,364.08,364.13,176672.0
2023-12-04 09:47:00,364.34,364.48,363.89,364.08,257666.0
2023-12-04 09:46:00,365.75,365.81,364.35,364.35,490940.0
2023-12-04 09:45:00,365.77,366.2,365.735,365.8,122286.0
2023-12-04 09:44:00,365.931,365.99,365.53,365.78,133425.0
2023-12-04 09:43:00,367.09,367.12,365.76,365.975,253438.0
2023-12-04 09:42:00,366.55,367.09,366.41,367.09,155789.0
2023-12-04 09:41:00,366.85,366.96,366.5,366.54,181967.0
2023-12-04 09:40:00,367.21,367.295,366.8,366.832,124266.0
2023-12-04 09:39:00,367.07,367.725,367.01,367.239,150988.0
2023-12-04 09:38:00,366.69,367.1,366.33,367.063,270293.0
2023-12-04 09:37:00,367.45,367.77,366.63,366.71,230369.0
2023-12-04 09:36:00,366.655,367.57,366.643,367.43,176662.0
2023-12-04 09:35:00,368.06,368.11,366.64,366.66,206830.0
2023-12-04 09:34:00,367.66,368.16,367.43,368.085,205812.0
2023-12-04 09:33:00,367.13,368.15,367.03,367.69,246877.0
2023-12-04 09:32:00,366.94,367.38,366.65,367.12,297687.0
2023-12-04 09:31:00,368.375,368.49,366.895,366.92,416697.0
2023-12-04 09:30:00,369.1,369.3,368.25,368.385,1157586.0
2023-12-04 09:29:00,369.09,369.15,369.03,369.1,3383.0
2023-12-04 09:28:00,369.0,369.19,368.81,369.08,12228.0
2023-12-04 09:27:00,369.16,369.32,368.5,369.0,38050.0
2023-12-04 09:26:00,369.15,369.39,369.12,369.15,4543.0
2023-12-04 09:25:00,369.75,369.75,369.1,369.19,18351.0
2023-12-04 09:24:00,370.27,370.27,369.67,369.92,10169.0
2023-12-04 09:23:00,370.1,370.3,370.1,370.27,3882.0
2023-12-04 09:22:00,370.24,370.24,370.0,370.12,970.0
2023-12-04 09:21:00,370.0,370.25,370.0,370.24,1964.0
2023-12-04 09:20:00,370.07,370.12,370.0,370.1,4956.0
2023-12-04 09:19:00,370.04,370.12,370.0,370.0,1056.0
2023-12-04 09:18:00,370.065,370.12,370.05,370.05,2332.0
2023-12-04 09:17:00,370.2,370.266,370.02,370.07,6050.0
2023-12-04 09:16:00,370.29,370.29,370.09,370.17,731.0
2023-12-04 09:15:00,370.13,370.32,370.1,370.2,2852.0
2023-12-04 09:14:00,370.06,370.19,370.06,370.13,6374.0
2023-12-04 09:13:00,370.0,370.1,369.88,370.09,7612.0
2023-12-04 09:12:00,370.13,370.13,369.97,369.97,14594.0
2023-12-04 09:11:00,370.14,370.14,370.06,370.1,757.0
2023-12-04 09:10:00,370.2,370.2,370.02,370.1,7131.0
2023-12-04 09:09:00,370.08,370.21,370.04,370.2,9670.0
